"ID","Symbol","logFC","P.Value","adj.P.Val"
66917,"Chordc1",0.141054642246944,0.460858762040764,0.741851629180622
13199,"Ddn",-0.133805217109463,0.461187197860749,0.742161872291707
67711,"Nsmce1",0.438084860378678,0.461286889801288,0.742161872291707
74356,"4931428F04Rik",0.180009800770911,0.461117970294881,0.742161872291707
84035,"Kremen1",-0.146506002286382,0.461221035858207,0.742161872291707
235041,"Kank2",-0.191165193889431,0.461305432561799,0.742161872291707
27965,"Spg21",0.301814073635547,0.461710629887317,0.742731994115298
13521,"Slc26a2",-0.101834089577009,0.461967336033456,0.743063146005162
547176,"Zc3h12b",0.138230142293978,0.462083916912512,0.743168861748024
14580,"Gfap",-0.180889895478694,0.462668319955504,0.743879440743439
19342,"Rab4b",-0.179152021474724,0.462657048810218,0.743879440743439
20264,"Scn10a",-0.181485460374462,0.462758476026326,0.743879440743439
27984,"Efhd2",-0.135775740179874,0.462819417621234,0.743879440743439
55978,"Ift20",-0.711480281586297,0.462831169180821,0.743879440743439
228545,"Vps18",0.310342700972901,0.462767801989459,0.743879440743439
75641,"1700029I15Rik",0.108317916476445,0.462897105263118,0.743903596085993
20973,"Syngr2",-0.401997317841596,0.46295813310963,0.7439198591523
78246,"Phf23",0.114878243940386,0.463014160383946,0.743928084188082
72000,"Lmntd2",0.130633004464431,0.463105822406866,0.743993555720265
54485,"Dll4",-0.195485832904206,0.463401685354064,0.744387031777393
11610,"Agtrap",0.335770158597481,0.46355402632287,0.744468071948137
16007,"Ccn1",0.336103446349211,0.463537442313433,0.744468071948137
67374,"Jam2",-0.353573376023661,0.463787540225617,0.744761244540323
59093,"Pcbp3",-0.113376044130612,0.46394700068527,0.744935448963174
432554,"Gm12183",0.769026196627177,0.464087639327965,0.745079397220342
66729,"Ankrd61",0.331048147409414,0.464218426852897,0.745207499901283
12825,"Col3a1",0.790242443378089,0.464584515954413,0.745452795762574
14667,"Gm2a",0.322061055905777,0.464699551492904,0.745452795762574
14772,"Grk4",-0.241834682974999,0.464728322000756,0.745452795762574
18571,"Pdcd6ip",0.130284762031739,0.464645147311266,0.745452795762574
68729,"Trim37",0.121812218038063,0.464565948107543,0.745452795762574
110958,"M1ap",0.202592547697943,0.464498250757244,0.745452795762574
270096,"Mon1b",-0.255188779059318,0.464643341227663,0.745452795762574
21949,"Tnfsf8",-0.17610103414744,0.465006239252641,0.745816724201387
66308,"Mplkip",-0.179372791278185,0.465111332232726,0.745903412853032
56324,"Stam2",-0.300356125573315,0.465296069848214,0.746117795313502
15209,"Hesx1",0.111643207815514,0.465428002964955,0.746247466241704
69906,"Slc25a32",-0.213699215097705,0.465609188682416,0.746374185412038
231997,"Fkbp14",-0.150778329116875,0.465591342479184,0.746374185412038
66059,"Krtcap2",0.649021889722404,0.465790885363887,0.746417626734759
68299,"Vps53",0.351742013343745,0.465792914948186,0.746417626734759
68874,"Klhdc9",-0.148102354164415,0.465741098245498,0.746417626734759
71365,"Pdss2",0.265830528674112,0.465867188427447,0.746417626734759
72404,"Wdr44",-0.326043584202687,0.465891683668496,0.746417626734759
69962,"Mettl18",0.147331548471776,0.466249391259641,0.74690883079118
66915,"Cops9",0.582669610004677,0.46639408490001,0.747058726585975
104771,"Jkamp",-0.714848434482311,0.466475832638479,0.747107775355776
54125,"Polm",0.235871621918712,0.466579529853512,0.74719196380815
234072,"Adprhl1",0.278998282311498,0.466676682738912,0.747265654707837
13494,"Drg1",0.587750549129082,0.466883077672746,0.74735509315746
19058,"Ppp3r1",0.517695371841667,0.467039397161016,0.74735509315746
22317,"Vamp1",-0.435718105882176,0.466976906226329,0.74735509315746
24108,"Ubd",-0.218099742031049,0.466949103406315,0.74735509315746
30945,"Rnf19a",0.216368758098627,0.467029604790477,0.74735509315746
207352,"Sec23ip",0.248858604164694,0.466882382380394,0.74735509315746
12331,"Cap1",0.476029771391525,0.467220844997671,0.74748173942971
20619,"Snap23",-0.638189837001173,0.467197228857673,0.74748173942971
238447,"Igha",-0.136380435334912,0.467274212688884,0.747485284074731
69666,"Psmg4",0.183798522009425,0.467371914062036,0.747559739512756
20773,"Sptlc2",0.126293796961622,0.467564013940356,0.74778515220646
414801,"Itprip",0.271882489301969,0.467809670094481,0.748096159891733
12351,"Car4",0.304481516598771,0.467932972905376,0.748211460013816
72881,"Zdhhc4",-0.201865735407345,0.468399941911077,0.748794262241173
76293,"Mfap4",-0.347754203098825,0.468362872902719,0.748794262241173
17390,"Mmp2",-0.407710883846296,0.468473420419182,0.748829806670915
65970,"Lima1",-0.292642012054268,0.468666571497929,0.748974694805253
72834,"2810468N07Rik",0.18819643686807,0.468616709421488,0.748974694805253
20348,"Sema3c",-0.213351222047641,0.468837536328018,0.749165983418406
15505,"Hsph1",0.607656168560416,0.469080180113363,0.749307900305703
109275,"Actr5",0.249050384254129,0.469005987247432,0.749307900305703
171281,"Acot3",0.335933286059459,0.46905247811225,0.749307900305703
66690,"Tmem186",0.191988860241757,0.469178651905621,0.749383281265366
12180,"Smyd1",-0.160023153859027,0.469249478706138,0.749414495336918
18107,"Nmt1",0.341317125608876,0.469310993756805,0.749430832889104
67994,"Mrps11",0.56468301198529,0.469565117759745,0.749754705618788
14218,"Sh3pxd2a",-0.418157696281193,0.470104748741301,0.750431725561672
100763,"Ube3c",0.445528823994056,0.47009092163703,0.750431725561672
404285,"Vmn1r64",0.11597899441636,0.47014319082441,0.750431725561672
72238,"Tbc1d5",-0.332742547968621,0.470245312723926,0.750512751729437
110279,"Bcr",0.396626605782604,0.470349606548878,0.750515265396239
319832,"Tmem229a",-0.28755908407555,0.470348127274982,0.750515265396239
74252,"Armc1",-0.242167658245716,0.470444621178482,0.750584916397114
67186,"Rplp2",1.4255453238477,0.47056506992329,0.750695127378716
12458,"Ccr6",-0.243360573638771,0.471179861034775,0.750856195125536
17125,"Smad1",0.394382793429907,0.471030300484101,0.750856195125536
21410,"Hnf1b",0.256250948909845,0.471052851984843,0.750856195125536
26379,"Esrra",-0.226568112353279,0.470770034334521,0.750856195125536
27369,"Dguok",-0.410138964042437,0.471083890262148,0.750856195125536
56325,"Abcb9",-0.591942238231592,0.470852464368891,0.750856195125536
67180,"Yipf5",-0.160080190017851,0.470922704439166,0.750856195125536
68165,"Fdx2",0.182121342349148,0.470936338231116,0.750856195125536
71409,"Fmnl2",-0.18995098833499,0.470763799245836,0.750856195125536
271377,"Zbtb11",-0.113659556654059,0.471131345344774,0.750856195125536
208501,"Ndufaf8",-0.152573556857295,0.471338597364931,0.7510272514768
257635,"Sdsl",0.196925874004487,0.471390751566382,0.751028461910111
235574,"Atp2c1",-0.220010595884587,0.471473721138339,0.751078762345421
13019,"Ctf1",-0.46623435858648,0.471639094444888,0.75117842911424
20848,"Stat3",-0.423042171920524,0.471606634033498,0.75117842911424
14007,"Celf2",-0.521796459554114,0.472008217606186,0.75152560430758
56312,"Nupr1",0.38776244517149,0.472011359497363,0.75152560430758
434935,"Gm21943",0.171439794144883,0.471916998561111,0.75152560430758
170791,"Rbm39",0.231444752508068,0.472317395162704,0.751930939700686
13197,"Gadd45a",0.377542864421345,0.472418934297038,0.752010663059108
12633,"Cflar",-0.371928974539362,0.472635656840057,0.752027967487343
13207,"Ddx5",-0.501064306240503,0.472565604133525,0.752027967487343
98682,"Mfsd6",-0.402378908141648,0.472579483607954,0.752027967487343
207785,"Csrnp2",-0.178711157973193,0.472621209860596,0.752027967487343
68889,"Ubac2",0.483800724510262,0.47273408280996,0.752102683952308
56030,"Tmem131",0.520538972087646,0.472901617387258,0.752195513942073
101148,"Bmt2",-0.223616696417293,0.472876083540511,0.752195513942073
381524,"AI427809",0.538500049678563,0.472946854314636,0.752195513942073
244071,"Agbl1",-0.134631389190534,0.473023745171405,0.752235932983974
97884,"B3galnt2",-0.403145707008286,0.473194859587677,0.752420906687308
625347,"Gm6578",-0.22050840253406,0.473243040673581,0.752420906687308
50873,"Prkn",-0.13295025566887,0.473381205061204,0.752558697732743
50781,"Dkk3",0.586985572638217,0.473711101397035,0.752924292740912
107522,"Ece2",0.353962887073512,0.473868796300429,0.752924292740912
232341,"Wnk1",0.307859969849281,0.473795565992838,0.752924292740912
239739,"Lamp3",0.170361758265742,0.473835565873833,0.752924292740912
270152,"Jaml",-0.30995850996139,0.473743913361288,0.752924292740912
230316,"Megf9",-0.211062242893137,0.474088357969914,0.75319125625292
11538,"Adnp",0.846772730079165,0.474472992263651,0.753272282701286
11835,"Ar",-0.486305977514286,0.474393662586363,0.753272282701286
22088,"Tsg101",-0.315073306208538,0.474367489982024,0.753272282701286
50768,"Dlc1",-0.283112816026116,0.474270606103021,0.753272282701286
109620,"Dsp",-0.246048182194494,0.474500195871165,0.753272282701286
170760,"Acbd3",0.431862059901665,0.474403585310485,0.753272282701286
666185,"Gm7969",0.153065116182896,0.474484635045401,0.753272282701286
19893,"Rpgr",0.422501361194474,0.474600610899869,0.753349850866803
216036,"Gm4796",0.387054688972512,0.475036024340354,0.753959098912305
11539,"Adora1",-0.400442467102504,0.475572187393158,0.754728103212014
103175,"D630029K05Rik",-0.102385087441456,0.475693293194169,0.754838320495862
12716,"Ckmt1",-0.559680337816125,0.47575616286906,0.754856113789965
68190,"Dubr",0.147108889737066,0.475948117410195,0.755049801839582
236732,"Rbm10",0.394285534037881,0.475981576305086,0.755049801839582
13202,"Ddt",-0.609334154024582,0.476330340387791,0.755231897115808
22421,"Wnt7a",0.109384212459195,0.476354779697283,0.755231897115808
66661,"Srp72",-0.203756085667722,0.476315169462846,0.755231897115808
73376,"Tex33",-0.14626852650715,0.476182421859863,0.755231897115808
227736,"Cfap157",-0.110031723527102,0.476285473123645,0.755231897115808
14004,"Chchd2",0.351104239881156,0.476476531385727,0.755342976040315
16412,"Itgb1",0.266008155872461,0.476692783547803,0.755439935580093
67036,"Mrpl45",0.14159040145267,0.476676081566312,0.755439935580093
217030,"Synrg",0.25113716481286,0.476614803975643,0.755439935580093
21925,"Tnnc2",-0.182675299755358,0.476964349024287,0.755788335750586
239555,"Mief1",-0.238865091604069,0.477163820073101,0.755940470807483
320404,"Itpkb",-0.21114378266791,0.477141470766292,0.755940470807483
51799,"Rundc3a",-0.162475799155174,0.477331659045658,0.756083884304168
66220,"Zdhhc12",0.768545964430723,0.477357826359423,0.756083884304168
84505,"Setdb1",0.552390510866086,0.477462590780982,0.756167859443209
13602,"Sparcl1",0.287524409885703,0.477614235790384,0.756173616209532
22416,"Wnt3a",-0.209969089130837,0.477525607151094,0.756173616209532
77286,"Nkrf",0.629635758658843,0.477621465654827,0.756173616209532
66514,"Asrgl1",-0.120318575824417,0.477688623793321,0.756198013161283
69903,"Rasip1",-0.253498821902445,0.477820290831205,0.756324513639124
22346,"Vhl",-0.316604545346031,0.477898988411107,0.756367152350429
66092,"Ghitm",-0.502887927409368,0.478179103891879,0.756669181692594
238330,"Irf2bpl",-0.671559657844258,0.47819338212079,0.756669181692594
100038909,"Gm14548",0.151646066698123,0.478497824493701,0.757068937778958
100042416,"D830025C05Rik",-0.110110045249158,0.478661122804502,0.75724531639517
72709,"C1qtnf6",0.124328519389934,0.478784967741836,0.75735924806359
75965,"Zdhhc20",0.142642979087801,0.478973967999141,0.757576208937272
77573,"Vps33a",0.28791393180601,0.479325181282578,0.757890063020419
216560,"Wdpcp",-0.150042232488207,0.479327993049662,0.757890063020419
320832,"Sirpb1a",0.692651500866899,0.47924396798409,0.757890063020419
11833,"Aqp8",-0.656708670002843,0.479645481145102,0.758227976630612
378702,"Serf2",0.454045341572353,0.479603549748164,0.758227976630612
170744,"Tlr8",0.210723852211938,0.479803505733176,0.758395741403883
81799,"C1qtnf3",-0.304494336992137,0.479868829988674,0.758416960050238
78100,"Msantd4",-0.208769300146558,0.480051044578929,0.758622895472249
66455,"Cnpy4",-0.134841275698723,0.480287455592079,0.758911039005688
214639,"4930486L24Rik",-0.107434036044372,0.480337247640019,0.758911039005688
17703,"Msx3",-0.294635634770248,0.480411487996642,0.758916782394762
104175,"Sbk1",-0.547771092033578,0.480444751518097,0.758916782394762
20390,"Sftpd",-0.398390697048145,0.480660971814628,0.759176262551574
66839,"Dele1",-0.197640691882418,0.480764047390167,0.759257000379607
66171,"Pgls",0.560486502612999,0.481013615547907,0.759486976121184
211484,"Tsga10",-0.172057584462876,0.480976023200501,0.759486976121184
71233,"Enkur",0.119182187912966,0.481154879167811,0.759524634772328
83997,"Slmap",-0.698367923896782,0.481193394150565,0.759524634772328
233335,"Synm",-0.320605297617032,0.481187529974647,0.759524634772328
76178,"Coa5",-0.212198363110469,0.481275551972853,0.759572269249304
19419,"Rasgrp1",0.186102681867828,0.481370654655426,0.759640321434097
242521,"Klhl9",-0.407878778385498,0.481642923515325,0.759987910736362
233905,"Zfp646",0.111893584761026,0.481798746329461,0.760151703747832
60510,"Syt9",-0.370322199589445,0.482073667973396,0.760356966423988
67772,"Chd8",0.612468341276207,0.482084944495877,0.760356966423988
320757,"A630052C17Rik",0.135806810395964,0.481999500648164,0.760356966423988
74302,"Mtmr3",-0.21905442053782,0.482192277554514,0.760362118474599
75556,"Cfap161",0.100356263057071,0.482174821063869,0.760362118474599
76899,"Golga1",-0.214039050154814,0.482543314698933,0.760833562548069
53598,"Dctn3",0.608608337260351,0.48266448648232,0.760942511702033
73873,"Fam161a",-0.183943014071997,0.482902823813019,0.761236134237286
19262,"Ptpra",0.249759377365122,0.483108805357677,0.761478694066631
271786,"Galnt13",-0.170929380034471,0.483279701867366,0.76166590631879
68023,"Pdf",0.301768498411493,0.483497418097827,0.761926859771761
654795,"Sdr39u1",0.48043759836971,0.483623114560798,0.762042761815499
14961,"H2-Ab1",0.791967984821922,0.483849577918037,0.762317399689087
233208,"Scaf1",0.441171052959291,0.484160869953889,0.762725613695146
69106,"Stoml1",-0.20334926856212,0.484221810487023,0.762739389527526
51791,"Rgs14",0.10244798230937,0.484359241788054,0.762791836352986
246257,"Ovca2",0.15884346745267,0.484411704739322,0.762791836352986
270162,"Elmod1",-0.109205797231057,0.484372018474929,0.762791836352986
69802,"Cox11",0.154220824029087,0.484773108634039,0.763278680796166
73137,"Prrc1",0.308497358035376,0.484861234730372,0.76333518887254
16950,"Loxl3",-0.216794507868921,0.485037340659483,0.763358617879036
110876,"Scn2a",-0.146053937626438,0.48505507771804,0.763358617879036
192200,"Wfdc12",-0.313843496980365,0.485080361596745,0.763358617879036
230249,"AI314180",0.541650498633096,0.485085069843614,0.763358617879036
12766,"Cxcr3",0.118750704193238,0.485210422081984,0.763391461873819
216820,"Dhrs7b",0.627309293028679,0.485203171595355,0.763391461873819
101197,"Zfp956",0.0991350342444743,0.48532581542876,0.763474150063195
217869,"Eif5",-0.559855946941472,0.485367471024915,0.763474150063195
22122,"Tsta3",0.269858762232001,0.485464815112769,0.763487718457371
93722,"Pcdhga10",-0.26098029507159,0.485480591247922,0.763487718457371
208043,"Setd1b",0.479763567255478,0.485581780992899,0.76356467939839
14533,"Bloc1s1",-0.723569053753666,0.485688986172872,0.763651081874777
72075,"Ogfr",0.159731309091136,0.48586585063015,0.763846979586701
20440,"St6gal1",-0.613367819820697,0.486001948986969,0.763934000284967
23948,"Mmp17",0.175255402678467,0.486182591025128,0.763934000284967
66271,"Tmem126a",-0.413107626076743,0.486123121395102,0.763934000284967
69660,"Tmbim1",-0.20890150493585,0.48613520993827,0.763934000284967
99311,"Commd7",0.241572844853191,0.486123406737979,0.763934000284967
107734,"Mrpl30",0.157914945344977,0.486471903718833,0.764224245220738
216345,"Zfc3h1",0.417795905630939,0.486434640240276,0.764224245220738
233073,"U2af1l4",-0.451746987720757,0.486697678602103,0.764496740558157
208117,"Aph1b",-0.534002240586313,0.486770267545187,0.764528581216447
59029,"Psmd14",0.758678038047091,0.487039508975869,0.764869247142866
227632,"Kcnt1",0.107528518445521,0.487184918805601,0.765015389910408
54338,"Slc23a2",-0.225232045423764,0.487288935161036,0.765096509026347
22780,"Ikzf3",-0.317238428789752,0.487352571678789,0.765114216796535
20014,"Rpn2",0.650153233437251,0.487637458564501,0.765232622637784
56758,"Mbnl1",-0.3243164801001,0.487494994638653,0.765232622637784
72121,"Dennd2d",-0.233990850487629,0.487591476340698,0.765232622637784
192169,"Ufsp2",-0.581911773635147,0.487582663071518,0.765232622637784
73078,"Pmpcb",-0.395497927751757,0.488208304313235,0.766046166748556
230579,"Fam151a",-0.251598119539515,0.488262800624801,0.766049420821367
215476,"Prr14l",-0.118072332782627,0.488531433462083,0.766388603025381
56177,"Olfm1",-0.421246098909817,0.488603301856781,0.766419069346623
100504360,"D730003I15Rik",0.151988169003191,0.488725339923656,0.766528216411333
11670,"Aldh3a1",0.118047085768382,0.48913345155334,0.767085976341378
11750,"Anxa7",0.180614192694774,0.489303831453909,0.767270832603924
18423,"Otx1",0.118246370227502,0.489553373062325,0.767332772772687
22375,"Wars",0.838252514110483,0.489421493810353,0.767332772772687
211623,"Plac9a",-0.146486529952716,0.489551503024611,0.767332772772687
228802,"Bpifb5",0.12736074661686,0.489539529888213,0.767332772772687
225471,"Ticam2",0.212230784043533,0.489694057556469,0.767470963435508
75612,"Gns",-0.469338505571374,0.489828588226072,0.767565905425248
433144,"Gm5499",-0.412201655138024,0.489859688906855,0.767565905425248
