"ID","Symbol","logFC","P.Value","adj.P.Val"
233099,"Scgb2b27",0.0952225221386502,0.504339941576392,0.659150703520997
66214,"Rgcc",-0.192757818812467,0.504726666220043,0.659517288062479
23807,"Arih2",0.0915614049982523,0.504963749848906,0.659757764142331
15114,"Hap1",0.137026806897766,0.505225151078564,0.660029958399591
53609,"Clasrp",-0.13101576178709,0.505468868852202,0.660140325728745
58866,"Treh",0.0859025538114775,0.505364969381886,0.660140325728745
109359,"Abraxas2",-0.0846485964139738,0.505433992490316,0.660140325728745
12984,"Csf2rb2",0.154658949787662,0.505558342162747,0.660187851898161
14894,"Cfap20",0.080013679421242,0.505737550022955,0.660338151905948
20927,"Abcc8",-0.112789425385161,0.505869186370023,0.660338151905948
26386,"Hsf4",0.0912218796530562,0.505853015989663,0.660338151905948
270076,"Gcdh",0.14093502940648,0.50588581742863,0.660338151905948
26424,"Nr5a2",0.12702204479036,0.506055868035591,0.660352201317663
56490,"Zbtb20",0.0908137830838145,0.506042752264402,0.660352201317663
66971,"Cdk5rap1",0.18259117043507,0.506022274991076,0.660352201317663
65099,"Irak1bp1",0.096008088467709,0.50613310415535,0.660383698738994
54215,"Cd160",-0.0843478595364502,0.506317795578494,0.660499092507525
619293,"9230009I02Rik",0.0834964346695726,0.506327759746461,0.660499092507525
17843,"Mup4",0.0778399687808999,0.506634383311953,0.660829766675486
53418,"B4galt2",-0.0952694951050006,0.506735308045114,0.660892095863787
14862,"Gstm1",-0.732737885887149,0.506793244840188,0.660898352320166
72309,"Tmem158",0.135173883528985,0.506919817018718,0.66099410403248
56612,"Pfdn5",-0.184214992860623,0.507183481944543,0.661199262572775
60425,"Doc2g",0.128452918977569,0.507166316202936,0.661199262572775
16470,"Ush1g",0.177478786545032,0.507757722791902,0.661670452468869
140765,"Tmprss3",-0.099419565087902,0.50771876934505,0.661670452468869
216984,"Evi2b",-0.0767341273801767,0.507653031416775,0.661670452468869
268756,"Gulo",-0.126041940048461,0.507678838912774,0.661670452468869
20612,"Siglec1",-0.184389035403455,0.508015576433358,0.661937110958792
72931,"Swi5",-0.124772057657457,0.50811271223012,0.661994322439346
112406,"Egln2",0.151883608516576,0.508283365147168,0.662147293635208
12919,"Crhbp",0.0774696182369867,0.508873384727952,0.662777074653004
19377,"Rai1",0.105254641517385,0.508858008923606,0.662777074653004
104156,"Etv5",-0.227530364456893,0.509080360186226,0.662907804380284
217302,"Gpr142",0.0885341641174167,0.509036383088521,0.662907804380284
21407,"Tcf15",-0.0758246773770495,0.50949401982141,0.663377002148123
74335,"Xrcc3",0.131765114667163,0.510114413962224,0.664045736492378
239037,"Lrit1",-0.0960211843628445,0.510082110632479,0.664045736492378
101497,"Plekhg2",-0.166798572392375,0.510262048183939,0.664168403271967
11571,"Crisp1",0.0803046161360026,0.510454511487972,0.664349388800325
52389,"Adgra1",-0.0790583191366503,0.510529451998964,0.664377398190972
12007,"Azgp1",-0.168311279998048,0.510647533654607,0.664461537566682
12705,"Cited1",0.0880513499222566,0.51072542631626,0.664493370341597
70354,"Secisbp2l",-0.0779906758379889,0.510812142369696,0.664536675172794
75292,"Prkd3",-0.256469344527972,0.510953456785851,0.664650992787954
258765,"Olfr1110",0.0867847141513165,0.51105216642053,0.664709871760315
16193,"Il6",0.12653751202479,0.511668925279553,0.665372900847114
55946,"Ap3m1",-0.0928023355831131,0.511644165544728,0.665372900847114
15163,"Hcls1",-0.123234789061696,0.511778952030256,0.665446401087329
67675,"Cuta",0.14444891509092,0.512028376645888,0.66549241512644
67717,"Lipf",0.11195366624086,0.511912967672111,0.66549241512644
76547,"Tmem101",0.149510426278363,0.511956546890629,0.66549241512644
238693,"Zfp58",-0.114592262630044,0.511982293076626,0.66549241512644
269614,"Pank4",-0.0910017159434169,0.512232963044945,0.665688752496341
231915,"Uspl1",0.149461624201605,0.512723140468747,0.66625615902307
27058,"Srp9",-0.221003388560522,0.513036381712306,0.666593551959459
66283,"Gkn1",0.0852046013255965,0.513150491291811,0.666672167575081
17470,"Cd200",0.167163131610931,0.513251196543917,0.666708270459862
20504,"Slc17a1",0.0825153422348031,0.51333910090244,0.666708270459862
27015,"Polk",-0.0984064498712396,0.513334049142147,0.666708270459862
70650,"Zcchc8",-0.369139491350975,0.513687124274727,0.667090609230946
320376,"Bcorl1",0.0962247505091867,0.513858322418524,0.667243261215199
252966,"Cables2",-0.0885253083753019,0.513950232265609,0.667292936495186
56613,"Rps6ka4",0.11139694576725,0.514120001901406,0.667374017706688
192195,"Ash1l",-0.179120795358541,0.514076639922363,0.667374017706688
546723,"Ppp1r2-ps3",-0.0897950869178583,0.514664927691375,0.668011657868673
434437,"Amt",-0.0950858922425439,0.514770171710293,0.668078537572881
66246,"Osgep",0.0930829503792001,0.515047583649449,0.668229375949113
66473,"Ctrb1",0.0860633438329677,0.515014383718529,0.668229375949113
170676,"Peg10",-0.0799554612169393,0.515023586941188,0.668229375949113
72373,"Psca",0.14105297340159,0.515103446464262,0.668232143911133
20955,"Vamp7",0.210846223834185,0.515292756690599,0.668408011572902
69536,"Hemk1",0.106601553450083,0.515589935968462,0.66866303661835
238023,"Hexdc",0.198720648140398,0.515596890019296,0.66866303661835
208292,"Zfp871",0.0874512148985609,0.515678474546322,0.668699112494277
69428,"1700016C15Rik",0.101900194003889,0.516174742811517,0.669272860336409
100502861,"Ccdc13",0.0925760876667843,0.516272183911031,0.669329422631241
11898,"Ass1",0.258455817307899,0.516647997495584,0.669480804530639
67432,"Hoga1",0.137636695478513,0.516658097763534,0.669480804530639
72018,"Fundc1",0.19022910456153,0.516494196668174,0.669480804530639
257666,"Olfr772",-0.101017051177871,0.516520337072488,0.669480804530639
330260,"Pon2",-0.113717604053495,0.516563972094521,0.669480804530639
231396,"Ugt2b36",0.138768811907614,0.516821633147474,0.669622945250041
17126,"Smad2",-0.110724887858982,0.516887829767797,0.669627221751308
26965,"Cul1",0.125432475346448,0.516932616871778,0.669627221751308
94218,"Cnnm3",0.200644178856083,0.517069570711969,0.669734873041529
70652,"Tmem144",0.191417362399884,0.517159018747372,0.669735890742836
74268,"Aven",0.0806573061947233,0.517178056982729,0.669735890742836
71310,"Tbc1d9",-0.227387620556232,0.517260346430894,0.669772715102658
67860,"S100a16",-0.139703195373199,0.517354609066133,0.669825033620185
14985,"H2-M10.1",0.103014611547993,0.517460499961887,0.669892394923076
27784,"Commd8",-0.0970896234919216,0.518100148625787,0.670650660747181
235469,"Zfp280d",-0.0888765770733659,0.518165340007172,0.670665244423894
79464,"Lias",-0.220526349253946,0.518227918611965,0.670676443681271
74011,"Slc25a27",0.106510351649481,0.519066869199607,0.67169229551925
214105,"Sox30",0.079672133338426,0.519128197211867,0.671701767449437
227288,"Cxcr1",-0.322900917173284,0.519356131068722,0.671926786861718
106143,"Cggbp1",-0.121340409729896,0.519425112406295,0.671946133034854
16424,"Itih1",0.341099392834654,0.519547560431389,0.672012102177298
16430,"Stt3a",0.171752215392749,0.519649949949738,0.672012102177298
80879,"Slc16a3",0.163637498719848,0.519692240792897,0.672012102177298
434423,"Dppa5a",0.11168664007955,0.519658339424315,0.672012102177298
66593,"Diablo",0.0928977751179509,0.519757451803382,0.672026554535676
18786,"Plaa",0.129002768758003,0.520016218409787,0.672204563700454
66624,"Spcs2",0.0797817330095816,0.520214186341271,0.672204563700454
67475,"Ero1lb",0.116013848791614,0.520046577246979,0.672204563700454
74123,"Foxp4",0.0802650360113573,0.520190224211213,0.672204563700454
328967,"Arhgef37",0.115392873598192,0.520201503804099,0.672204563700454
433586,"Maml3",-0.100733281322841,0.520219419925775,0.672204563700454
328561,"Apol10b",-0.0819683886600142,0.520312214246472,0.672254623788008
109785,"Pgm3",0.128647969257329,0.520520756283553,0.672454206492007
16178,"Il1r2",0.125023149763608,0.520579818621854,0.672460656855006
353282,"Sfmbt2",-0.0806256245820069,0.52087255400494,0.672768922438409
269523,"Vcp",0.101845175274274,0.521400482062998,0.673380871798287
216190,"Appl2",-0.1310853543637,0.521649726369582,0.67363281558078
16704,"Krtap19-5",0.0948163370867485,0.521922460912034,0.673915038036022
16825,"Ldb1",-0.154441036605551,0.523168960196142,0.675378736960522
19063,"Ppt1",0.104477259474935,0.523144760360354,0.675378736960522
59007,"Ngly1",0.11072967930428,0.523218953977215,0.675378736960522
14962,"Cfb",-0.140523769110617,0.523591913902383,0.675719895528062
21923,"Tnc",1.09119166786169,0.523540415006636,0.675719895528062
58245,"Gpr180",0.106683417857185,0.523750327199578,0.675790778864669
624855,"Cks1brt",0.118693154932823,0.523755513184574,0.675790778864669
50501,"Prok2",0.0817706984281266,0.524005584556627,0.675903075620283
83557,"Lin28a",0.158906826218836,0.523957985532725,0.675903075620283
381591,"L1td1",-0.0833574783389377,0.523954766952451,0.675903075620283
209448,"Hoxc10",-0.221208258366215,0.52441005460079,0.676354645760658
67430,"4921536K21Rik",0.0831007352816862,0.52485050456546,0.676852522322753
17132,"Maf",-0.0844949431216691,0.525039498275416,0.677026048735236
69312,"Ppp1r42",-0.0911576430568308,0.5250983347427,0.677031721873829
15064,"Mr1",0.0857995262121412,0.525386587713671,0.677333159676057
75770,"Brsk2",0.139559679191229,0.525539830006506,0.677460496039688
231803,"Mepce",-0.0956604431403081,0.525764589555859,0.677679987595214
69239,"Pdzph1",0.0856375792525155,0.525894760590925,0.677777527198895
57278,"Bcam",-0.150950320589743,0.526023902404734,0.677818934770716
66812,"Ppcdc",-0.132369268638442,0.526035889555918,0.677818934770716
20944,"Svs5",0.127641134172194,0.526219514797858,0.677838843979474
109342,"Slc5a10",-0.0922599636293375,0.526269347709721,0.677838843979474
208177,"Phldb2",-0.0732341679054613,0.526193497742656,0.677838843979474
258589,"Olfr703",0.0773614592069505,0.526245654122343,0.677838843979474
20430,"Cyfip1",0.125748817237955,0.526519951849127,0.67789136857993
67154,"Mtdh",0.12545894899765,0.526547531034022,0.67789136857993
67917,"Zcchc3",0.246510366521484,0.526463980570301,0.67789136857993
93961,"B3galt5",-0.0809496617294618,0.526418313138776,0.67789136857993
192657,"Ell2",0.088751175070362,0.526582657542069,0.67789136857993
11752,"Anxa8",0.643906120288591,0.527205047885465,0.678586595136089
15438,"Hoxd9",-0.0788264672091294,0.527231829926834,0.678586595136089
54189,"Rabep1",0.199360554928893,0.527430609113478,0.678772194282318
235587,"Parp3",-0.0862482786392098,0.527515992620959,0.678811836547012
12424,"Cck",0.0914581764251539,0.527666915479382,0.678920016762767
74201,"Cep97",-0.157495797364366,0.52776382745537,0.678920016762767
214191,"Ttc24",-0.101074408669372,0.527752084395184,0.678920016762767
27081,"Zfp275",-0.107766819096467,0.527886847366659,0.67900019550355
67304,"3110070M22Rik",-0.0829174031442896,0.528021019522594,0.67900019550355
100535,"Oas1d",0.0979921619842026,0.527966418950941,0.67900019550355
338363,"Tmem241",0.0804830833678665,0.528044535732921,0.67900019550355
100502698,"Rubcn",0.101710496248518,0.528248784952274,0.679192612266249
23859,"Dlg2",-0.0789433475598438,0.528370887772798,0.679279380941729
19357,"Rad21",-0.0875838263946846,0.528548427439658,0.679437394528892
12061,"Bdkrb1",-0.0864314127335639,0.528759730552974,0.679638773138418
22346,"Vhl",-0.117645587709754,0.528891182765737,0.679737484763612
223701,"Mrtfa",0.0962516211409072,0.528952417972006,0.679745941549684
60364,"Donson",0.118840233636034,0.529007986408054,0.679747115090088
83766,"Actl6b",0.0935991742128834,0.529221825487263,0.679835090204444
89867,"Sec16b",0.104245169939765,0.529243831313117,0.679835090204444
106707,"Rpusd1",0.130987307991698,0.52915457898218,0.679835090204444
233878,"Sez6l2",0.154377131600638,0.529295101587974,0.679835090204444
63856,"Taf8",0.110038560290533,0.529532360059193,0.679999376567495
170758,"Rac3",0.251691012969934,0.52948535080219,0.679999376567495
19132,"Prph",-0.0846690875389378,0.529617887245049,0.680038990673825
57746,"Piwil2",-0.107934850291207,0.529731966162858,0.680115253759416
18617,"Rhox5",0.118354928449294,0.529871497628952,0.68022417588886
11689,"Alox5",-0.12497428696127,0.530052648377625,0.680234171581157
18712,"Pim1",0.162746775577807,0.530095825231158,0.680234171581157
64661,"Krtdap",0.0831733382106563,0.530098061507162,0.680234171581157
271849,"Shc4",0.0752218632679034,0.53006783429286,0.680234171581157
380924,"Olfm4",-0.108009706027524,0.530199119426679,0.680293660199073
70127,"Dpf3",0.0865042477916038,0.530262801781358,0.68030518524394
12294,"Cacna2d3",0.0918017030465066,0.53034077067923,0.680335035063186
18770,"Pklr",0.176130534505592,0.530480952400941,0.680444678734581
106565,"Dlk2",0.09300631580233,0.530960654670839,0.680989755815326
23925,"Kel",-0.0719483877061924,0.531073840794854,0.681064689416951
66201,"Vta1",0.0967290249085968,0.531305904254863,0.681292043635192
269181,"Mgat4a",0.0992995522669151,0.531483464034153,0.681449468267294
14607,"Gip",-0.0870197758404183,0.531639857955008,0.681579725119723
14377,"G6pc",0.0962048777534497,0.531800618038779,0.681645293883159
20312,"Cx3cl1",0.153551925396728,0.531775956378958,0.681645293883159
67588,"Rnf41",0.247029143125191,0.53185888028093,0.681649721151477
20306,"Ccl7",-0.199627728713257,0.532066482418364,0.681814866696129
270198,"Pfkfb4",-0.231881436824942,0.532097378479748,0.681814866696129
14282,"Fosb",-0.0829905464230798,0.532339984151373,0.681919642909504
26360,"Angptl2",-0.166074716832115,0.53229575259631,0.681919642909504
212647,"Aldh4a1",0.123922621016325,0.532343636971004,0.681919642909504
15434,"Hoxd3",0.0753752368541436,0.533005562675839,0.682350235620241
18750,"Prkca",-0.100296820620533,0.533003161601523,0.682350235620241
56447,"Copz1",0.0823402842431022,0.533118697396629,0.682350235620241
65964,"Map3k20",0.302137533963965,0.533117536884081,0.682350235620241
66225,"Llph",0.258093120592187,0.533064817393465,0.682350235620241
70370,"Fbln7",-0.104014479937229,0.533061688760892,0.682350235620241
103284,"Zc3h10",0.0992115225217969,0.532905897529946,0.682350235620241
207607,"Ccdc40",-0.106669956538219,0.532912002660209,0.682350235620241
320720,"Fastkd1",0.145932939950074,0.533230041153397,0.682422517166578
80751,"Rnf34",0.199835083764651,0.533294318799349,0.682434555294527
16672,"Krt34",0.152708263753236,0.533400104075884,0.682499701069112
11832,"Aqp7",0.166023995098437,0.534173854923624,0.683311390351114
17528,"Mpz",-0.0916473512456113,0.534105831751692,0.683311390351114
20215,"Sag",-0.0797457920654354,0.534199296324184,0.683311390351114
80981,"Arl4d",-0.161171404061548,0.534384379796197,0.683444233140788
102637566,"Gm13342",-0.176935768200886,0.534413055181648,0.683444233140788
15396,"Hoxa11",-0.0917728137086602,0.534824246985649,0.68384885392615
17261,"Mef2d",-0.106371468796736,0.534844332725986,0.68384885392615
20362,"Sept8",-0.107373356805887,0.534894399854755,0.68384885392615
20168,"Rtn3",-0.0924450241080486,0.535265739537111,0.684253263708814
17534,"Mrc2",0.112550589999479,0.535320863509051,0.684253399739165
621824,"Gm6263",-0.126671184349222,0.535379600616295,0.684258153618832
67131,"Acbd4",-0.203145079756919,0.535920414950089,0.684878976647581
13638,"Efna3",-0.0753802293308237,0.536679714744218,0.685778856701309
12589,"Ift81",-0.30253999282985,0.53686310906959,0.685930280970201
17227,"Mcpt4",-0.07471642583958,0.536959319492716,0.685930280970201
235628,"Prss42",0.0908065186258513,0.536963674159836,0.685930280970201
94112,"Med15",0.295669292260138,0.537075257470068,0.686002359777676
12848,"Cops2",0.154526117526574,0.537624266586726,0.686351160289378
16181,"Il1rn",0.191169249813357,0.537495778170315,0.686351160289378
59022,"Edf1",-0.166043111952099,0.537608492484828,0.686351160289378
208898,"Unc13c",0.0899539282832373,0.537598140597972,0.686351160289378
212516,"Efcab12",-0.0836994841594825,0.537595624874042,0.686351160289378
52120,"Hgsnat",-0.191353697077822,0.537876208227752,0.68653575750667
108853,"Mtrf1l",0.140949567377254,0.537879265188148,0.68653575750667
72068,"Cnot2",0.407439946606308,0.537938022796784,0.686540296513453
71519,"Cyp2u1",0.0734767388448265,0.538317799886279,0.686884013253888
108155,"Ogt",-0.217606142014072,0.538284347665335,0.686884013253888
18099,"Nlk",-0.292237151640373,0.538559983121674,0.687056035666228
19039,"Lgals3bp",0.406063391670614,0.538618344274802,0.687056035666228
243376,"Doxl2",-0.0847121349639028,0.538563879723181,0.687056035666228
11745,"Anxa3",0.205204583751502,0.538956513759066,0.687416896894832
22689,"Zfp27",0.137929594944596,0.539044772016168,0.687458965295845
223337,"Ugt3a2",-0.0765627916870821,0.539318224558424,0.687737184336422
209361,"Taf3",0.107838144925692,0.539497146630986,0.687894813681523
217335,"Fbf1",0.0924196292222277,0.539892006170381,0.688327717144134
54646,"Ppp1r3f",-0.0800606800806341,0.540151559335571,0.688509176579743
69574,"Cmbl",-0.213217526264865,0.540200413690209,0.688509176579743
269713,"Clip2",0.0773800600086663,0.540175104586724,0.688509176579743
66464,"Taf12",-0.253683446152564,0.540276532266113,0.688515601084116
93715,"Pcdhga7",0.0839418915598173,0.54031617484771,0.688515601084116
12494,"Cd38",-0.0910204814204079,0.540376997978793,0.688522561608672
329575,"Gm14325",0.309800952064275,0.540518130897254,0.688631837120379
13667,"Eif2b4",0.0976229384129006,0.540772069378785,0.688865095377789
66266,"Eapp",-0.0892994294459317,0.54081199576013,0.688865095377789
56550,"Ube2d2a",-0.0965013832218702,0.54092116679916,0.688933594621726
