"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2733356",0.743321320264217,10.9995838872353,2.45887330744526,0.0505952824339502,0.1726954112848,-4.69979375452264
"ILMN_1259209",1.11896316385894,7.59843466223201,2.4587518169653,0.0506034754525754,0.1726954112848,-4.69996290919096
"ILMN_2625047",0.6906990036049,11.3834435497215,2.45856638734154,0.0506159830780622,0.1726954112848,-4.70022108871476
"ILMN_2704822",-2.08617729369225,10.4002838665802,-2.45844060116892,0.0506244694883951,0.1726954112848,-4.70039622516007
"ILMN_2837543",0.717802501570498,12.2503489962787,2.45838651241894,0.0506281191549842,0.1726954112848,-4.70047153489534
"ILMN_1254361",-0.646211999321464,9.55833020845485,-2.45835345027129,0.0506303501778204,0.1726954112848,-4.70051756855499
"ILMN_1219280",-0.62343831942596,7.85469246811716,-2.45830513165579,0.0506336108893252,0.1726954112848,-4.70058484440145
"ILMN_2646230",-1.14802236329491,9.89722004072344,-2.45777533673319,0.0506693779178838,0.172791244720424,-4.70132250100725
"ILMN_1226662",-1.57509148725884,9.36325052863518,-2.45762606326229,0.050679460361348,0.172799473577714,-4.701530341963
"ILMN_2682835",0.441800955153303,10.9183799536005,2.45720340604161,0.0507080196071559,0.172870689933247,-4.70211883118917
"ILMN_2707895",0.604272514303862,10.3201438816914,2.45626476903174,0.0507715049281232,0.173060934574212,-4.70342576013301
"ILMN_1216639",1.06151993887556,7.64142878431564,2.45576086272052,0.0508056216661599,0.173151030367607,-4.70412739051984
"ILMN_1246107",-1.3884149484331,10.0249016003124,-2.45514684624365,0.0508472261685627,0.173246004997474,-4.70498234287757
"ILMN_2685079",0.4846420655396,12.1336247594209,2.4551226353993,0.0508488673848605,0.173246004997474,-4.70501605403769
"ILMN_1247257",-0.648848571854382,10.5955405030166,-2.45477108059275,0.0508727050704788,0.173283735983199,-4.70550555990458
"ILMN_1259623",0.569651533799274,7.51722830094266,2.45473247515884,0.0508753234889201,0.173283735983199,-4.70555931435651
"ILMN_1237156",0.665409278859128,7.72213700300466,2.45453986571728,0.0508883893803469,0.173286746512373,-4.7058275053848
"ILMN_1249817",-2.31577629255781,12.406409945347,-2.45441420015847,0.0508969159683474,0.173286746512373,-4.70600248355297
"ILMN_2713471",-1.23066197744062,10.5349954144892,-2.45437935578681,0.0508992804766272,0.173286746512373,-4.70605100130854
"ILMN_2756618",0.73626889765595,8.33758036891026,2.45413331299076,0.0509159800332033,0.173317411410803,-4.70639359513508
"ILMN_2589477",-1.38557273931359,9.34269508189266,-2.45400042283576,0.0509250020414881,0.17332193670646,-4.70657863392665
"ILMN_2685668",0.450840947499992,7.26207008487526,2.45318570479365,0.0509803508377079,0.173454875814524,-4.70771307002651
"ILMN_2625035",-0.897393778124258,8.00945332397914,-2.45308897997773,0.0509869261753781,0.173454875814524,-4.7078477531653
"ILMN_2703720",0.577567143539953,7.8845526945826,2.45308557940895,0.0509871573618388,0.173454875814524,-4.70785248824361
"ILMN_2770819",-0.571038735743988,9.18248194834293,-2.45254038493364,0.0510242365670787,0.173551931393973,-4.70861164001898
"ILMN_1245795",-1.38058143822543,11.5373334781594,-2.45240375157276,0.0510335336064466,0.173551931393973,-4.70880189492008
"ILMN_2740222",0.567239104381381,10.089164493441,2.45219526802184,0.0510477230538507,0.173551931393973,-4.70909219815416
"ILMN_2663735",-0.536518785651765,7.25001801743458,-2.45214284846015,0.0510512914004346,0.173551931393973,-4.70916518997554
"ILMN_2591632",0.488403545901738,10.2752877914806,2.45210010981031,0.0510542009355667,0.173551931393973,-4.70922470161057
"ILMN_1250068",-0.455140621345267,15.205888748886,-2.45186955609796,0.0510698994546231,0.173567417921087,-4.70954573778645
"ILMN_2741117",1.10740375346301,7.39069366915883,2.45180694389829,0.0510741636330746,0.173567417921087,-4.70963292276002
"ILMN_2563847",-0.938096966025487,8.56233104508332,-2.45159688901032,0.0510884720889091,0.173571293610047,-4.7099254162713
"ILMN_2750013",-0.597307552162832,11.8333505962473,-2.45156402006552,0.0510907114296671,0.173571293610047,-4.70997118510937
"ILMN_2807335",-0.81513950172822,9.66612149110848,-2.45125505239307,0.0511117662834666,0.173616644977052,-4.71040141256521
"ILMN_2615709",0.860270700891389,7.81615183169954,2.44978633011291,0.0512119792130582,0.173928687723893,-4.71244658390211
"ILMN_2766105",-0.830806122379489,8.35035802509115,-2.44961375158893,0.0512237681260878,0.173928687723893,-4.71268689912428
"ILMN_1255897",-0.637227281593697,7.95372954791797,-2.44956954291096,0.0512267885018753,0.173928687723893,-4.71274845969688
"ILMN_1259299",1.05059050951507,11.4961315648589,2.44893011626114,0.0512704957755031,0.174050857362944,-4.71363886495477
"ILMN_2782101",0.725504271184493,7.41207785389039,2.4483034017359,0.0513133724195714,0.174170170832384,-4.71451157539
"ILMN_3130403",0.542949652343218,11.3051805029367,2.44780077661174,0.0513477869090181,0.174241637937018,-4.71521149414867
"ILMN_2447373",-0.721803381690714,12.5616595076242,-2.44775638506069,0.0513508275496657,0.174241637937018,-4.71527331076369
"ILMN_1252199",-1.29449922236779,9.94094539726428,-2.44765711188767,0.0513576280475671,0.174241637937018,-4.71541155186538
"ILMN_2653328",0.931387476260797,9.03049399278075,2.44749664104283,0.0513686227771774,0.174252700962449,-4.71563501305813
"ILMN_3161601",0.782399237826519,8.25429176348286,2.44663034573308,0.0514280204030216,0.17440639649138,-4.71684136673524
"ILMN_1218051",-1.09876499978626,9.29434081304065,-2.44651632509586,0.0514358436494047,0.17440639649138,-4.71700014634583
"ILMN_2651743",0.646307331674115,7.17268416180186,2.44649723688133,0.0514371534634602,0.17440639649138,-4.71702672768915
"ILMN_2895000",1.03664311383824,9.94662045032916,2.44611406283172,0.0514634539461544,0.174429051067761,-4.71756031901053
"ILMN_2759003",-0.681133594526599,7.54294260724071,-2.44611322344879,0.0514635115757337,0.174429051067761,-4.71756148790096
"ILMN_2717861",0.846483791463722,9.96911978344819,2.44606154036042,0.0514670601171042,0.174429051067761,-4.71763345968434
"ILMN_2992047",-0.622068453885669,7.81141983130276,-2.44549895080167,0.0515057040534512,0.174533767187293,-4.71841690207864
"ILMN_1256301",0.591671680541544,7.63832070078075,2.44480548151636,0.0515533802813967,0.174654555093249,-4.719382610173
"ILMN_2855590",0.794907281677864,11.2357937328053,2.44475500180201,0.0515568525997604,0.174654555093249,-4.71945290727756
"ILMN_2766315",-0.656233005132767,12.0943726750345,-2.44429514510663,0.0515884958860388,0.1747228830845,-4.72009329701528
"ILMN_1256951",-0.500026000885047,8.28749639536996,-2.4442365099353,0.0515925321184668,0.1747228830845,-4.72017495174891
"ILMN_2634015",1.01434512444488,7.99233539584025,2.44410387506217,0.0516016634543321,0.174727544227466,-4.72035965790867
"ILMN_1225769",0.956633910216693,7.53683524789755,2.44348206697805,0.0516444950441101,0.174846298698549,-4.72122558618494
"ILMN_2810045",0.773272877860281,11.1966860164667,2.44306090689764,0.0516735268919313,0.174918304447431,-4.72181209612354
"ILMN_1239103",-0.998389760722246,8.35207362072667,-2.44267394012107,0.0517002169082,0.174982362499422,-4.72235099077158
"ILMN_2955452",1.1447513154353,9.49608207862704,2.44255776826088,0.0517082324023848,0.174983205806268,-4.72251277358479
"ILMN_2763294",-0.469920505584088,8.0070996734806,-2.4423220496393,0.0517245002877942,0.175011971164483,-4.72284103981101
"ILMN_1217978",0.58328080758538,10.8527422193696,2.44204153298798,0.0517438669188419,0.175051211043307,-4.72323169376851
"ILMN_3127391",-0.780459733467533,8.09178559635411,-2.4418677566541,0.0517558681361071,0.175065525442821,-4.72347369932045
"ILMN_2669540",-0.511731540169736,11.8492912538043,-2.4415861596187,0.0517753218406093,0.175105039986606,-4.7238658598603
"ILMN_2734234",-1.03837200639769,8.73836488309321,-2.44114519221328,0.0518058009441271,0.17518099606113,-4.72447996688294
"ILMN_2683560",-0.495632514085592,7.66747342207789,-2.44103629261636,0.0518133308664226,0.17518099606113,-4.724631624833
"ILMN_2879858",0.703838631977547,10.7416773235255,2.43984787283894,0.0518955800813397,0.175432755410752,-4.72628667781511
"ILMN_2696806",-0.482077329893081,7.32371850717823,-2.43973219684072,0.0519035932593741,0.175433522311275,-4.72644777516705
"ILMN_1242677",-0.632070419377914,7.94482898480092,-2.43940700017737,0.0519261274905211,0.17548336260521,-4.72690066468711
"ILMN_1226497",-0.514817169235592,7.76436145111153,-2.43925878077015,0.0519364016625237,0.175491761526443,-4.72710708497549
"ILMN_1232454",1.19301666445477,7.58508635769092,2.43888126675989,0.051962579632933,0.175553888395504,-4.72763283780473
"ILMN_2770515",-0.600842415004449,7.42941771484596,-2.43844809175252,0.0519926344967061,0.175608299777674,-4.72823611072768
"ILMN_3047301",0.895066834359964,9.04877947711982,2.43842448210396,0.0519942731266638,0.175608299777674,-4.72826899142568
"ILMN_2959247",-1.04960135087993,12.0755623534008,-2.4376624975115,0.0520471880730236,0.175741488688686,-4.72933019697948
"ILMN_2613306",-0.902786062732616,11.3162282153533,-2.43760056396973,0.0520514914619112,0.175741488688686,-4.72941645135588
"ILMN_2883414",0.597914923825968,10.2389573318599,2.43751974307252,0.0520571077851979,0.175741488688686,-4.72952901009456
"ILMN_2806250",-0.840945700772171,9.97598959683078,-2.43712826959723,0.05208432072963,0.175764441623229,-4.73007421401729
"ILMN_2771824",-1.5898548923146,8.9696328345157,-2.43709007272554,0.0520869767577985,0.175764441623229,-4.73012741080477
"ILMN_1221719",-0.440649296122366,12.9990494851333,-2.43708528357046,0.0520873097828901,0.175764441623229,-4.73013408066309
"ILMN_2796557",0.533299281365199,12.1993322165056,2.43693766306113,0.0520975760242287,0.175772759119781,-4.73033967197332
"ILMN_1232235",0.470812856141622,8.32697700968235,2.43649585856607,0.0521283140212401,0.175831979110509,-4.73095497566482
"ILMN_2780424",0.600030673183168,13.8828078758533,2.43646105372621,0.0521307363391861,0.175831979110509,-4.73100344868799
"ILMN_2843698",0.678345084151813,9.67859145988038,2.43621075771516,0.0521481597357074,0.175864419548754,-4.73135203877792
"ILMN_1245031",0.617946728249988,8.46294247799676,2.43601304706288,0.0521619269563799,0.175884522037443,-4.73162739328028
"ILMN_2704509",0.570057997525003,14.0491419129844,2.43565451365065,0.0521869025794151,0.175942406406823,-4.73212672940911
"ILMN_2433213",0.690553752286817,9.93877540574155,2.43541388857999,0.0522036717356186,0.175972610394258,-4.73246185343334
"ILMN_2639635",0.99902883044927,7.60912772992356,2.43508403650196,0.052226668377036,0.176023794345998,-4.73292124728105
"ILMN_2484838",-0.576475786440026,10.1205682471463,-2.43440480681575,0.0522740566787399,0.176157159890621,-4.73386723353631
"ILMN_2662508",0.585936203862168,13.1000116562253,2.43401761361962,0.052301090600467,0.176221904040545,-4.73440649353921
"ILMN_2892222",0.680430728911801,12.9796985311768,2.43376579453252,0.0523186806003053,0.176229694682784,-4.73475721352962
"ILMN_2610683",0.442418417814178,8.28042934051553,2.4337605629402,0.0523190461023986,0.176229694682784,-4.73476449981745
"ILMN_2454307",-0.481737194700509,8.20403943870593,-2.43363715739164,0.0523276685405854,0.176232391612546,-4.73493637271288
"ILMN_2490252",-0.564391913712218,10.3416424758484,-2.43322113744863,0.0523567472343644,0.176297303012966,-4.73551578541745
"ILMN_1247814",0.921258313669203,9.75739755701958,2.43313755311083,0.0523625916187816,0.176297303012966,-4.73563219797675
"ILMN_2990041",0.617632806831597,7.3640249157543,2.43276276138929,0.052388806286441,0.176333769210684,-4.73615419243874
"ILMN_2450689",1.24186676345305,7.9307072935822,2.43275891917075,0.0523890751008085,0.176333769210684,-4.73615954373225
"ILMN_1228607",-1.23627258171317,8.39831635421949,-2.43246663989673,0.0524095282035382,0.176376262875866,-4.73656661959729
"ILMN_2782794",0.80713890780283,7.20119528711525,2.43178403600041,0.0524573282988123,0.176510664738121,-4.73751732977937
"ILMN_1246330",0.47878669919282,10.4460315213431,2.43166013945916,0.0524660092309634,0.176510664738121,-4.73768988982546
"ILMN_2900484",0.542726901605654,6.98655769070495,2.43151687650593,0.0524760489824926,0.176510664738121,-4.73788942318715
"ILMN_1219701",-0.690659156197945,8.55420711329436,-2.431449067379,0.0524808016990223,0.176510664738121,-4.73798386628193
"ILMN_2850170",0.801742634694584,9.45334510282966,2.43109948255197,0.0525053111888808,0.176566741253235,-4.73847076148252
"ILMN_2706882",0.510864707375583,7.50911256517332,2.43090847253629,0.0525187080646373,0.176585436711587,-4.73873679733657
"ILMN_2751304",1.16353902623083,10.6707795419815,2.43075583142275,0.0525294164562639,0.176590611435476,-4.73894939391001
"ILMN_1227033",-1.00108222013782,10.1338230584743,-2.43065495117747,0.052536494879964,0.176590611435476,-4.73908989878156
"ILMN_1248713",-0.551119414155215,7.1351094386758,-2.4301897670301,0.0525691483125459,0.176590611435476,-4.7397378037503
"ILMN_1252004",1.00133384099118,8.76104988565507,2.43018314302614,0.0525696134369469,0.176590611435476,-4.73974702963333
"ILMN_2790392",1.26046695700081,9.73549907575557,2.43014573012518,0.0525722405781867,0.176590611435476,-4.73979913816478
"ILMN_1257510",0.526896196667916,6.90933501051116,2.43005742197488,0.0525784421440495,0.176590611435476,-4.73992213345783
"ILMN_3129497",1.08722826408776,10.7780047502629,2.43004745920172,0.0525791418425365,0.176590611435476,-4.73993600958092
"ILMN_1224713",0.903644580846166,8.75972981454248,2.42999326026807,0.0525829484763484,0.176590611435476,-4.74001149772934
"ILMN_1228316",-1.2972613332762,8.86242922337276,-2.42962003582599,0.0526091696091211,0.176652339860374,-4.74053132489044
"ILMN_1251548",-0.476878970543024,7.14409332943434,-2.42933151918306,0.0526294490076013,0.176694101563145,-4.74093317221847
"ILMN_2883016",1.2636621015746,9.48892796634753,2.42856311139055,0.0526834995346707,0.176849214543454,-4.74200341934849
"ILMN_1246903",0.771514958067195,7.79648431050962,2.42780707379947,0.0527367371774289,0.176996943749156,-4.74305644437122
"ILMN_2472192",0.929125047845528,11.4470111111446,2.42771507109721,0.0527432195788839,0.176996943749156,-4.74318458815149
"ILMN_2508519",0.669601912337337,7.24687525936243,2.42739646245791,0.0527656748729847,0.177039890562887,-4.74362835544149
"ILMN_2969435",0.548955885267551,9.93771278997821,2.42731053785388,0.0527717325027894,0.177039890562887,-4.74374803391909
"ILMN_2589502",-0.547920101524506,7.26863614972113,-2.42719506682235,0.052779874294077,0.177040843787382,-4.74390886572842
"ILMN_2769733",0.727755867629771,13.112340732265,2.42680858079274,0.0528071348419302,0.177105917702222,-4.74444717723068
"ILMN_2670375",-0.677325271997027,15.122860156238,-2.4263066112548,0.052842563154453,0.177198361427739,-4.74514634098532
"ILMN_2635105",-1.02842024305223,8.54493748205845,-2.42602831892712,0.0528622154592025,0.177237883409418,-4.74553395925971
"ILMN_2506489",0.533986759227274,7.72595311209444,2.42577513243921,0.0528801015604606,0.177271472736012,-4.74588660977896
"ILMN_2692060",-0.64133253434849,7.7191060806928,-2.42548549952166,0.0529005702227557,0.17730306122118,-4.74629002560402
"ILMN_2674884",0.500147131169897,7.25889387674909,2.42541911313701,0.0529052629972034,0.17730306122118,-4.74638249216127
"ILMN_1222823",0.780531221170754,7.21520808171943,2.42485299422269,0.0529452991381937,0.177410846948638,-4.74717101540222
"ILMN_1255889",-0.847993961788744,8.03468102944136,-2.42462288479776,0.0529615817097732,0.177411748635631,-4.74749152622252
"ILMN_1258620",-0.685038463763707,9.41837261319926,-2.42461890471149,0.0529618633877053,0.177411748635631,-4.7474970699414
"ILMN_3138685",-0.614361371514173,7.72498226091047,-2.4245153798642,0.0529691905850558,0.177411748635631,-4.74764126603919
"ILMN_1257394",-0.49877509156917,8.95525573206309,-2.42413114469788,0.0529963950325633,0.177474168946653,-4.74817645469737
"ILMN_1215530",0.952300957767562,9.77234912984265,2.4238491543328,0.0530163697789611,0.177474168946653,-4.74856923098297
"ILMN_1238520",0.776215321890918,9.49576393634695,2.4237829714852,0.0530210589834346,0.177474168946653,-4.74866141530399
"ILMN_2745305",-0.943091366253409,8.07357283666576,-2.42369968874476,0.053026960376499,0.177474168946653,-4.74877741768031
"ILMN_2712316",-0.803748206613641,7.52876733184647,-2.42369614310451,0.0530272116350303,0.177474168946653,-4.74878235631271
"ILMN_1217926",1.11954670319484,9.58690518436449,2.42312818474894,0.0530674757193491,0.17758254796267,-4.74957345295299
"ILMN_2917424",-0.490109169971596,11.1725806310543,-2.42300663571371,0.053076096849116,0.177585021993976,-4.74974275639212
"ILMN_2674890",1.10766939028553,10.0311230843629,2.42250758286514,0.0531115087660361,0.177677120119905,-4.7504378797615
"ILMN_2609809",-1.37479025041953,10.2217124031677,-2.42154626578452,0.0531797924911736,0.177879142609655,-4.75177689197071
"ILMN_2482214",-0.606080749549584,7.59989265343655,-2.42009779673949,0.0532828544620502,0.178197097893964,-4.75379447390345
"ILMN_1260070",-0.911751705043473,8.2350610045814,-2.41996870145262,0.0532920501258575,0.178197097893964,-4.75397429265259
"ILMN_2708133",-0.741231354696406,8.28665979937203,-2.41987179358223,0.0532989541296498,0.178197097893964,-4.75410927718492
"ILMN_1221458",-1.52685215806489,9.50293535743827,-2.41976608546723,0.0533064861659633,0.178197097893964,-4.75425651983215
"ILMN_2854036",0.650023000687646,7.87453876107866,2.41930617749894,0.0533392691429305,0.178275277402994,-4.7548971348925
