"ID","Symbol","logFC","P.Value","adj.P.Val"
109575,"Tbx10",0.034538746326791,0.788557264804918,0.88665461553013
14885,"Gtf2h4",-0.0310847399595779,0.789408920691086,0.887207061077871
56032,"Nprl2",-0.0345860790089798,0.789400346602756,0.887207061077871
58251,"Cep295nl",-0.0378385805983452,0.789120997547705,0.887207061077871
69352,"Necab1",-0.0330542132063094,0.789290309871695,0.887207061077871
209478,"Tbc1d12",0.0371682950376275,0.789544955091707,0.887207061077871
229543,"Ints3",0.162999883657122,0.789547941787399,0.887207061077871
433804,"Zfp985",0.0390105012214876,0.78934934402633,0.887207061077871
71254,"Naif1",0.0378047762522318,0.789758962036227,0.887364008568485
18114,"Rrp1",-0.0422098429643114,0.789972513540469,0.887523771535936
56404,"Trip4",0.0329739514945979,0.790254551184525,0.887760441972896
19175,"Psmb6",-0.0341839221569913,0.790376538240799,0.887817287400725
26951,"Zw10",0.173960117000365,0.790449438783701,0.887818989447565
223922,"Atf7",0.0747437154643888,0.79060549303953,0.887914079549633
16211,"Kpnb1",-0.0380000715919522,0.790719673977064,0.887962129593927
101206,"Tada3",-0.0910481381478592,0.79079297486052,0.887964267636357
15434,"Hoxd3",0.0380119019573817,0.790886869370564,0.887989527341491
238252,"Gpr135",-0.0434154063955434,0.791238647749672,0.888304302406813
27784,"Commd8",-0.0392616805026726,0.791321958288238,0.88831764556646
19733,"Rgn",0.0388501808748085,0.791764248980044,0.888653728414836
225929,"Patl1",0.0288724544339551,0.791727676299117,0.888653728414836
19181,"Psmc2",-0.0281877239867381,0.791996721614005,0.888674055098645
68867,"Rnf122",0.0343677983277368,0.791900090886348,0.888674055098645
217030,"Synrg",0.0876617843828917,0.791940258974882,0.888674055098645
207854,"Fmr1nb",0.0933178358816598,0.792096013182895,0.888705287862487
214568,"Gm136",-0.0361335181418401,0.792283783874003,0.888755607471902
258727,"Olfr488",-0.0349239792140601,0.792281872303758,0.888755607471902
74140,"Tm9sf1",-0.0298747412915041,0.792524751359214,0.888945737072019
18815,"Plg",0.130777501867153,0.793302481210965,0.889390835479919
22591,"Xpc",0.0516545373520163,0.793096649339238,0.889390835479919
66421,"2410004B18Rik",-0.028534240583511,0.793007751634136,0.889390835479919
225115,"Svil",0.157694141250456,0.793326936681407,0.889390835479919
235633,"Als2cl",-0.0339479748391582,0.793206697530597,0.889390835479919
239037,"Lrit1",0.0345031944783516,0.793350641538492,0.889390835479919
12616,"Cenpb",0.0353707174767202,0.793476353855032,0.889451591968908
56838,"Ccl28",-0.0358782275688077,0.793712568250347,0.889543924105677
68944,"Tmco1",-0.0372220233006484,0.793708533781605,0.889543924105677
245536,"Gm614",-0.0413823706675096,0.793773294984707,0.889543924105677
66129,"Prxl2c",-0.107331023754007,0.794029917214866,0.889751336192566
71916,"Dus4l",-0.0492078895475903,0.794170931790114,0.889829178258887
16581,"Kifc2",-0.032925629308366,0.794366308159053,0.889899986483691
320696,"Ccdc158",0.0389428958510791,0.79437723325094,0.889899986483691
18617,"Rhox5",-0.0354186999080879,0.794820790970119,0.890137844303923
21452,"Tcn2",0.0531658863141349,0.794963713738031,0.890137844303923
56708,"Clcf1",0.0914824653202784,0.795018989670175,0.890137844303923
75452,"Ascc2",0.189976396832165,0.795011390947198,0.890137844303923
104175,"Sbk1",0.0362584225211595,0.794769857614886,0.890137844303923
217845,"Ifi27l2b",-0.037368155542902,0.794838302591992,0.890137844303923
54483,"Mefv",-0.0346783157858583,0.795171341790962,0.89022828138034
209488,"Hsh2d",-0.0382073691562841,0.795423217226523,0.890430112749438
18007,"Neo1",-0.0364247455031848,0.795507018688559,0.890443775666422
15396,"Hoxa11",-0.0322250653474416,0.795650106032488,0.890523791282042
14312,"Brd2",0.11362986935317,0.795823818449782,0.890638066234135
72434,"Lypd3",-0.029222591916672,0.795994598978419,0.890749039724185
26941,"Slc9a3r1",-0.0417650161159102,0.796074561948233,0.890758373994618
13098,"Cyp2c39",0.0417677216574477,0.796517843347137,0.89094022379467
19660,"Rbp2",-0.0500853338480942,0.796738535743694,0.89094022379467
22194,"Ube2e1",0.0457535127910447,0.796566347422273,0.89094022379467
57434,"Xrcc2",0.0761569671817703,0.796568043833565,0.89094022379467
71954,"Suds3",-0.0319910107207111,0.796418531467678,0.89094022379467
140499,"Ube2j2",-0.0994946797396592,0.796628788983106,0.89094022379467
381305,"Rc3h1",-0.0379766752061377,0.796723289176893,0.89094022379467
70383,"Cox10",-0.0374922836736804,0.79682637563573,0.890958341614813
20869,"Stk11",-0.0492715742035372,0.796946811275508,0.891012899301824
71766,"Raver1",0.0270826312591304,0.797405772175624,0.891445895599841
66570,"Cenpm",0.0913681066213865,0.797647779439235,0.891597453360807
207958,"Alg11",0.0962597597224724,0.797684720072823,0.891597453360807
69837,"Pcgf1",-0.031003447001364,0.798521605426943,0.892452660558491
64291,"Osbpl1a",0.0340292934577722,0.798708215478354,0.892500815445129
106143,"Cggbp1",-0.0370947507132264,0.798639766148285,0.892500815445129
266620,"Defb36",-0.0726166944420035,0.799023703730523,0.892773138378988
93685,"Entpd7",-0.0549455055214203,0.799164716236568,0.892850482917194
66869,"Zfp869",0.0391658998663171,0.799279296560465,0.892898285396794
80879,"Slc16a3",0.0952419186516655,0.799612657981892,0.893190464102819
77613,"Prss36",-0.0404668340974341,0.799712205951574,0.89322143739737
15117,"Has2",-0.0507252947148187,0.800437811114951,0.89363061551496
54644,"Otud5",-0.0340961691319208,0.800261867501045,0.89363061551496
66495,"Ndufb3",0.0343599337416922,0.800271770110677,0.89363061551496
69732,"2410018L13Rik",-0.0425425128710728,0.80034824158154,0.89363061551496
110842,"Etfa",0.0914772047082515,0.800416436900866,0.89363061551496
57895,"Ccdc126",0.0306287880139138,0.800589563820865,0.893664037244666
233878,"Sez6l2",0.0667993746170703,0.800611457986659,0.893664037244666
14299,"Ncs1",0.0707751913220287,0.800752842276017,0.89374164043676
381974,"Mrgprg",-0.0409202788315852,0.801085237344817,0.894032402804871
106073,"Mfsd5",0.0326898747300515,0.801464506857615,0.894375421425586
15510,"Hspd1",0.172301148103754,0.801929020775754,0.894595603124193
18715,"Pim2",0.122659007134245,0.801968997938978,0.894595603124193
67701,"Wfdc2",-0.02642344315489,0.802021466176309,0.894595603124193
83961,"Nrg4",0.0394318009030439,0.801870886208817,0.894595603124193
215693,"Zmat1",-0.0494993765195613,0.801804493488971,0.894595603124193
14674,"Gna13",-0.0507572097275517,0.802369172234254,0.894836257129587
20714,"Serpina3k",0.0297017209324189,0.802481586865593,0.894836257129587
55981,"Pigb",0.0299191305893611,0.802596964563846,0.894836257129587
67849,"Cdca5",0.0345038921807204,0.802542417874205,0.894836257129587
230577,"Pars2",0.0765577292607125,0.802428404033656,0.894836257129587
93673,"Nat8f2",0.107830726430767,0.802779018390804,0.894890700723686
110960,"Tars",0.111983960466503,0.80278970394582,0.894890700723686
12729,"Clns1a",0.124046343084878,0.802965048577976,0.894925737894461
22063,"Trpc1",0.030807760305704,0.802937995791126,0.894925737894461
117148,"Necab2",-0.0335058727283553,0.803067765550681,0.89496001793493
17388,"Mmp15",0.0715735726574511,0.803687842947077,0.895334054890522
20005,"Rpl9",-0.0343877163931392,0.803512771641361,0.895334054890522
22258,"Usp4",-0.0659088902455984,0.803755256525412,0.895334054890522
93739,"Gabarapl2",0.0944431825908048,0.803763345087455,0.895334054890522
195434,"Utp14b",0.0436721779084142,0.803563431536233,0.895334054890522
17681,"Msc",-0.0466918754818204,0.804203895652699,0.895503970832896
22661,"Zfp148",0.0426200595325028,0.804148798824074,0.895503970832896
69239,"Pdzph1",-0.0308592635965672,0.804071397968729,0.895503970832896
100689,"Spon2",0.155334666338087,0.804011280880729,0.895503970832896
59013,"Hnrnph1",-0.162481118220995,0.804436267915124,0.895682530354557
53609,"Clasrp",-0.0289182112194517,0.804785869628604,0.895911373126651
106565,"Dlk2",-0.0368391133002506,0.804773260387438,0.895911373126651
67736,"Ccdc130",-0.029876463429666,0.804882767322613,0.895939047452907
56389,"Stx5a",0.0960048075089777,0.805569006508721,0.896622671733396
26572,"Cops3",0.0266502906893766,0.805988649261038,0.896848960441937
27413,"Abcb11",-0.0303311484686111,0.805953609477776,0.896848960441937
268996,"Ss18",-0.0731762279861581,0.805863524509375,0.896848960441937
209357,"Gtf2h3",0.0370476831824416,0.806091597798024,0.896883270872609
20186,"Nr1h4",-0.0451604570090272,0.806224953548769,0.896951404176227
58170,"Asic5",0.0374069048262404,0.806581402524802,0.897267701538548
67118,"Bfar",-0.105773592458743,0.807003855914921,0.897496821605461
215113,"Slc43a2",-0.0827060681744518,0.806912579435774,0.897496821605461
381924,"Itgad",0.0923701778345905,0.80695400257569,0.897496821605461
14964,"H2-D1",-0.0670388625946892,0.807479304880653,0.897807156872217
22034,"Traf6",0.177589006093177,0.807499465849692,0.897807156872217
66729,"Ankrd61",0.0271147433358463,0.807440809592942,0.897807156872217
18294,"Ogg1",-0.0300560849472271,0.807890021147615,0.898030882980373
50849,"Rnf10",0.0327519052149228,0.807855606538183,0.898030882980373
192170,"Eif4a3",-0.0412052439349093,0.807917307201688,0.898030882980373
258768,"Olfr1189",0.0390400109842357,0.808039426395987,0.898086358005978
268782,"Agxt2",0.0792782065382234,0.808117297606079,0.898092648586078
333329,"Cngb1",0.0271575821437358,0.808206951184011,0.898112031082519
244853,"Nxpe4",-0.045411549717068,0.808413311696224,0.89826108796265
15204,"Herc2",0.0314159019804112,0.808517969766451,0.898297122564352
68929,"Mospd3",0.0850101596039909,0.808850298748624,0.89858607999434
26564,"Ror2",0.0411077016281904,0.808973067156595,0.898642196876257
72886,"Yju2",0.0331753956303995,0.809104325380891,0.89870773374673
12424,"Cck",0.0276946049430045,0.809732355857729,0.899247668020242
14293,"Fpr1",0.0540331265911398,0.810068560207348,0.899247668020242
18048,"Klk1b4",-0.088558643460579,0.810089326756626,0.899247668020242
18972,"Pold2",0.0382155214341999,0.809737194573558,0.899247668020242
56384,"Letm1",0.0547613707043446,0.809924410456475,0.899247668020242
59047,"Pnkp",0.0801113188371101,0.809886849606712,0.899247668020242
65107,"Lrp10",-0.0367413998651287,0.810096556444383,0.899247668020242
11532,"Adh5",0.21594483339908,0.810589760371088,0.899625688321248
229228,"Nudt6",0.0541899786004034,0.810572863137788,0.899625688321248
258373,"Olfr323",0.0446843918007467,0.810726438426031,0.899625688321248
258644,"Olfr1166",0.0285475218737226,0.810703914083703,0.899625688321248
104759,"Pld4",0.0953668175494666,0.811097151403734,0.899956755465094
56212,"Rhog",-0.0428140110733342,0.811276864199401,0.900024270814701
319604,"Fam168a",-0.0349235247645456,0.811302733786573,0.900024270814701
56208,"Becn1",-0.0957545001044444,0.811470695632648,0.900110767279393
223227,"Sox21",0.123406119275268,0.811525450953111,0.900110767279393
18559,"Pctp",0.0436671878930763,0.811633875227218,0.900127371908836
66059,"Krtcap2",-0.0280978769075819,0.811690434000221,0.900127371908836
67020,"Tmem88",-0.0321317175676619,0.811902296218808,0.900127371908836
75512,"Gpx6",-0.0310770386952202,0.8117593274521,0.900127371908836
381058,"Unc93a",-0.0468079488993274,0.811839785059969,0.900127371908836
80912,"Pum1",0.0298272035044249,0.812212604077694,0.900391136189882
76799,"Tmem234",-0.0328161341880691,0.812377903968919,0.900494116903872
18596,"Pdgfrb",0.0613764420332163,0.812588829109525,0.900647648840136
60527,"Fads3",0.0408829705413076,0.812792267238761,0.900792855787602
240174,"Thada",0.0717929862203333,0.813006523066083,0.900950024714682
56050,"Cyp39a1",-0.142224678708306,0.813259843486053,0.90098990499163
106025,"Sharpin",-0.032696686645302,0.813235121971234,0.90098990499163
235610,"Atrip",-0.0387469774551708,0.813182479098063,0.90098990499163
243274,"Tmem132d",-0.0301817549673125,0.813464020677954,0.901135835501177
194352,"Trpv5",0.0267494455930599,0.813710393916387,0.90132847961686
56702,"Hist1h1b",0.0338821381620322,0.814226273373888,0.901819588739072
19215,"Ptgds",-0.0334281608824893,0.814497512680739,0.901959359381209
56043,"Akr1e1",0.0319667137157023,0.814464320375966,0.901959359381209
103199,"Fig4",0.0435829730264246,0.814719894098107,0.902125295842072
11698,"Ambn",-0.027693075486015,0.815406205742004,0.902423608946339
20102,"Rps4x",0.0399463320972426,0.815418515905123,0.902423608946339
26438,"Psg18",0.0464880561253294,0.815424661681994,0.902423608946339
66161,"Pop4",0.0408246770776621,0.815321283846957,0.902423608946339
74763,"Naa60",0.108624685494824,0.815209493078699,0.902423608946339
94223,"Dgcr8",0.0367096241081679,0.815383578585823,0.902423608946339
329919,"Skint2",-0.0342872663983274,0.815649003574828,0.902591570198428
64293,"Stk32b",0.0330343273014249,0.815959691688496,0.902833666825835
329727,"Dennd2c",0.0328414702717268,0.816012965247987,0.902833666825835
231380,"Uba6",0.027516134526679,0.816113149115499,0.902864191029128
66510,"Rnf181",-0.10842591228238,0.816436374070364,0.903141437722416
109889,"Mzf1",-0.128994521259578,0.816610545319576,0.903253766643504
110382,"C8b",-0.0282668648372963,0.816948066790544,0.903546741367185
12164,"Bmp8b",-0.0326587140041932,0.817300804738741,0.903810113450145
18036,"Nfkbib",0.0332996453877454,0.817336840897309,0.903810113450145
73435,"Tex35",0.0302768211957529,0.817404209703886,0.903810113450145
209584,"Tyw3",0.0330642715931546,0.817739793694868,0.904100792442268
217473,"Ankmy2",0.126907133339399,0.817828041371814,0.904117986714778
20945,"Svs6",0.0332567353007764,0.817915380700178,0.904134173830603
14667,"Gm2a",-0.0545273148780385,0.818516955414357,0.90455014108899
16569,"Kif3b",-0.0238352168091334,0.818414324800681,0.90455014108899
69553,"Ripor3",-0.0256346232601041,0.818546020063085,0.90455014108899
74125,"Armc8",-0.0974623843638867,0.818582603357448,0.90455014108899
68020,"Coa8",-0.0344519271862751,0.818671395709782,0.904567888099019
66768,"Pacrgl",0.0355207836999787,0.8187719680641,0.904598646780955
29813,"Zfp385a",-0.0319299276070328,0.819008322061564,0.904618694625193
66246,"Osgep",-0.0443138549725308,0.818882621386378,0.904618694625193
237320,"Aldh8a1",-0.150242581852223,0.818978845593814,0.904618694625193
101706,"Numa1",-0.0455795818923121,0.819497918286194,0.905058563443627
236733,"Usp11",-0.0587413630730893,0.819624877387278,0.905058563443627
331487,"Uprt",0.0373533330425806,0.819558349601033,0.905058563443627
269224,"Pask",0.0292535166124548,0.820174124641489,0.905584658040324
12904,"Crabp2",0.0274920481993099,0.820256869691439,0.905595622578999
12343,"Capza2",0.0314733984180728,0.820847523462614,0.905617170983566
20336,"Exoc4",0.0345765330527534,0.820387540060462,0.905617170983566
20761,"Sprr2g",-0.0241384918339165,0.8208589184287,0.905617170983566
67017,"Fam210b",0.0371173779404259,0.820751759572829,0.905617170983566
107869,"Cth",0.033659246389603,0.82083596279489,0.905617170983566
170737,"Znrf1",0.0353038407960602,0.820740792362633,0.905617170983566
216151,"Polrmt",-0.0296073956276306,0.820627696606173,0.905617170983566
269470,"Wdr3",0.029074591416105,0.820469626281207,0.905617170983566
20523,"Slc25a14",0.029042762198161,0.820976729489403,0.905666807225448
66270,"Retreg1",0.0315064234468387,0.821065878648306,0.90568481886909
209176,"Ido2",-0.0347393605858803,0.821185733177111,0.90573669417557
18037,"Nfkbie",-0.128122272003525,0.821364709346473,0.905784769622356
66643,"Lix1",0.115103092245104,0.82137498044552,0.905784769622356
666168,"Cyp4a31",0.0299933930986338,0.821468994367879,0.905808128642017
109129,"Mmadhc",-0.0509872745253119,0.821905893917559,0.906209539242259
57432,"Zc3h8",0.0370827750431095,0.822072029121817,0.906232035648647
74424,"Tmc5",0.0282970144604713,0.822024748197018,0.906232035648647
21907,"Nr2e1",0.0367127799681315,0.822175167333631,0.90626540424784
107321,"Lpxn",0.0652480494046372,0.822520691469093,0.906565919868939
21899,"Tlr6",-0.0512789497124757,0.822747042944523,0.906654702560786
665682,"Gm7748",-0.0337731168344684,0.822685528528327,0.906654702560786
14562,"Gdf3",-0.0298535447930872,0.823169457527451,0.90673533939288
30050,"Fbxw2",-0.0248775698254819,0.822935136908312,0.90673533939288
58207,"Slc43a3",-0.0315276722522153,0.822983893629203,0.90673533939288
76740,"Efr3a",-0.0409375256558686,0.823184748499237,0.90673533939288
245638,"Tbc1d8b",-0.0292951569838751,0.823154086169829,0.90673533939288
432613,"Trim80",0.0270179775980344,0.82329546351283,0.906776981908349
217337,"Srp68",0.0514036830469031,0.823377679662566,0.906787231201924
16372,"Irx2",-0.0891742577087005,0.82372171975398,0.906925197289328
19657,"Rbmy",0.0279793571477622,0.823615607912805,0.906925197289328
106672,"AI413582",0.0343181456760746,0.823715046098439,0.906925197289328
27984,"Efhd2",-0.0413847041724287,0.824297708229161,0.907157826497308
69257,"Elf2",0.155520546150388,0.82412759916801,0.907157826497308
108670,"Epsti1",-0.0951414685113123,0.824175158259248,0.907157826497308
229644,"Trim45",-0.0340851709501857,0.824181889459317,0.907157826497308
246104,"Rhbdl3",-0.0455919924848462,0.82429757679596,0.907157826497308
18727,"Pira4",-0.0651830089391172,0.824480740132634,0.907278974078001
16858,"Lgals7",-0.0313673052635375,0.824774467399421,0.90744161810391
20394,"Scg5",0.0470891511920613,0.82475518216405,0.90744161810391
231464,"Cnot6l",-0.0510557077656291,0.824916384738507,0.907517476956462
13559,"E2f5",-0.028225458003261,0.825746301225301,0.908350145793302
66867,"Hmg20a",0.0779159075872062,0.825832030146193,0.908364107095446
258339,"Olfr1269",0.0297662397169223,0.826074953999051,0.908550955331287
66212,"Sec61b",0.0882117221931491,0.826304296303103,0.908674726699268
107371,"Exoc6",0.0290212688418556,0.826333614132727,0.908674726699268
