"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_1242390",0.805447242678823,8.52095524821333,3.1591759901251,0.0150605753989928,0.0860866860949682,-3.66822657332117
"ILMN_1256121",0.687737269308272,10.7894465496996,3.1572616803753,0.0151018964902202,0.0862762000981907,-3.67109759558761
"ILMN_1224116",-1.16360884711852,10.6264764067059,-3.1571788780528,0.0151036865211419,0.0862762000981907,-3.67122178654323
"ILMN_2667551",0.878496816361231,10.4162138242656,3.15694250365146,0.0151087977310741,0.0862769599595536,-3.67157631539181
"ILMN_2588815",-1.52823083879134,8.85693737147098,-3.15604220489997,0.0151282820317743,0.086359768080593,-3.67292667957608
"ILMN_2715304",0.447007484306311,7.64989083570868,3.15476296339828,0.015156013290062,0.0864701918060735,-3.67484553359942
"ILMN_1255439",0.530014932617417,7.77792423799118,3.15468963866123,0.0151576044490711,0.0864701918060735,-3.67495552417874
"ILMN_1246713",0.743492176862765,8.28307877561591,3.15419898108518,0.0151682563619018,0.0865024847015862,-3.67569154478584
"ILMN_2896049",0.576099089994868,10.583577786593,3.15289759831849,0.0151965471658616,0.0866353154380091,-3.67764380236014
"ILMN_2952049",0.643260624913935,9.00940560791096,3.15244885293404,0.0152063154312331,0.0866624967901023,-3.67831701483365
"ILMN_2724785",-1.26847555559946,8.81455601629932,-3.151849005149,0.0152193832893971,0.0866917314736657,-3.6792169376099
"ILMN_2627744",-0.375964973280152,7.4113189016725,-3.15175228002605,0.0152214915893816,0.0866917314736657,-3.67936205232629
"ILMN_2669404",1.15841052430149,8.7204635491526,3.15128750734888,0.0152316264769814,0.0866917314736657,-3.68005935155845
"ILMN_2873750",2.84623881409728,9.3011343569297,3.1509053873866,0.0152399643915927,0.0866917314736657,-3.68063265958079
"ILMN_3100812",-0.633886202927769,11.5196471271253,-3.15064076145146,0.0152457414062775,0.0866917314736657,-3.68102969394511
"ILMN_2859032",-0.834672634423701,7.98793752069466,-3.15014718530906,0.015256522811182,0.0866917314736657,-3.68177025099449
"ILMN_2678547",0.756287714097324,8.97681538343484,3.15010390898687,0.015257468500836,0.0866917314736657,-3.68183518330278
"ILMN_2939295",-0.637215431158708,11.145422306298,-3.15007513998569,0.0152580972057344,0.0866917314736657,-3.68187834873598
"ILMN_2929221",-1.00816102437768,10.131233689663,-3.15001111836588,0.0152594964042306,0.0866917314736657,-3.68197440795199
"ILMN_2904435",1.63874583515754,8.40238389612695,3.14992099377723,0.0152614663162053,0.0866917314736657,-3.68210963309085
"ILMN_2681186",-0.496451576380851,9.54177956138733,-3.14871284795826,0.0152878996079695,0.0868134299166838,-3.68392242650925
"ILMN_1259400",-1.72660111203021,9.83021812416979,-3.14826208637196,0.0152977743564285,0.0868410505637935,-3.68459881277054
"ILMN_2689160",0.645382708531191,9.74932418695646,3.14706029512074,0.0153241348454419,0.0869622072712356,-3.68640222800658
"ILMN_1222250",0.805896728629328,8.38016133969543,3.14682710089057,0.0153292553838559,0.0869627905262217,-3.68675217383445
"ILMN_1246611",0.460757323671659,14.1573293500456,3.14643975307159,0.0153377648770537,0.0869825926322703,-3.68733346160517
"ILMN_2734712",0.99077579829015,10.4980311094915,3.14607082535507,0.0153458743644227,0.0870001140365752,-3.68788711752106
"ILMN_1237323",-0.5672633693083,10.4470393323526,-3.14567337972699,0.0153546157991169,0.087021205498527,-3.68848358268483
"ILMN_2471317",-0.496011052259997,7.28442776720734,-3.14148827175742,0.015446984444608,0.0875160795715923,-3.69476511940988
"ILMN_2605575",-0.480270969965774,9.4965244654893,-3.13891183617862,0.0155041412866963,0.0878112002090631,-3.69863283710775
"ILMN_1257574",-1.26801343709897,8.96363195224644,-3.13780888060181,0.015528678270564,0.0879203427110676,-3.70028873979406
"ILMN_3160449",0.574176344650811,8.84514502797342,3.13758976461342,0.0155335577509254,0.0879203427110676,-3.70061771689519
"ILMN_1238109",-0.433677897356879,7.19080540439876,-3.13671838780836,0.0155529784787278,0.087986874295847,-3.70192602429829
"ILMN_2652890",1.03216838620631,8.88818947333599,3.1366068559475,0.0155554660921167,0.087986874295847,-3.70209348532239
"ILMN_3133352",1.58876734043324,8.89918040488051,3.13625401333733,0.0155633386935244,0.088002682837674,-3.70262327197132
"ILMN_2679447",1.38515241610775,9.88253977095771,3.13550775867856,0.0155800029960938,0.0880681774055128,-3.70374379119494
"ILMN_2946901",-0.494588656572917,8.08247531555029,-3.13402087885184,0.0156132623074284,0.0882274043201963,-3.7059765048351
"ILMN_1256420",-0.678866929689727,8.71309456169657,-3.13247601843757,0.0156478982942914,0.088394304217198,-3.70829646289929
"ILMN_2673776",-0.561469383473771,8.52676516884783,-3.13203129280233,0.0156578841961241,0.0884218934516217,-3.70896435321782
"ILMN_2596880",0.368069221035281,7.79005758280166,3.13166579740695,0.0156660961131903,0.0884394500774272,-3.7095132666769
"ILMN_2882088",-0.622733964488947,7.76447689679622,-3.13061169112741,0.0156898052544658,0.0885444529030111,-3.71109641679442
"ILMN_2905386",1.06692666345003,11.723107412218,3.12760501955148,0.0157576410102462,0.0888775022231137,-3.71561256894271
"ILMN_3034034",-0.848137904719872,10.2086893290097,-3.12728367745614,0.015764909412425,0.0888775022231137,-3.71609527959194
"ILMN_2722938",-1.03078629173282,9.01278805469339,-3.12725217476318,0.0157656221596457,0.0888775022231137,-3.71614260243424
"ILMN_1216285",-0.897924725823867,10.8825068982028,-3.12701789834925,0.0157709237259456,0.0888775022231137,-3.71649453109096
"ILMN_1232081",0.657497224391372,7.69925074604934,3.12686159872764,0.0157744617643701,0.0888775022231137,-3.71672932578892
"ILMN_1217939",0.387038482589985,7.39626186253601,3.12585292035615,0.0157973147064764,0.0889571626485233,-3.71824461617422
"ILMN_1230667",0.486848160558279,7.90112587248649,3.12578450577772,0.0157988659992011,0.0889571626485233,-3.71834739499725
"ILMN_2987564",-0.745764112489688,10.8026924467255,-3.12518123908616,0.0158125519919317,0.0890053064540983,-3.71925369441225
"ILMN_2598715",0.75069274483078,7.65165754721243,3.12468409148374,0.0158238399594928,0.0890399254344059,-3.72000058977697
"ILMN_1219169",1.39948306669641,12.0265130309205,3.12300966065587,0.0158619215423897,0.0891792458827741,-3.72251632767513
"ILMN_2952275",3.46143979973748,10.0450673569919,3.12294246148807,0.0158634518785375,0.0891792458827741,-3.7226172950609
"ILMN_1221264",-0.67198644200954,7.70871590554494,-3.12291679563105,0.0158640364120127,0.0891792458827741,-3.72265585834407
"ILMN_2641678",0.801981345566357,8.60758003698533,3.12236668117042,0.0158765706196288,0.0892104910790017,-3.72348242441956
"ILMN_2623793",0.456039981681885,9.84613187486917,3.12207545642199,0.015883210343361,0.0892104910790017,-3.72392000896244
"ILMN_2994744",-0.957434494818148,9.45198619807213,-3.12199536207374,0.0158850369551555,0.0892104910790017,-3.72404035716666
"ILMN_2516899",-0.544641816735361,10.0654526994112,-3.12169675985464,0.015891848765016,0.089219835097665,-3.72448903529653
"ILMN_3120510",-1.27247848549863,8.88776653195207,-3.12135450522035,0.0158996601946378,0.0892347833009285,-3.72500331358451
"ILMN_2715042",-1.36821917726628,9.49629477629929,-3.12086112999063,0.0159109278765757,0.0892404176655838,-3.72574468406864
"ILMN_2767057",0.828248796417494,8.31264389532751,3.1208596157787,0.0159109624711011,0.0892404176655838,-3.72574695942801
"ILMN_2614778",0.507073051252522,11.3121157744372,3.12038702534365,0.0159217634289786,0.0892535098502496,-3.72645711487013
"ILMN_1222821",-0.529319358750296,9.07665556499529,-3.12013098343669,0.0159276184586478,0.0892535098502496,-3.72684187269988
"ILMN_2674221",0.701756797753484,9.62992867104559,3.12008166441714,0.0159287465216561,0.0892535098502496,-3.72691598566107
"ILMN_2759945",0.574374904869853,7.64256600671323,3.11903111003423,0.0159527957347986,0.0893520173989388,-3.72849472420822
"ILMN_2743244",-0.824820839345477,7.93264945856785,-3.11886342011534,0.015956638038758,0.0893520173989388,-3.72874673076851
"ILMN_3161887",-0.365183356329441,7.27268733896257,-3.11849612508685,0.015965057350056,0.0893702871233269,-3.7292987138176
"ILMN_1245650",-0.587920246712059,12.3269118121623,-3.11802794741917,0.0159757959643583,0.0894015240097816,-3.73000232127863
"ILMN_1234099",2.10315610827741,10.084166840617,3.11770275027021,0.0159832595307492,0.0894144192793463,-3.73049105810111
"ILMN_2705294",-0.478212810934661,7.33423578846605,-3.11655442186481,0.0160096442626777,0.0895331218833389,-3.7322169372183
"ILMN_2498416",0.667693853530945,9.86557585638907,3.11553197758694,0.0160331754299616,0.0896357946376336,-3.73375370184326
"ILMN_1219568",0.858063478525047,8.53092602970001,3.11517747956667,0.0160413426184331,0.0896525343179828,-3.73428654128721
"ILMN_2485323",1.93176547679637,14.1940989389374,3.11392784815898,0.0160701677186075,0.0897595403758866,-3.73616491392474
"ILMN_3086201",0.434196293733115,8.15538024609907,3.11389841739095,0.0160708472555753,0.0897595403758866,-3.73620915393031
"ILMN_2714796",-1.71640131921282,10.1805120554534,-3.11301313580717,0.0160913020552306,0.0898192683727875,-3.73753992953838
"ILMN_2677422",1.14680431409254,8.08652899473029,3.11291597487219,0.0160935486777901,0.0898192683727875,-3.73768598763396
"ILMN_2926257",-0.353892504002935,7.95272077101684,-3.11274066393386,0.0160976031795117,0.0898192683727875,-3.73794952723578
"ILMN_2599955",-0.67203851239908,9.40087534051223,-3.11241477554846,0.016105143034504,0.0898192683727875,-3.73843943139695
"ILMN_1217241",0.564117331989379,7.87376266781887,3.11228166432467,0.0161082238129839,0.0898192683727875,-3.7386395381947
"ILMN_2787738",1.10163924387864,8.70467866309095,3.11197783309552,0.0161152581409066,0.0898192683727875,-3.73909629419161
"ILMN_2754551",-1.28271092708462,7.84732496719837,-3.11186724884737,0.0161178192048566,0.0898192683727875,-3.73926253956047
"ILMN_2668178",0.927324174246513,9.94539415542066,3.11102737804607,0.0161372841767202,0.0898988338369453,-3.74052517781161
"ILMN_2979432",0.361623857546487,7.0046867760143,3.10948984881306,0.0161729827189781,0.090068754338885,-3.7428367914506
"ILMN_1225880",1.93724383242034,9.98088211423052,3.10912530576272,0.0161814589833347,0.0900870111275857,-3.74338489294198
"ILMN_2981169",-0.720011390650581,7.88960934718445,-3.10817673214277,0.0162035370361173,0.0901809570882943,-3.74481114797358
"ILMN_1224619",0.927471688612423,10.1437547690266,3.10732397416324,0.0162234122092412,0.0902625865163273,-3.74609339322741
"ILMN_1230019",-1.63914697218055,10.4061760163116,-3.10655038692616,0.016241464487143,0.0903340247197292,-3.74725664005661
"ILMN_2784019",-0.589234583191997,8.52193028503953,-3.10601272377075,0.0162540238158865,0.0903463478435897,-3.74806515260784
"ILMN_2990494",-0.426509196602748,7.13765000383824,-3.10584764802775,0.0162578819001242,0.0903463478435897,-3.74831338999857
"ILMN_2723891",-0.926076296497738,8.63942103816318,-3.1057655198611,0.016259801727992,0.0903463478435897,-3.74843689333313
"ILMN_2846775",1.38613549611017,9.47496428221165,3.10556320482017,0.0162645320680861,0.0903463478435897,-3.74874113433236
"ILMN_2919259",-0.760443362351506,8.7398237072292,-3.10526178346706,0.016271582321646,0.0903565502135364,-3.74919441679334
"ILMN_2928875",0.738238552180789,10.3962109731558,3.10364698304253,0.0163094076898003,0.0905375863779403,-3.75162289389863
"ILMN_2707694",1.16883746128196,9.09279325571537,3.10340678598953,0.016315042056878,0.0905398635567574,-3.75198413937598
"ILMN_2711608",0.452137419598839,7.84924722847504,3.10297966644944,0.0163250662062702,0.090566492452263,-3.75262651820583
"ILMN_2708928",0.426725556728961,6.95581923577425,3.10202904673225,0.0163473998942511,0.0906613720215249,-3.75405627809637
"ILMN_2963223",-0.472719509731641,8.7092912373126,-3.10126779127238,0.0163653080156021,0.09073165490032,-3.75520127607427
"ILMN_2705846",-1.26151319564048,8.60945919090142,-3.1003098771632,0.0163878719392568,0.0908203754552685,-3.75664212658236
"ILMN_2632509",-1.2750920675075,7.92184270364706,-3.09993835883269,0.0163966320146644,0.0908203754552685,-3.75720096537294
"ILMN_1228330",-0.529923264387482,7.83257756911128,-3.09992141692632,0.0163970316080743,0.0908203754552685,-3.75722644966923
"ILMN_2747897",0.458655966768632,11.8010645061052,3.09955566586712,0.0164056607612882,0.090839139506034,-3.75777662355144
"ILMN_2612513",0.485531991262134,11.7768429230301,3.09768843724778,0.0164497892047937,0.0909620117934579,-3.76058551677455
"ILMN_2789862",0.584368273435257,7.43979783577722,3.0973777618688,0.0164571436176953,0.0909620117934579,-3.76105289375381
"ILMN_2757569",-1.07136289737559,8.81197935827027,-3.09718251240141,0.0164617674101845,0.0909620117934579,-3.76134662869728
"ILMN_2714822",0.671797304321434,11.5036081603338,3.09677706766833,0.0164713733264328,0.0909620117934579,-3.76195659196217
"ILMN_1249269",0.473128765148233,7.90941550908386,3.09676444151811,0.0164716725641517,0.0909620117934579,-3.76197558731326
"ILMN_1216204",0.740599877511491,7.74146772059224,3.09663519472528,0.0164747360231893,0.0909620117934579,-3.76217003269187
"ILMN_2667219",0.635546214442941,11.8052116037416,3.09660693577976,0.0164754059083266,0.0909620117934579,-3.76221254703202
"ILMN_1234521",0.530027602352492,12.1493172199361,3.09638202700208,0.0164807384532444,0.0909620117934579,-3.76255091444575
"ILMN_3155190",-0.534994985662442,7.98386263930088,-3.09630345892605,0.0164826017181171,0.0909620117934579,-3.76266911823635
"ILMN_2731605",-0.718642148280821,7.56537088955354,-3.09616836852698,0.0164858059476796,0.0909620117934579,-3.76287235955014
"ILMN_2870688",0.524127353718542,10.4528305352136,3.09613686480209,0.016486553284085,0.0909620117934579,-3.76291975658231
"ILMN_2763951",0.364742724543598,8.26256020780695,3.09595644901705,0.0164908338269601,0.0909620117934579,-3.76319119166513
"ILMN_1226978",0.656967949371346,8.74738769817332,3.09466519248229,0.0165215045232601,0.0910538358830765,-3.76513395220611
"ILMN_2698494",0.663987233463523,8.68265744352797,3.09450541358565,0.0165253038824538,0.0910538358830765,-3.76537435594854
"ILMN_2718189",-0.871951092620371,8.13036039547617,-3.09448024409375,0.0165259024684509,0.0910538358830765,-3.76541222619864
"ILMN_2680111",0.500208477887758,8.56949742166232,3.09429015731402,0.0165304238922205,0.0910538358830765,-3.76569823399401
"ILMN_1223437",0.473219797881535,9.28999838501781,3.09415035769864,0.0165337500158122,0.0910538358830765,-3.76590858052483
"ILMN_3145474",0.57018405836219,7.6820399507408,3.09358072648535,0.0165473100516904,0.091099564963738,-3.76676567857467
"ILMN_2854065",-0.479213704540601,7.22681031527493,-3.09254316598996,0.0165720393676845,0.0912067368311653,-3.76832690822755
"ILMN_2825144",-0.694831950856458,7.5733749173201,-3.09113353606609,0.0166056993030369,0.0913629760701372,-3.77044811866553
"ILMN_2672543",0.646833470536807,10.5077216899487,3.08897573397654,0.0166573647224566,0.0916181491605505,-3.77369545297968
"ILMN_2697990",0.80612885623303,12.1381503680391,3.08816039332442,0.0166769311178928,0.0916895364913998,-3.77492256731293
"ILMN_2731080",0.67984130860984,8.87553911932569,3.08799409710992,0.0166809248489633,0.0916895364913998,-3.77517285435108
"ILMN_2614759",-0.911358066706272,8.07273894726647,-3.08770106931728,0.0166879645988377,0.0916991485296308,-3.77561388575445
"ILMN_2652749",0.964539994386701,8.96117388726474,3.08726343725956,0.0166984842000325,0.0917084240502263,-3.77627257004891
"ILMN_1231851",1.54082319196124,8.79706071102785,3.08719059709212,0.0167002357799616,0.0917084240502263,-3.77638220381655
"ILMN_2888375",-0.443756277663328,7.24226389403807,-3.08628835327509,0.0167219480672132,0.0917985688795923,-3.77774022731984
"ILMN_2591027",-0.516345480616845,7.42099034645034,-3.08578619207752,0.0167340453947971,0.0918358900371212,-3.77849608645508
"ILMN_1215955",-0.452813863527871,7.36264795101053,-3.08545665413004,0.0167419891690377,0.091850400217978,-3.77899212066788
"ILMN_2801540",0.56637542329085,8.46306267066357,3.08372620335648,0.0167837685909686,0.0920434153058075,-3.78159699291984
"ILMN_2451389",-0.485907617005253,7.32880638234426,-3.08355976932272,0.0167877927287322,0.0920434153058075,-3.78184753957576
"ILMN_2607786",-1.17886796554894,12.8719160630819,-3.08218492536161,0.0168210735624387,0.0921686278040469,-3.78391727829245
"ILMN_3160750",3.68891632941549,9.94515906188202,3.08217696335112,0.0168212665018868,0.0921686278040469,-3.78392926497153
"ILMN_2639819",-0.553104292864788,10.4765586580762,-3.08159391261397,0.0168354016454813,0.0922169234885705,-3.78480705059879
"ILMN_1238612",0.725318208900951,9.65612281373672,3.08012631020883,0.0168710369914352,0.0923624773177784,-3.78701663841877
"ILMN_2935796",-0.388697573509825,9.63010220010843,-3.07993498515094,0.0168756884946645,0.0923624773177784,-3.78730470405637
"ILMN_2762582",0.484190835580814,7.50359885955737,3.07984147708985,0.0168779623602449,0.0923624773177784,-3.78744549396495
"ILMN_1246849",0.564356116030542,8.16836476608361,3.07928423186941,0.0168915197932142,0.0923798752082284,-3.78828451990226
"ILMN_2915898",-0.356539234383501,7.08637703162377,-3.07903742423883,0.0168975281510323,0.0923798752082284,-3.78865613702548
"ILMN_1250201",1.18490102563272,10.4666951543064,3.0787274237389,0.0169050780976488,0.0923798752082284,-3.78912290938794
"ILMN_1248892",0.718123701171901,8.26653572988229,3.0786402522814,0.0169072017686573,0.0923798752082284,-3.78925416595556
