"ID","Symbol","logFC","P.Value","adj.P.Val"
58178,"Sorcs1",-0.227478418822585,0.474072338022106,0.660339250359073
74286,"Tbc1d21",0.137327615855969,0.474623976324955,0.661018373047427
215723,"Mfsd6l",0.365626236549739,0.474650365317639,0.661018373047427
70274,"Ly6g6e",-0.210058687027976,0.474845746773579,0.661227453554632
18107,"Nmt1",-0.197809220947001,0.475282969887709,0.661710179017634
76408,"Abcc3",0.832610229931179,0.475267837516594,0.661710179017634
268859,"Rbfox1",0.396274440236491,0.475350541253327,0.661741207900816
66401,"Nudt2",-0.172560620307902,0.475485676999119,0.66186627909965
381404,"Pabpc1l",0.362020849088768,0.475594526516135,0.661954740068605
67454,"Ikbip",-0.300284282291155,0.475823428427792,0.662210262820507
14595,"B4galt1",-0.342604418525394,0.476074785558335,0.662274543263409
23887,"Ggt5",0.222916344837372,0.476232183713946,0.662274543263409
56492,"Cldn18",-0.151493067916538,0.475932969859473,0.662274543263409
66416,"Ndufa7",-0.142183479618028,0.476031728901358,0.662274543263409
66628,"Thg1l",0.472931958697773,0.476211622769729,0.662274543263409
67618,"Aasdhppt",-0.30925618278669,0.476131611443389,0.662274543263409
74270,"Usp20",-0.238316502629834,0.476193311285123,0.662274543263409
228366,"Large2",0.450239181889213,0.476199916581012,0.662274543263409
66711,"Sbds",-0.210058325975968,0.476287173925121,0.662287988635245
83962,"Btbd1",0.144928177584701,0.476525686692211,0.662493564801948
217218,"Atxn7l3",0.294861890230942,0.476519158062799,0.662493564801948
72759,"Tmem135",0.215018529909438,0.477080095532939,0.66313815618975
211673,"Arfgef1",-0.311415077433433,0.477052647381876,0.66313815618975
12614,"Celsr1",0.176487597457177,0.477127693778474,0.66314123922245
19331,"Rab19",0.3126924685087,0.477270417261588,0.663276519966104
381058,"Unc93a",-0.146785398784656,0.477335898664045,0.66330443963272
12554,"Cdh13",0.328860065622166,0.477446616372651,0.663395208239378
72180,"Zfp661",0.210970780307006,0.477631687200028,0.66358926079616
547323,"LOC547323",-0.154301343076267,0.477686670003592,0.663602558110323
57255,"Cldn13",-0.158898142762472,0.477832465156474,0.663656278269097
83674,"Cnnm1",0.405280298148446,0.477861586255214,0.663656278269097
110935,"Atp6v1b1",-0.155544403423956,0.477824801453301,0.663656278269097
67153,"Rnaseh2b",0.360394785802759,0.478224901475811,0.663782340925724
72307,"2510002D24Rik",0.166782022985167,0.478169105077119,0.663782340925724
110094,"Phka2",0.476039167423741,0.47800871690367,0.663782340925724
170930,"Sumo2",-0.6552496373622,0.478191636078329,0.663782340925724
277463,"Gpr107",0.148084663746005,0.478091509791614,0.663782340925724
547176,"Zc3h12b",0.21197908098315,0.478044885001823,0.663782340925724
109280,"Slc22a13b",0.139396743379602,0.478310483059328,0.663838074740807
20975,"Synj2",0.247277065836537,0.478536358099594,0.664025761755226
207911,"Mchr1",0.178291811413758,0.47853659734786,0.664025761755226
70891,"Spdya",0.203541340929425,0.478916823201544,0.664490271310688
215627,"Zbtb8b",-0.147969590914746,0.479053031927841,0.664616154520225
27357,"Gyg",-0.672573705018227,0.479327526000967,0.664926439271164
546337,"Gm5939",0.15450099827493,0.479367688888093,0.664926439271164
94044,"Bcl2l13",0.298279713975628,0.479594393610242,0.665177759474798
66400,"Alkbh7",-0.293195580512535,0.479732688186021,0.66530642236522
67609,"4930453N24Rik",-0.194260671687932,0.47991260651837,0.66549278032387
27681,"Snf8",0.266798862391209,0.480039922474076,0.665606166345353
26419,"Mapk8",0.254103664515959,0.480355535184435,0.665791087513056
52521,"Zfp622",-0.156658527295273,0.480336199093719,0.665791087513056
258113,"Olfr748",0.150939946585622,0.480307404154182,0.665791087513056
320662,"Casc1",-0.240911580740931,0.480316139030638,0.665791087513056
67661,"Ift172",-0.346176623395758,0.480493986151728,0.66591982356176
208188,"Ghsr",0.192078148665189,0.480717930585409,0.666167009923621
12581,"Cdkn2d",0.163024374371671,0.480801045306147,0.66621900958266
235907,"Zfp65",-0.147864772107929,0.480938675339915,0.666346531027039
18647,"Cdk14",-0.219655332797156,0.481094697353304,0.666499508193386
436230,"BC065397",-0.340640073026423,0.481146114086092,0.666507551913931
17716,"mt-Nd1",-0.149826167146962,0.481232189134713,0.666563599983465
54411,"Atp6ap1",0.157811377384462,0.481307914753528,0.666605303600919
12845,"Comp",-0.318829455074278,0.481382607175175,0.666645568484726
69166,"1810018F18Rik",-0.175984561321131,0.481449877866539,0.666675548684141
66935,"Cir1",0.289403608253382,0.481884955758534,0.667151573519607
77951,"Cyp20a1",-0.537113251501664,0.481856869264587,0.667151573519607
53379,"Hnrnpa2b1",-1.28145449645899,0.482122112181878,0.667323024213853
68323,"Nudt22",-0.244102546604941,0.482166966720671,0.667323024213853
71436,"Flrt3",-0.283361930324023,0.482072209569215,0.667323024213853
211652,"Wwc1",0.321990759479304,0.482191460526523,0.667323024213853
67292,"Pigc",0.262681193420606,0.482288077871917,0.667330336326325
71373,"Prr16",-0.154906253480093,0.482263343061728,0.667330336326325
16777,"Lamb1",0.227535952141462,0.482339865807042,0.667338805059488
17423,"Ndst2",0.289247851050257,0.48247731653921,0.667357448507172
54366,"Ctnnal1",0.214016991509197,0.48249034718937,0.667357448507172
60315,"Myg1",-0.593431726416082,0.482462574145649,0.667357448507172
319744,"E230020D15Rik",0.285809191711184,0.48254305886121,0.667367189015604
26876,"Adh4",0.163125595428776,0.482695401903213,0.667514706918865
18521,"Pcbp2",0.610243344686303,0.482934544181933,0.667782219353765
228730,"Kiz",-0.361448062352121,0.483212959344067,0.668103980972169
109054,"Pfdn4",0.425485754272232,0.483459273184978,0.668381301707861
212974,"Pgghg",-0.440756684494277,0.483510778387918,0.668389272971587
23980,"Pebp1",0.238028549484033,0.48373884064256,0.668611524964121
668433,"4930544D05Rik",0.170294085170783,0.483763063946188,0.668611524964121
448850,"Znhit3",0.311785258754774,0.483839273849979,0.668653613464134
11928,"Atp1a1",-0.133940361139532,0.483937271758884,0.668725801627667
100043194,"Sult2a2",-0.171667117749232,0.48414945554797,0.668955748290704
70640,"Dcp2",0.143561013618339,0.484738822317293,0.669516995945524
76483,"Lmf1",-0.15503565563635,0.484689462177353,0.669516995945524
328370,"Rft1",0.418646671215194,0.484692959497506,0.669516995945524
384410,"LOC384410",0.168587869687213,0.484738918572753,0.669516995945524
72674,"Adipor1",-0.221495114104666,0.484908395666048,0.669640190015659
269701,"Wdr66",0.218626871686515,0.484919762591234,0.669640190015659
12193,"Zfp36l2",-0.143299944322115,0.485269215431049,0.67005943920381
29817,"Igfbp7",-0.167588782680296,0.485377339560588,0.670082103259223
320506,"Lmbrd2",-0.136837991676082,0.485372667489045,0.670082103259223
229541,"Dennd4b",0.303844976645388,0.485609030917958,0.670338632987353
626578,"Gbp10",-0.143130103664033,0.485675684228023,0.670367315918023
52717,"Anapc16",0.267653939186166,0.48585886470927,0.670556818095633
238836,"Gm4938",-0.476901183928367,0.486066016948012,0.670779365913807
71893,"Noxo1",0.309707440389976,0.48617954593341,0.670872682221427
75659,"Wdr54",0.158800488203554,0.486384689330419,0.671092386477709
12590,"Cdx1",0.150529128480523,0.486536867284339,0.671238976739618
432450,"Nkain2",-0.171428413080257,0.486644357713961,0.671323893068452
28077,"Med10",-0.335554324121302,0.48678771910597,0.671394897526715
76942,"Lypd5",0.154680488648165,0.486780313255596,0.671394897526715
98741,"Kcnb2",-0.164514673443626,0.486876789006767,0.67145437124914
20775,"Sqle",-1.00498074183776,0.486937965029255,0.671475368781023
54667,"Atp8b2",0.144457492352156,0.487016016211215,0.671487767242474
104458,"Rars",0.588993727896444,0.487038858892971,0.671487767242474
353155,"Gjd3",-0.134553435830369,0.4870954044225,0.671502372153396
16414,"Itgb2",0.137739161994045,0.487272374774004,0.67168297449038
64290,"Foxb1",0.15893579239055,0.487343466763067,0.671717607980447
433864,"Nom1",0.277457131738188,0.487837155118083,0.672334655073144
83561,"Tdrd1",-0.14074904972451,0.488036305920466,0.672545693928307
72098,"Tmem68",0.198257287978491,0.488229399927212,0.672745631026313
77252,"9430038I01Rik",0.434713439153899,0.488273466274213,0.672745631026313
17837,"Mug2",-0.25988544259244,0.488407872901873,0.672867375008491
69812,"Abhd11os",0.183183488844097,0.488495263114033,0.672924328797641
18196,"Nsg1",-0.151944453074789,0.488968761632974,0.673449624292426
20684,"Sp100",-0.204265615824784,0.488936818272511,0.673449624292426
381792,"2310040G24Rik",0.277472777272218,0.489038669144072,0.673482430704206
71910,"Plpp5",0.517948911448039,0.489187323774707,0.673623667764774
329470,"Accs",0.294900764989944,0.48934810117768,0.673781570009369
109676,"Ank2",-0.445251067518237,0.489419608189441,0.673793863050966
246696,"Slc25a28",0.347447966431069,0.489449247675768,0.673793863050966
20454,"St3gal5",0.281157936828448,0.489534655911397,0.673847958443222
71869,"Serpinb12",-0.146477780782042,0.489591500601984,0.673862729424206
240028,"Lnpep",0.189389317248784,0.489710675835809,0.673963279900986
227707,"BC005624",-0.206468468289389,0.489786444149266,0.67400407838339
14961,"H2-Ab1",0.661432877144147,0.4902392626973,0.674563686044787
12228,"Btg3",-0.328087257187329,0.490360824012243,0.674667425034451
640340,"Igkv8-16",-0.159283930886816,0.490468804175052,0.674752460498027
20725,"Serpinb8",-0.141143755396596,0.490526912649796,0.674768876452176
66158,"Rtl8a",-0.356925710627598,0.490707823414541,0.674954200259477
11775,"Ap3b2",-0.149167435336377,0.490866956559347,0.675046003783336
66193,"Pithd1",0.365350615186916,0.490853682139358,0.675046003783336
67501,"Ccdc50",-0.308060404313496,0.491006539901236,0.675050222975585
83922,"Cep41",-0.261869584061092,0.491008610142168,0.675050222975585
114679,"Selenom",-0.281795434600594,0.490919874157639,0.675050222975585
433700,"Spag8",-0.145154321778807,0.491217457365919,0.675273819801334
67425,"Eps8l1",0.204372123937363,0.49134386594064,0.675384057284411
75420,"Secisbp2",-0.143892350061035,0.491431511417442,0.675440996646264
16815,"Lbx2",0.164118536111406,0.491496745197114,0.675444516115558
69745,"Pold4",0.385049063204447,0.491526516415031,0.675444516115558
328780,"Prss34",0.14072607504793,0.491606823152902,0.67549134995142
76293,"Mfap4",0.146190364249672,0.491746666843721,0.675609647574379
245860,"Atg9a",-0.174796399279316,0.491785384332353,0.675609647574379
23879,"Fxr2",0.301026681926354,0.491955396855851,0.67563644956889
212114,"Nhlrc3",-0.203654610725742,0.491989835068949,0.67563644956889
384214,"Ephx4",-0.238982079775317,0.491927260999827,0.67563644956889
624138,"Gm6473",0.21295495243165,0.491869428512752,0.67563644956889
213649,"Arhgef19",-0.330662098237122,0.492129824026214,0.675765186853511
117148,"Necab2",0.143602009090811,0.492282251716912,0.675910978515384
17705,"mt-Atp6",-0.148344805342164,0.492397232861972,0.676005332939872
14011,"Etv6",-0.154248684707568,0.492569139180185,0.676177814076097
57869,"Adck2",0.22099001201537,0.492988638521539,0.676690115979265
68515,"Myadml2",-0.143333670467146,0.493094643548706,0.676772050923006
56407,"Trpc4ap",-0.886955505177577,0.493204089836045,0.676858693160605
66645,"Pspc1",0.237814856802547,0.493284554159138,0.676905548871019
13417,"Dnah8",0.138109607997637,0.493583341209407,0.67720954640029
66997,"Psmd12",-0.408822796280333,0.493611469479048,0.67720954640029
70918,"Nsun7",0.188100261689241,0.493645116557578,0.67720954640029
245622,"Fam199x",-0.316370378958293,0.49391866543587,0.677521210740108
15982,"Ifrd1",0.175309729535329,0.493976074511153,0.677536359755161
72727,"B3gat3",0.563389617638404,0.494076000853119,0.677609817031124
68145,"Etaa1",-0.204281767918017,0.494129752006527,0.677619938632824
50887,"Hmgn5",-0.405466816922354,0.494430025702126,0.677890301905216
66420,"Polr2e",0.281592034947908,0.494477897593516,0.677890301905216
106369,"Ypel1",0.144021674628319,0.494397765876904,0.677890301905216
546325,"Gm5936",-0.144873134153476,0.494512462759844,0.677890301905216
18844,"Plxna1",-0.150608768434275,0.494589907234007,0.677932868812546
223780,"Adm2",0.169461101605305,0.494674711900346,0.677985515381707
22084,"Tsc2",1.03840403898615,0.495080933941112,0.678320368205187
208166,"Gm609",0.181845238540595,0.495097990789017,0.678320368205187
237858,"Tusc5",-0.212292128623685,0.495104704528606,0.678320368205187
331004,"Slc9a9",0.132717828813668,0.495028096971547,0.678320368205187
12765,"Cxcr2",0.142410771111687,0.495307950075756,0.67847160427981
100306959,"B230322F03Rik",-0.272192938581002,0.495304928716131,0.67847160427981
58231,"Stk4",0.315898568414404,0.495549446669443,0.678738781908387
22652,"Mkrn3",0.181528057145034,0.495599135590913,0.678743221029991
67468,"Mmd",0.277427004821469,0.495805657948016,0.678898808057942
71753,"Tmprss6",-0.216962184264071,0.495772627172998,0.678898808057942
228714,"Kat14",0.197163679211467,0.495896356507604,0.678959379522685
625175,"1700028E10Rik",-0.26819477935449,0.496053098749499,0.679110355258238
15983,"Ifrd2",0.491929347200992,0.496196038359881,0.679115173602411
230673,"Ipo13",-0.152436659796813,0.496122687822846,0.679115173602411
407812,"Zfp941",-0.143152957843308,0.496162267999956,0.679115173602411
67669,"Hikeshi",-0.45260012901373,0.49624825431879,0.679123032436831
170719,"Oxr1",0.238554145045971,0.496306412717687,0.679139021354392
21854,"Timm17a",0.225065817638734,0.496644797385344,0.67947480799476
56198,"Heyl",0.193334502606253,0.496622382371709,0.67947480799476
66594,"Uqcr11",0.165131395806531,0.496805509470338,0.679503829079937
67279,"Med31",0.176192915600469,0.496764586785319,0.679503829079937
320581,"Idi2",0.459114059266065,0.496746322980439,0.679503829079937
330503,"Gm5113",-0.178942070841256,0.496859940371513,0.679514675587171
14419,"Gal",0.139121870147091,0.497124127677426,0.67977461083114
66713,"Actr2",0.17911933736316,0.497236078503665,0.67977461083114
216991,"Adap2",-0.401920602729087,0.497214909690561,0.67977461083114
235380,"Dmxl2",0.318321399374636,0.49721313939466,0.67977461083114
230157,"Tmeff1",0.183485935194678,0.497314003407114,0.679817542730416
242819,"Rundc3b",-0.184246943194406,0.497540089747272,0.680062981150209
54446,"Nfat5",-0.510408786007948,0.497849615576001,0.680328719800166
56376,"Pdlim5",-0.31702328748139,0.497891027411462,0.680328719800166
226977,"Actr1b",-0.249489369965939,0.497920732105849,0.680328719800166
235439,"Herc1",0.615182511366235,0.497869710334183,0.680328719800166
66905,"Plin3",0.26191714933943,0.498249483846103,0.680714258362295
14466,"Gba",0.694403329618758,0.498365550654433,0.680731352831946
68642,"Tmem216",0.17713520879227,0.498448331985343,0.680731352831946
105501,"Abhd4",0.144663013907927,0.498356465273032,0.680731352831946
170812,"Ahsp",-0.162654172502851,0.498403467917913,0.680731352831946
11982,"Atp10a",0.177279824197423,0.498719376706638,0.68096102898373
16423,"Cd47",-0.265819841156709,0.498747632742587,0.68096102898373
22171,"Tyms",0.33400074890057,0.498804174673461,0.68096102898373
66673,"Sorcs3",0.513683370643607,0.498896104584946,0.68096102898373
72542,"Pgam5",0.260949208746636,0.498874243072441,0.68096102898373
78610,"Uvrag",-0.159086458498159,0.498771354878186,0.68096102898373
81000,"Rad54l2",-0.143479794856738,0.499021971894811,0.681069214093479
71592,"Pogk",-0.189126946997238,0.499195811410986,0.681242845736715
11937,"Atp2a1",0.136739077017641,0.499321935952929,0.681334125545841
320080,"Zbtb39",0.132022990860435,0.499355949127213,0.681334125545841
230899,"Nppa",0.207377264452986,0.499645259709992,0.681665220814313
18378,"Omp",-0.237696657204706,0.499775882009862,0.681716135891917
66296,"Haus2",0.17237470645186,0.499753791161782,0.681716135891917
74610,"Abcb8",0.501526835479019,0.499847394964541,0.681750045045439
11947,"Atp5b",0.14119829172297,0.500012363743528,0.681911401902397
83946,"Phip",0.178629319809859,0.500129917057489,0.682008069985171
239743,"Klhl6",-0.439013250003414,0.500294112403072,0.682104671071663
100043189,"Gm4285",-0.403845559340892,0.500253913613767,0.682104671071663
16369,"Irs3",-0.156928208202212,0.500375194224008,0.68215157320603
81489,"Dnajb1",0.247121579400837,0.500446654985599,0.682185351614232
66419,"Mrpl11",0.218522698891713,0.500947299742498,0.682804112595571
11859,"Phox2a",-0.138194721001953,0.50129808346886,0.683218512752327
13972,"Gnb1l",-0.198849201800515,0.501354021854335,0.683231028756635
76222,"Magef1",0.150438397961143,0.50150129975874,0.683304288426524
78748,"Rassf10",0.250500934661704,0.501492065991692,0.683304288426524
102871,"Radx",-0.640727883552159,0.501697742605215,0.683508214869476
236733,"Usp11",0.246857767130729,0.501809105382343,0.683596201822707
12970,"Crygs",-0.134110673059033,0.50207449242587,0.683804676480557
17136,"Mag",0.142183328439474,0.502303624054168,0.683804676480557
17842,"Mup3",0.140916254344385,0.502024898964907,0.683804676480557
26904,"Sh2d1b1",0.172676493121528,0.502336495039949,0.683804676480557
73385,"Fam177a",0.482372050578164,0.502136499472497,0.683804676480557
223920,"Soat2",0.643291641832354,0.502264903516999,0.683804676480557
271221,"Rubcnl",0.150313909042633,0.502247094237942,0.683804676480557
320376,"Bcorl1",0.177634915023312,0.502254040996631,0.683804676480557
105675,"Ppif",-0.245166692793997,0.50275741144301,0.684313902143881
65254,"Dpysl5",0.148099477179456,0.503059791541239,0.684661705671242
