"ID","Symbol","logFC","P.Value","adj.P.Val"
72357,"2210016L21Rik",-0.17869296726758,0.541232424063576,0.721933468262408
19202,"Rhox6",0.106295704311485,0.541359260325692,0.722025214012937
20842,"Stag1",-0.120668344556615,0.541692482756178,0.722275401787634
26438,"Psg18",0.0870525945964289,0.54172107002292,0.722275401787634
78287,"Rbsn",0.115123178353009,0.541709008787373,0.722275401787634
216551,"Lgalsl",0.253057209810175,0.542054537266586,0.72264254260741
22590,"Xpa",0.201080602657349,0.542124094784419,0.722657809950035
66361,"Zfand1",0.0842410579804485,0.542205671035714,0.722689093416695
65098,"Zfand6",0.154720858847824,0.54227449782821,0.722703378642247
14221,"Fjx1",0.306006615821699,0.542407335348248,0.722802960433533
72308,"Brf1",0.0784563761456152,0.542468685022708,0.722807267583825
12904,"Crabp2",0.0914920374522561,0.542746394173194,0.72294493995202
16179,"Irak1",0.0938221444505203,0.542690268456538,0.72294493995202
66899,"Fip1l1",0.153929367743444,0.542727654599335,0.72294493995202
12294,"Cacna2d3",0.10550599742142,0.543152946027918,0.7234089944045
79560,"Ublcp1",0.151398103531562,0.543318228898909,0.723474176960999
320701,"Tafa4",-0.0789431103019655,0.543314323952686,0.723474176960999
19074,"Prg2",-0.133120637102856,0.543379921114293,0.723478865099932
75469,"Spata19",-0.121342234241254,0.543594004439701,0.723686430444933
19038,"Ppic",0.684543655610282,0.543938092222983,0.723757146996602
67082,"ccdc198",0.14817345849949,0.54390893324776,0.723757146996602
67739,"Slc48a1",0.265466529713132,0.543847793558428,0.723757146996602
83674,"Cnnm1",-0.0891079798982304,0.543813771135896,0.723757146996602
240055,"Neurl1b",0.155347659355972,0.543817504310292,0.723757146996602
230579,"Fam151a",0.0870857546791619,0.544369428526137,0.724253592488186
16175,"Il1a",0.219077220951587,0.544932934580411,0.72489944538302
100041400,"Gm12226",-0.127048427139435,0.544971441210198,0.72489944538302
319430,"C5ar2",0.114286603581784,0.545045491535994,0.724920412601129
13713,"Elk3",-1.04984496150017,0.545111926162003,0.724931247399148
192157,"Socs7",0.147286535448215,0.54537167467586,0.725121607648457
100037258,"Dnajc3",0.2534028144626,0.545344586031817,0.725121607648457
18049,"Ngf",0.281037766550072,0.545553557653471,0.725224365147232
20612,"Siglec1",-0.206619091266466,0.545682207047342,0.725224365147232
59030,"Mkks",0.256037603475034,0.545644790757846,0.725224365147232
245638,"Tbc1d8b",0.147522828635908,0.545637584457657,0.725224365147232
19106,"Eif2ak2",-0.0761906931434169,0.545805320825564,0.725232988793541
237858,"Tusc5",-0.0859745769807727,0.545767633091965,0.725232988793541
20439,"Siah2",-0.117732952782084,0.545907795583291,0.725291662607562
14744,"Gpr65",-0.0947872875554481,0.546326671720684,0.725615636073276
50786,"Hs6st2",-0.0765692742894313,0.546265614034448,0.725615636073276
235606,"Apeh",0.130639733213151,0.546318958888806,0.725615636073276
269639,"Zfp512",0.0756706282066322,0.546949489766752,0.726365275411542
56047,"Msln",-0.753293724167829,0.547367129621243,0.726687125437596
71779,"March8",-0.209192352131494,0.547308253724564,0.726687125437596
74030,"Rin2",-0.313649294096084,0.547363877595802,0.726687125437596
67457,"Frmd8",0.118755503084978,0.547487283452402,0.726704980486493
258846,"Olfr1157",-0.0735776906766983,0.547497440472657,0.726704980486493
26972,"Spo11",0.132383915202018,0.547636834376569,0.726759731584655
56527,"Mast1",0.0987666946354002,0.547655560377212,0.726759731584655
68048,"Aen",0.17991806665129,0.547752266487796,0.726810512995702
98386,"Lbr",-0.233852730137233,0.547942837497183,0.726985819282319
14402,"Gabrb3",-0.171355349947364,0.548111385754252,0.727126357448027
76273,"Ndfip2",0.0883553954249727,0.548165693288792,0.727126357448027
547323,"LOC547323",-0.0923039559545105,0.548246258237675,0.727155669585365
268448,"Phf12",-0.186152756103797,0.548342671044929,0.727205992726145
69639,"Exosc8",0.311913975863071,0.548410993567846,0.727219056083089
30794,"Pdlim4",0.499693616672847,0.54877590209207,0.72754779813656
83815,"Cenpq",0.315032799971588,0.548720644318548,0.72754779813656
170753,"Zfp704",0.531581285090654,0.548866517720668,0.727590373149856
60510,"Syt9",-0.10001866144548,0.5489435563193,0.727614942975928
19659,"Rbp1",-0.386196865998508,0.549578553864493,0.728378993436989
69146,"Gsdmd",0.305454365014679,0.549652370190252,0.728399203841892
16414,"Itgb2",-0.104480822890348,0.549939063482357,0.728701484394852
117147,"Acsm1",-0.0846416344529937,0.550414177074533,0.729253341885156
15901,"Id1",0.320905082034608,0.550575353660864,0.729311499997888
67586,"Ubxn11",-0.263220342322966,0.550541158454053,0.729311499997888
67465,"Sf3a1",0.186826123375329,0.55065544746925,0.729339914821626
216873,"Spag7",-0.141816697823671,0.55080830783324,0.729464692207646
110962,"Mbd6",-0.0838590556249112,0.55111234572911,0.729789634138942
14020,"Evi5",-0.148710069946938,0.551187386476617,0.729811298372159
210757,"Themis",0.117244815928042,0.551448658737799,0.730071227448198
246787,"Slc5a2",0.0950975498719355,0.551501100094542,0.730071227448198
11480,"Acvr2a",0.0937892546795638,0.551712196593941,0.730117534479554
58521,"Eid1",0.110532680277557,0.55165832411527,0.730117534479554
276905,"Armc7",0.0893275512282603,0.55160739477188,0.730117534479554
67738,"Ppid",0.387702507552852,0.551927490564838,0.730324736690593
17991,"Ndufa2",0.23309132875201,0.552243623584178,0.730587591375005
258681,"Olfr235",0.0913857296424396,0.55223996972405,0.730587591375005
52120,"Hgsnat",0.186628423029603,0.552350226653088,0.730650900753506
76795,"Tbc1d9b",-0.140995921880878,0.552508265201087,0.730782228470267
54419,"Cldn6",0.651193305683062,0.55276055601069,0.731038178977557
56695,"Pnkd",-0.234061251952248,0.552880663884465,0.731041549726887
546166,"Gm5922",0.0794869900771698,0.552871362285743,0.731041549726887
69539,"Trnp1",-0.0981709990750774,0.553003090574019,0.731125697615507
233878,"Sez6l2",0.188959156071573,0.553267193904742,0.73131938469479
621824,"Gm6263",-0.1851485318423,0.553265993598117,0.73131938469479
11988,"Slc7a2",0.144403087328862,0.55352944100034,0.731588273934243
229759,"Olfm3",-0.147607181183606,0.553647008088955,0.731665905812595
170719,"Oxr1",-0.168749260338277,0.554155742074798,0.732260408434367
14028,"Evx1",-0.0735875135696311,0.554273305093492,0.732283224586358
21807,"Tsc22d1",0.221018387461553,0.554290767569026,0.732283224586358
18724,"Pira11",-0.277474412555917,0.554608594369152,0.732606671846946
24127,"Xrn1",0.105483075733234,0.554653406939845,0.732606671846946
98711,"Rdh10",0.114243546970413,0.554725152888461,0.732623630293489
20264,"Scn10a",-0.0807561974568305,0.555366479644267,0.733306387296078
30962,"Slc7a9",0.506498797342017,0.555408515632845,0.733306387296078
75296,"Cep43",0.193805335320188,0.555419005252798,0.733306387296078
68145,"Etaa1",0.153517249572161,0.555853657794397,0.73380235028011
23996,"Psmc4",0.122988025464361,0.556052602669465,0.733987074867346
66706,"Ndufaf3",-0.108600913545086,0.556121063571219,0.73399954023509
72881,"Zdhhc4",-0.103715470949297,0.55624894270641,0.734028819644152
238725,"Gpr150",0.071648325786982,0.556261286897655,0.734028819644152
21407,"Tcf15",-0.116156395188092,0.556860459194109,0.734698352416279
211347,"Pank3",0.167081354818494,0.556886819026153,0.734698352416279
56013,"Srcin1",-0.0747896311131573,0.557626119350631,0.735517663205408
60599,"Trp53inp1",-0.396309801590656,0.557616872762964,0.735517663205408
26944,"Tinag",-0.840750778574762,0.558534961020851,0.73663831497522
232816,"Zfp628",0.0883537188522094,0.558664779878943,0.736731403600298
11634,"Aire",0.0773178198553497,0.558814075990178,0.736804512694977
18617,"Rhox5",-0.0902414352972443,0.558838704530973,0.736804512694977
56427,"Tubd1",-0.107441917313963,0.558988955158467,0.736851172502254
68080,"Gpn3",0.120327697887964,0.55899258764644,0.736851172502254
381668,"Fbrsl1",0.145127167166791,0.559238573110356,0.73709730116294
14745,"Lpar1",-0.275552355000716,0.559481464603907,0.737339300124912
21681,"Alyref",0.492030624812493,0.559873027894355,0.737777161254725
66225,"Llph",0.442756147347026,0.560000472585571,0.737866922083563
14125,"Fcer1a",-0.107629083505679,0.560118673812368,0.737868803103291
15043,"H2-T3",-0.0745962120232173,0.560138777934195,0.737868803103291
22110,"Tspyl1",0.231436148943347,0.56039273489894,0.737868803103291
22377,"Wbp1",0.333098524927003,0.56030686991846,0.737868803103291
212032,"Hk3",-0.0937374060935205,0.560212467425667,0.737868803103291
228866,"Pcif1",-0.206648701809897,0.560417199816169,0.737868803103291
259026,"Olfr378",0.078349055235952,0.560298999412688,0.737868803103291
18970,"Polb",-0.0736573948823986,0.560544117382563,0.737957784258171
15016,"H2-Q5",-0.0836305635919921,0.560748413946714,0.738099581399903
18554,"Pcsk7",-0.184539662964861,0.561015000969158,0.738099581399903
21683,"Tecta",0.37020987689104,0.561067254366381,0.738099581399903
29816,"Hip1r",0.177038435680865,0.561025851116886,0.738099581399903
53419,"Corin",0.361943497772422,0.560809446091589,0.738099581399903
66446,"Exosc7",0.242716039078212,0.560868260445806,0.738099581399903
241638,"Lzts3",-0.159085063419802,0.560960211147476,0.738099581399903
22003,"Tpm1",0.213493796790418,0.561363440591498,0.738411116936696
18802,"Plcd4",-0.0731658400512183,0.56149074535265,0.738500465307838
52915,"Zmiz2",-0.182133197256327,0.561711815089815,0.73863500150899
68910,"Zfp467",-0.139017881043808,0.561678426161032,0.73863500150899
74198,"Dtx2",-0.243069318387493,0.561887504500316,0.738648484111007
223227,"Sox21",0.191439222573014,0.561869559113876,0.738648484111007
554292,"Methig1",-0.0810674283854951,0.561900241872979,0.738648484111007
78242,"Spink12",-0.0906502143916841,0.56203684525995,0.738749972997041
15422,"Hoxc13",0.0707618929931666,0.562236708639118,0.738856503100667
74147,"Ehhadh",0.103494300625413,0.562209841705863,0.738856503100667
75404,"Arhgap36",0.0723869124106757,0.562583240114504,0.739233783127743
68098,"Rchy1",0.168237790040784,0.562989476014052,0.739689426704708
75746,"Morc4",0.0782533953834861,0.563085127494794,0.739700353975889
224833,"AI661453",0.331539605896452,0.563116744507816,0.739700353975889
21419,"Tfap2b",1.63244942674625,0.563239515884438,0.739783489180986
13874,"Ereg",0.0928271625028545,0.563618355484361,0.740124747878682
100201,"Tmem64",-0.135703132676802,0.563585477008214,0.740124747878682
83485,"Ngrn",-0.086054280243248,0.563783949202578,0.740264038875893
68961,"Phkg2",0.0977555259562912,0.563920009268872,0.740364526050561
15962,"Ifna1",0.0770578894310985,0.56400753081795,0.740401273040199
70127,"Dpf3",0.0939873323639846,0.564243988113419,0.740633507141593
71562,"Afmid",0.312565003303185,0.564701627049085,0.741155987295217
20739,"Spta1",-0.0698783706189356,0.564925641611169,0.741371763714056
18510,"Pax8",-0.153467598947951,0.565237983834565,0.741703397863524
230738,"Zc3h12a",0.148586949749479,0.565664800339298,0.74218515896401
270096,"Mon1b",0.238044613429508,0.565826421725806,0.742318903692389
12915,"Atf6b",0.145804301992262,0.566379270048728,0.742881037072348
70788,"Klhl30",-0.117335429824997,0.566358904986043,0.742881037072348
210719,"Mkx",0.232300396184925,0.566434097817567,0.742881037072348
70556,"Slc25a33",0.322879593445769,0.566558599897208,0.742965975002275
12155,"Bmp15",-0.0917572224674208,0.566819497583436,0.743001208026802
18705,"Pik3c2g",0.109878169911256,0.566824432078339,0.743001208026802
56406,"Ncoa6",0.159857344523395,0.566694661103773,0.743001208026802
74018,"Als2",-0.211442749206348,0.566773127989441,0.743001208026802
13205,"Ddx3x",-0.104202751539169,0.567099878662087,0.743202996752992
71670,"Acy3",0.15685214812023,0.567084136916282,0.743202996752992
239133,"Dleu7",-0.116103064059432,0.567157645909999,0.743202996752992
17920,"Myo6",-0.481106620071882,0.567414455154618,0.743430680438963
93897,"Fzd10",-0.0769292035093736,0.567450948734186,0.743430680438963
102566,"Ano10",-0.196432862047882,0.567568135152937,0.743505887602389
23921,"Sh2b2",-0.0802736029414257,0.567752671858053,0.743669297514335
17346,"Mknk1",-0.105079226966639,0.56789294348968,0.743706664338223
72831,"Dhx30",-0.0926647314975977,0.567942704694651,0.743706664338223
338521,"Fa2h",-0.102368357516543,0.567960593220587,0.743706664338223
80752,"Fam20c",0.134281413553009,0.568198779070192,0.743861917399577
170760,"Acbd3",-0.0690154097729323,0.56818097340658,0.743861917399577
71983,"Tmco6",0.25006638239259,0.568483248200981,0.744156000197411
231868,"E130309D02Rik",0.189680574094361,0.568722843141548,0.74439128606098
24108,"Ubd",-0.140319836655639,0.568911791970966,0.744524850179378
67267,"Uqcc2",-0.169608545870966,0.569004478648789,0.744524850179378
233806,"Tmem159",-0.560406646603534,0.568988089653554,0.744524850179378
11973,"Atp6v1e1",0.142985737132483,0.569192059772484,0.744613616008244
17318,"Mid1",-0.245342662040805,0.569157764385627,0.744613616008244
17537,"Meis3",0.137627690622991,0.569280794268378,0.744651371299518
16452,"Jak2",0.49009737955425,0.569464838406714,0.744804570870481
100756,"Usp30",-0.105671524080075,0.569517686659023,0.744804570870481
109202,"A930024E05Rik",-0.0685142599996107,0.569804294681252,0.745101042261669
14562,"Gdf3",-0.0819131707441461,0.56988821050691,0.745132429991005
22137,"Ttk",0.110062948310776,0.57006097495498,0.745201633962065
108153,"Adamts7",0.143264247717999,0.570024046480872,0.745201633962065
16646,"Kpna1",-0.100485069326316,0.57032243828485,0.745465072511684
18948,"Pnmt",-0.0957945489685041,0.570435232736601,0.745534151906799
13548,"Dyrk1a",-0.137331679902781,0.570673142053231,0.745602303397595
66058,"Tmem176a",-0.797835693171599,0.570727179251034,0.745602303397595
66111,"Tmed3",0.433001050118984,0.570552348634282,0.745602303397595
272636,"Esyt3",-0.321253320468223,0.570667920888589,0.745602303397595
214523,"Tmprss4",0.558197248376027,0.571069130800997,0.745892331419029
236733,"Usp11",-0.161401803014106,0.571046150008227,0.745892331419029
27413,"Abcb11",-0.0757671128450017,0.571339145934205,0.746060408992765
108802,"Calr4",-0.0725306985584071,0.571283563033131,0.746060408992765
230163,"Aldob",-0.131872438907278,0.571377775641721,0.746060408992765
19367,"Rad9a",-0.31218224688592,0.571466940636793,0.746089272638658
65107,"Lrp10",0.171473758382671,0.571519860129331,0.746089272638658
20534,"Slc4a1ap",-0.155441637041038,0.571727314663804,0.746281760335194
72114,"Zbed3",0.08304561136051,0.571889132558336,0.746385667445063
110958,"M1ap",-0.125445122157759,0.571926944661209,0.746385667445063
12273,"C5ar1",0.0707497386741345,0.572736049667273,0.747127989271226
66218,"Ndufb9",0.116548344225993,0.572708784533117,0.747127989271226
258222,"Olfr310",-0.0658681034430995,0.572694651112288,0.747127989271226
271127,"Adamts16",0.115482722750475,0.572725824816857,0.747127989271226
66230,"Mrps28",0.218192931649376,0.57315022624436,0.747433088371722
77864,"Ypel2",0.0702064122222001,0.573074536670161,0.747433088371722
207728,"Pde2a",-0.110222615787047,0.573107965490508,0.747433088371722
66042,"Sostdc1",0.0785743767763103,0.573221683930704,0.747447901346841
227298,"Retreg2",0.116539941449341,0.573470670996718,0.747694174985447
11438,"Chrna4",0.458816093922238,0.574133876031411,0.747774951953362
11571,"Crisp1",-0.072162417473093,0.573936044166267,0.747774951953362
11689,"Alox5",0.344685628516568,0.574123792125417,0.747774951953362
20022,"Polr2j",0.171716806265135,0.574114205939223,0.747774951953362
50877,"Neu3",-0.0721207982673961,0.573930733400996,0.747774951953362
66627,"Ogfod2",-0.278696979722108,0.574108908197579,0.747774951953362
93721,"Cpn1",0.13967123483768,0.574131998988046,0.747774951953362
226359,"C1ql2",0.582551648486878,0.573765468779249,0.747774951953362
230996,"9430015G10Rik",0.13223689781731,0.573957663308677,0.747774951953362
381522,"Ccdc180",0.0729335650363243,0.574048991355871,0.747774951953362
16666,"Krt16",0.0821076175110989,0.574478094760649,0.747834920302006
16765,"Stmn1",-0.359719139716201,0.574480568349712,0.747834920302006
22433,"Xbp1",0.262149969412091,0.574366834017916,0.747834920302006
72287,"Plekhf1",-0.135582872935899,0.574425283246817,0.747834920302006
229473,"Tmem131l",-0.148298950095123,0.574395990895387,0.747834920302006
50934,"Slc7a8",0.16649706377573,0.574595122517433,0.74790576020401
20517,"Slc22a1",-0.450581598618992,0.574754251571231,0.74803459886892
67123,"Ubap1",-0.116779865311774,0.57490508090002,0.748152609726227
19342,"Rab4b",0.112564516008625,0.575117621661934,0.748350895648616
17843,"Mup4",0.0702882686054096,0.575247148764305,0.748417488759807
59048,"C1galt1c1",-0.141314332246704,0.575289152733276,0.748417488759807
69922,"Vrk2",0.133469003637652,0.575432064779903,0.748525111355261
18195,"Nsf",-0.107901978772363,0.575604979293658,0.748671734728636
24045,"Scamp3",0.097647388800155,0.575681840329832,0.748693406690591
14348,"Fut9",-0.0804702795022294,0.575751647285599,0.748705901013279
67009,"Ttc23",0.105547739669878,0.576242890835832,0.748953164732495
67618,"Aasdhppt",0.0922529723668761,0.57619426462379,0.748953164732495
68047,"Mpnd",0.0871267909248132,0.576122548330561,0.748953164732495
70767,"Prpf3",0.211379973650139,0.576199330609493,0.748953164732495
319801,"Tigar",0.0774107507805022,0.576038838066718,0.748953164732495
331532,"Tceal5",-0.181079051463813,0.576392542599344,0.749069388955908
208177,"Phldb2",-0.0710194921329563,0.576614106506849,0.749262307720271
