"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2668387",-0.0370947507132264,12.5850438661933,-0.26262889492564,0.798639766148285,0.896354036208914,-7.19639155074081
"ILMN_2469310",0.027462455571948,7.18195346788431,0.262607801848929,0.798655532118057,0.896354036208914,-7.19639761684946
"ILMN_2711676",0.0340292934577722,6.96391758014746,0.262537318429954,0.798708215478354,0.896355117687972,-7.1964178835301
"ILMN_1233746",-0.0549130999240361,7.41352474745012,-0.262022067435773,0.799093376278158,0.896729299681219,-7.1965658751366
"ILMN_2962031",-0.0549455055214203,7.205566251566,-0.261926640419866,0.799164716236568,0.896751291492131,-7.19659325247755
"ILMN_3135697",0.0391658998663171,8.82471840571288,0.261773378956455,0.799279296560465,0.896821797791624,-7.19663720155692
"ILMN_1228060",-0.0404668340974341,7.47668984227271,-0.261194384861419,0.799712205951574,0.897249449171148,-7.19680300453411
"ILMN_2684759",-0.0340961691319208,10.1562011196401,-0.260459379579561,0.800261867501045,0.897685480620074,-7.19701296246441
"ILMN_2734511",0.0343599337416922,11.1968157572367,0.260446139270224,0.800271770110677,0.897685480620074,-7.19701673928006
"ILMN_3105657",-0.0389495320262556,7.40775755915684,-0.260406899111881,0.800301118586114,0.897685480620074,-7.19702793147573
"ILMN_2738005",-0.0425425128710728,7.12626644903894,-0.260343894588618,0.80034824158154,0.897685480620074,-7.19704589833927
"ILMN_2738369",-0.0324296622831248,6.92114535909241,-0.260290839543583,0.800387923720171,0.897685480620074,-7.19706102460942
"ILMN_1254975",-0.0507252947148187,7.30415031443028,-0.260224141208846,0.800437811114951,0.897685480620074,-7.19708003634314
"ILMN_2851889",-0.0410762181774693,8.30665240609183,-0.260189912029566,0.800463413392339,0.897685480620074,-7.19708979118517
"ILMN_2729235",0.0306287880139138,10.503528664227,0.260021259056864,0.800589563820865,0.897740610405328,-7.19713783648487
"ILMN_2749847",-0.0475914158604809,9.20135750823706,-0.259985687295663,0.800616171855332,0.897740610405328,-7.19714796613055
"ILMN_2973097",0.0351897587438916,7.18667552400712,0.259805384658693,0.800751044203633,0.89783375474498,-7.19719928927845
"ILMN_2841328",0.0300366580328193,7.44720384536894,0.259469468408093,0.801002339240106,0.898057416313253,-7.19729481427508
"ILMN_2685203",-0.0409202788315852,7.29599799249949,-0.259358662227025,0.801085237344817,0.898092260070057,-7.19732629768078
"ILMN_2679063",-0.0285144982325551,13.1142706796652,-0.259208920503495,0.801197268701689,0.898159758335638,-7.19736882280461
"ILMN_2854347",0.0326898747300515,10.8028311087042,0.258851754352494,0.801464506857615,0.898360811281433,-7.1974701566493
"ILMN_2731792",0.041847952456683,9.37080811542771,0.258830664416355,0.801480287579107,0.898360811281433,-7.19747613590201
"ILMN_2707079",-0.0385433178972345,8.14770891776288,-0.258696417575503,0.80158074112601,0.898415302622704,-7.19751418525559
"ILMN_2662602",0.0582440254941421,10.9928300047293,0.258414278362347,0.801791871345845,0.898508070659146,-7.19759408809014
"ILMN_2743593",-0.0494993765195613,8.16648612319327,-0.258397411757424,0.801804493488971,0.898508070659146,-7.19759886205115
"ILMN_3061923",-0.068427364864533,8.61333308534643,-0.25835313186271,0.801837630687144,0.898508070659146,-7.19761139366877
"ILMN_1220275",0.0394318009030439,7.52649384313039,0.2583086944178,0.801870886208817,0.898508070659146,-7.19762396774678
"ILMN_1236758",-0.02642344315489,16.0219137600602,-0.258107490076617,0.802021466176309,0.898566891172028,-7.19768087411687
"ILMN_2678002",-0.0310623308338149,7.410512730758,-0.258099995602142,0.802027075156661,0.898566891172028,-7.19768299292544
"ILMN_2424408",0.0468703048484809,8.1982800046792,0.257868094781348,0.802200639211632,0.898703250043749,-7.19774852505569
"ILMN_2755195",0.0403850616820147,7.57467832836875,0.257649097067328,0.802364556546104,0.898775861168036,-7.19781035763794
"ILMN_2754253",-0.0507572097275517,10.4208028995392,-0.257642930587954,0.802369172234254,0.898775861168036,-7.19781209795388
"ILMN_2970494",0.0297017209324189,7.20065039874364,0.257492749918579,0.802481586865593,0.898843687841245,-7.19785446956342
"ILMN_2787871",0.0345038921807204,7.24255969386767,0.25741148521369,0.802542417874205,0.898853731690438,-7.19787738723736
"ILMN_1240218",0.0299191305893611,7.19426033398142,0.257338617380067,0.802596964563846,0.898856736210404,-7.19789793082476
"ILMN_1241563",0.030807760305704,7.17557046549544,0.256883074660011,0.802937995791126,0.899180563779789,-7.19802623178523
"ILMN_2694360",-0.0335058727283553,7.21987578887673,-0.256709746221937,0.803067765550681,0.8992309768594,-7.19807498988911
"ILMN_2702243",0.0421057913783809,7.27469110294186,0.256684344242411,0.803086784364999,0.8992309768594,-7.19808213285997
"ILMN_2851231",-0.0343877163931392,15.6925089251458,-0.25611543328225,0.803512771641361,0.899648438756748,-7.19824192660678
"ILMN_2489266",0.0436721779084142,7.19611008871636,0.25604778248018,0.803563431536233,0.899648438756748,-7.19826090488003
"ILMN_2784078",0.0715735726574511,10.9534375343767,0.255881649992003,0.803687842947077,0.899692518642227,-7.19830748953234
"ILMN_2732190",0.0464446165991994,11.1428614855062,0.255856565802127,0.80370662821643,0.899692518642227,-7.19831452071584
"ILMN_2843019",0.0438005336535259,7.81574316880915,0.255676056703481,0.803841813376643,0.899785730648492,-7.19836509799004
"ILMN_1248368",0.0481838402883099,8.04287749892299,0.255477379108421,0.803990613056965,0.899859186886917,-7.19842072525994
"ILMN_1229547",0.155334666338087,10.5092261775491,0.25544978427225,0.804011280880729,0.899859186886917,-7.19842844810127
"ILMN_2980212",-0.0308592635965672,7.24092969962196,-0.255369519603406,0.804071397968729,0.899868358400881,-7.19845090673438
"ILMN_2456243",0.0426200595325028,9.43490319389123,0.255266181370356,0.804148798824074,0.89989687043456,-7.19847981127178
"ILMN_2769777",-0.0466918754818204,7.70824435311895,-0.255192623173476,0.804203895652699,0.899900420684203,-7.19850037906627
"ILMN_1223343",0.0423785115645439,7.14170273187266,0.255065128747954,0.804299394689392,0.899914527281241,-7.19853601426475
"ILMN_2656884",0.0347068773282642,7.38399358121958,0.255037150099549,0.804320352408194,0.899914527281241,-7.19854383205912
"ILMN_1237948",0.0683940635107358,8.11445912122507,0.254699441999271,0.804573329414426,0.900139459820632,-7.19863812777055
"ILMN_3074710",0.0282160731170231,7.36687590892517,0.254525149569528,0.804703901182655,0.900144814877918,-7.19868674595191
"ILMN_2699621",-0.0368391133002506,7.47545737482452,-0.254432569585976,0.804773260387438,0.900144814877918,-7.19871255742741
"ILMN_2836888",-0.0281708298618959,7.11481063274428,-0.254424616614112,0.804779218690225,0.900144814877918,-7.19871477429928
"ILMN_1249654",-0.0289182112194517,8.68537115031767,-0.254415739153036,0.804785869628604,0.900144814877918,-7.19871724878962
"ILMN_2756733",-0.029876463429666,10.8287135460273,-0.254286405695727,0.804882767322613,0.900195098120044,-7.19875328935165
"ILMN_2738991",-0.0286671999693606,7.22782508899433,-0.253976643196362,0.805114858209944,0.900396567570274,-7.19883953550819
"ILMN_3108560",-0.029766471487255,7.16057227257711,-0.253504001147702,0.805469026043488,0.900617166157656,-7.1989709319482
"ILMN_2615855",-0.0617098987772575,10.7232021804831,-0.253495310928482,0.80547553837782,0.900617166157656,-7.19897334560565
"ILMN_2726109",-0.0335348759149205,7.16537529737853,-0.253210694999643,0.805688834486755,0.900617166157656,-7.19905235091848
"ILMN_3059393",-0.0280196428555879,7.10442914925049,-0.253196151948992,0.805699733755699,0.900617166157656,-7.1990563855113
"ILMN_2950594",-0.0288416707302872,10.3074196149308,-0.253190222431906,0.80570417763666,0.900617166157656,-7.19905803043669
"ILMN_2594881",-0.0284807648583776,14.2038458539049,-0.253180561104983,0.805711418340998,0.900617166157656,-7.19906071053345
"ILMN_1247198",-0.0324373832201221,11.8886455000508,-0.253045368542525,0.805812740772895,0.900617166157656,-7.19909820299675
"ILMN_1233759",0.0385146291194722,9.0580622061952,0.252982268087916,0.805860033819742,0.900617166157656,-7.19911569565794
"ILMN_3099398",0.0514636334812657,8.18048155796966,0.252897176588489,0.805923810212,0.900617166157656,-7.19913927784834
"ILMN_1260112",-0.0300195304208994,9.54775603252611,-0.252873906052484,0.805941251827679,0.900617166157656,-7.19914572566394
"ILMN_2619390",0.0319065426580982,7.02501753340262,0.252864189662764,0.805948534440925,0.900617166157656,-7.19914841771452
"ILMN_2758509",-0.0303311484686111,7.13892633075383,-0.252857418614924,0.805953609477776,0.900617166157656,-7.19915029365999
"ILMN_2657546",0.0266502906893766,12.1125438040938,0.25281066934241,0.805988649261038,0.900617166157656,-7.19916324437843
"ILMN_1215167",-0.0618228522766877,8.09062658609495,-0.252726675024704,0.806051606310352,0.900617166157656,-7.19918650697391
"ILMN_1243127",0.0370476831824416,10.4608840883707,0.252673321293095,0.806091597798024,0.900617166157656,-7.1992012795656
"ILMN_2727013",-0.0451604570090272,7.17409070566288,-0.252495413482157,0.806224953548769,0.900708094498402,-7.19925051648815
"ILMN_2632101",0.0374069048262404,7.07830333804212,0.252019923690176,0.806581402524802,0.901048233025483,-7.19938194294008
"ILMN_2655005",0.051464251883095,7.50185162571342,0.25148830743269,0.806979982178186,0.901392684597522,-7.19952859360429
"ILMN_2689230",0.0346278483508229,7.24661497209712,0.251469929243949,0.806993762288105,0.901392684597522,-7.19953365791545
"ILMN_1254027",-0.0273682319909714,10.6272100001933,-0.2513550751609,0.807079882368294,0.901430781808656,-7.19956529894727
"ILMN_2719888",0.0466881167151669,8.70277684817811,0.251216104571169,0.807184089188945,0.901481904883674,-7.19960356475
"ILMN_1256671",-0.0522646488209464,9.57523722151051,-0.25115529865648,0.80722968564363,0.901481904883674,-7.19962030120428
"ILMN_2588417",-0.0384727954789348,7.31137704640176,-0.251012370231536,0.807336866221629,0.901543506990145,-7.19965962563947
"ILMN_1218097",0.0271147433358463,7.37656669168274,0.250873764110591,0.807440809592942,0.901586382739763,-7.19969773977595
"ILMN_2944011",-0.0670388625946892,11.7169265381731,-0.250822432867411,0.807479304880653,0.901586382739763,-7.19971184965599
"ILMN_2668165",0.03510036943476,8.178234454762,0.250425337749289,0.807777120331166,0.901748732866862,-7.1998209065298
"ILMN_2789888",0.0327519052149228,12.3235855415152,0.250320694648498,0.807855606538183,0.901748732866862,-7.19984961698652
"ILMN_2991864",-0.0300560849472271,7.04970303268255,-0.250274811724062,0.807890021147615,0.901748732866862,-7.19986220194545
"ILMN_3109491",0.0521434975362105,12.2067041387125,0.250240287845812,0.807915916161262,0.901748732866862,-7.19987166979781
"ILMN_2588254",-0.0412052439349093,10.9600453753758,-0.250238433285308,0.807917307201688,0.901748732866862,-7.1998721783573
"ILMN_1242368",0.0390400109842357,7.15832677826385,0.25007562543896,0.808039426395987,0.901748732866862,-7.19991680920457
"ILMN_1249829",0.0275996277535908,7.0290174717492,0.250045333908992,0.808062148124185,0.901748732866862,-7.19992510992222
"ILMN_1215475",0.0410974396439379,7.39962613497985,0.250017519665599,0.808083011802454,0.901748732866862,-7.19993273092129
"ILMN_1235133",-0.040475679361422,7.3348987872593,-0.250004220428907,0.808092987718841,0.901748732866862,-7.19993637456708
"ILMN_2794844",0.0271575821437358,7.56175646794812,0.249852295275851,0.808206951184011,0.901810330736071,-7.19997798455032
"ILMN_2933618",0.0340782185149635,9.69787681096222,0.249791899578802,0.808252257072494,0.901810330736071,-7.19999451908024
"ILMN_3004949",-0.045411549717068,7.1068597776976,-0.249577211410137,0.808413311696224,0.90193196246989,-7.20005326233989
"ILMN_2717727",0.0314159019804112,10.9296162176747,0.249437707464842,0.808517969766451,0.901990661990497,-7.2000914068862
"ILMN_1223395",-0.0293473604289449,8.47901659987631,-0.249129055986623,0.808749539249948,0.90219092847199,-7.20017572665369
"ILMN_2729422",0.0411077016281904,7.22372413054958,0.248831147662236,0.808973067156595,0.902382199066161,-7.20025701384787
"ILMN_1216748",0.0304763569607509,10.8138997493146,0.248750363236855,0.809033684834961,0.902391735865279,-7.20027904012956
"ILMN_2600426",0.0331753956303995,7.70565575214322,0.248656223716792,0.809104325380891,0.902412450169008,-7.20030469884338
"ILMN_2743494",0.0392797952088593,9.0822081051476,0.248497351951539,0.809223543931063,0.902458720298001,-7.20034797927994
"ILMN_1255741",0.0561197573415697,8.24975625227284,0.248416410633069,0.809284284890271,0.902458720298001,-7.20037001912115
"ILMN_2589871",0.0310699222504995,7.32423780249201,0.248392768372795,0.809302027053922,0.902458720298001,-7.20037645543177
"ILMN_1252990",0.0276946049430045,7.05483813901886,0.247819381982106,0.809732355857729,0.902827799739728,-7.20053236765587
"ILMN_2817892",0.0382155214341999,8.92444830420568,0.247812935204594,0.809737194573558,0.902827799739728,-7.20053411860887
"ILMN_1220165",0.0583381954167628,11.5465198172712,0.247673069348796,0.809842174874656,0.902866295350376,-7.20057209528967
"ILMN_2620223",0.0355580619614004,7.2292243416733,0.247628122574982,0.809875911806413,0.902866295350376,-7.20058429484403
"ILMN_2610944",0.0540331265911398,7.600166594521,0.247371473035421,0.810068560207348,0.902996103662053,-7.20065391338731
"ILMN_2760430",-0.0367413998651287,13.652713983628,-0.247334177457344,0.810096556444383,0.902996103662053,-7.20066402422761
"ILMN_2906471",0.0304544934774444,9.91018031413673,0.24714457070321,0.810238890736295,0.903096676014581,-7.20071540340227
"ILMN_1253773",0.0541899786004034,8.46943640074584,0.246699716868066,0.810572863137788,0.903410822574985,-7.20083579619003
"ILMN_2913855",0.0285475218737226,7.03354789774392,0.246525170687228,0.810703914083703,0.903465786031477,-7.20088297594248
"ILMN_2599764",0.0446843918007467,7.49673845601381,0.246495171447809,0.810726438426031,0.903465786031477,-7.20089108140481
"ILMN_2996640",-0.0379468227462505,7.08899744008625,-0.246281928077069,0.81088655332826,0.90358611558748,-7.20094866935208
"ILMN_1234223",0.0953668175494666,9.49502466834439,0.246001469261103,0.811097151403734,0.903762680402348,-7.20102433444591
"ILMN_2738475",0.0360012344503167,7.6372988222261,0.245884141952045,0.811185257879131,0.903802745374684,-7.20105596298597
"ILMN_2592620",-0.0428140110733342,9.55889957660485,-0.24576215801596,0.811276864199401,0.903817424905516,-7.20108883104943
"ILMN_2623112",-0.0349235247645456,8.76124556975605,-0.245727710532211,0.811302733786573,0.903817424905516,-7.20109810986602
"ILMN_1259712",0.0326222326265651,9.62399434184681,0.245498395011384,0.811474952740477,0.903949327750393,-7.20115984586336
"ILMN_1254295",0.123406119275268,7.84679720256285,0.245431157583989,0.811525450953111,0.903949327750393,-7.20117793664314
"ILMN_2705979",0.0436671878930763,7.12557160848735,0.245286796816813,0.811633875227218,0.904011998172424,-7.20121676156648
"ILMN_2605694",-0.0280978769075819,13.7203187610565,-0.245211494256039,0.811690434000221,0.904016895550275,-7.20123700477127
"ILMN_2792028",-0.0310770386952202,6.9324660748113,-0.245119771327425,0.8117593274521,0.904020475153753,-7.20126165389362
"ILMN_3077758",-0.0468079488993274,6.99339932632245,-0.24501265506198,0.811839785059969,0.904020475153753,-7.20129042821723
"ILMN_1248340",0.0465212880545627,7.72893048882059,0.244956278300265,0.811882131938611,0.904020475153753,-7.2013055675533
"ILMN_2822321",-0.0321317175676619,7.51633736231927,-0.244929433723069,0.811902296218808,0.904020475153753,-7.20131277514978
"ILMN_1235717",0.0257751828112713,7.380231385676,0.24479607210687,0.812002472842961,0.904073934012678,-7.20134857032982
"ILMN_3094743",-0.0375467897637609,7.26938068989476,-0.244591420232631,0.812156207245306,0.904187012768574,-7.20140346288927
"ILMN_1223937",0.0298272035044249,8.33271952649679,0.244516347365589,0.812212604077694,0.904191716422824,-7.20142358787988
"ILMN_1243591",-0.0286843841354081,7.5458180152799,-0.244441394641117,0.812268911793577,0.904196320270697,-7.20144367458063
"ILMN_1249344",-0.0328161341880691,11.7918721875026,-0.244296316505308,0.812377903968919,0.90423864728939,-7.20148253703439
"ILMN_1216915",-0.0282265333446432,7.07653817666109,-0.244251884821871,0.812411284804286,0.90423864728939,-7.20149443450875
"ILMN_2845744",-0.0321045654118546,7.44027135611538,-0.24414626306361,0.812490638396969,0.904268896356143,-7.20152270827897
"ILMN_2903972",0.0613764420332163,8.15830287733441,0.244015572748009,0.812588829109525,0.904320105136915,-7.20155767591564
"ILMN_1232280",0.0281086383814326,8.43741299293273,0.243899756340509,0.812675847588299,0.904358874698396,-7.20158864842885
"ILMN_3147584",0.0408829705413076,10.1842989564227,0.243744814363269,0.812792267238761,0.904430355281859,-7.20163006150621
"ILMN_2541562",0.0374249104049165,7.07850928219461,0.243409808975767,0.813043998734191,0.904652384569997,-7.2017195133467
"ILMN_1225014",-0.0387469774551708,8.72418141998212,-0.243225531530935,0.813182479098063,0.90474838192518,-7.20176866662241
