"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_3163006",0.259126056252681,9.62565746175851,0.810001607909456,0.442973644360267,0.615689630295254,-7.13951180095771
"ILMN_2738264",0.135541464057178,9.94787739306686,0.809932224319367,0.443011131272356,0.615689630295254,-7.13957018506504
"ILMN_2711172",0.0972478703421267,7.11244541053995,0.809828397501011,0.443067231445097,0.615689630295254,-7.13965754423629
"ILMN_2752234",0.219501500247107,9.38277080293271,0.809819547254684,0.443072013677365,0.615689630295254,-7.1396649903386
"ILMN_2625299",-0.129702836310122,7.20822464090255,-0.809447482075684,0.443273091488131,0.615917942344638,-7.13997796346872
"ILMN_2603725",-0.100811817169875,12.8823135271826,-0.809384025420776,0.443307392118575,0.615917942344638,-7.14003132979216
"ILMN_2737073",0.0981151625111627,6.94234855185255,0.80880249439646,0.443621816323795,0.616305386669956,-7.14052022740376
"ILMN_1249672",0.101970793924036,7.01955101082909,0.808471940288543,0.443800610208561,0.616504358410113,-7.14079799545803
"ILMN_1215681",-0.105804638894197,13.2895291881579,-0.80823724154714,0.443927586994729,0.616631322449759,-7.14099515744848
"ILMN_2725548",0.164640417111137,8.51387092322872,0.808125274267393,0.443988172416903,0.61666605354683,-7.14108920022776
"ILMN_1228320",-0.599132646694027,10.8834985672885,-0.808054926599698,0.444026240418125,0.616669506585986,-7.14114828056238
"ILMN_3085126",0.161406129525373,8.92548073871468,0.807902092894058,0.444108952765729,0.616734956761446,-7.14127662057645
"ILMN_2758087",0.242435408570145,7.81675964004454,0.807519704212852,0.444315945040414,0.616901236625407,-7.14159763703028
"ILMN_2856144",-0.164694105356595,9.40158643736028,-0.807507656866151,0.44432246751885,0.616901236625407,-7.14160774874269
"ILMN_1240624",0.12958658496899,7.05682089091342,0.80748362967158,0.444335476129188,0.616901236625407,-7.14162791513573
"ILMN_3162658",0.110518284903478,7.23762106774207,0.807339202795522,0.444413676112229,0.616960382946255,-7.14174912422111
"ILMN_2600339",0.196140814890985,8.39518878353302,0.806456849364555,0.444891633198802,0.617512188830995,-7.1424892370907
"ILMN_2617441",0.10098595495606,7.86792581517284,0.806429951283333,0.444906209044088,0.617512188830995,-7.14251178837499
"ILMN_2639665",0.22057265116635,9.73052587497649,0.806359806308319,0.444944221570874,0.617512188830995,-7.14257059477745
"ILMN_2703563",-0.0906514680942907,7.27046640566244,-0.806310872469198,0.444970740819377,0.617512188830995,-7.14261161617216
"ILMN_2616755",0.106319995988627,7.23450367800241,0.806223966350311,0.445017841489589,0.617512188830995,-7.14268446470025
"ILMN_2627765",-0.0891009456600527,7.22485623054295,-0.80618468029642,0.445039134554819,0.617512188830995,-7.14271739383394
"ILMN_2941430",0.13740495556293,7.64517825324346,0.806145131580756,0.445060570693437,0.617512188830995,-7.14275054176735
"ILMN_3048503",-0.110422945999424,10.3769549838009,-0.805910138121532,0.445187956216707,0.61754340964582,-7.1429474744359
"ILMN_3157399",-0.179256853539357,7.99582095909382,-0.805889562698889,0.445199110963699,0.61754340964582,-7.14296471505883
"ILMN_2924754",-0.0971543753173787,7.08738046459623,-0.805878362954518,0.44520518286733,0.61754340964582,-7.14297409942858
"ILMN_2866712",0.0919533945899822,7.00525037785879,0.805837337057505,0.445227425407272,0.61754340964582,-7.14300847447334
"ILMN_2706896",0.101496939801049,7.15359171288935,0.80577498047799,0.445261234027705,0.61754340964582,-7.14306071939514
"ILMN_2888110",0.119812540056132,7.45356856363993,0.80543823832788,0.445443840214484,0.617701927200662,-7.14334279723718
"ILMN_2901363",-0.104718929822692,8.37285663144491,-0.805432760219837,0.445446811271933,0.617701927200662,-7.14334738525004
"ILMN_2625840",0.128388560634501,7.69430165268988,0.805238653040617,0.445552094324893,0.617798491618908,-7.14350993654977
"ILMN_2513778",-0.11575571461028,9.67469322135007,-0.805094024287246,0.44563055161615,0.617848700969708,-7.14363103170973
"ILMN_2987102",-0.117421506101378,7.37853299997425,-0.80504047188651,0.445659604801934,0.617848700969708,-7.14367586557681
"ILMN_2736005",0.0942116685591605,7.14278517233992,0.80487702579844,0.445748285463457,0.61792221527493,-7.14381268653482
"ILMN_2620803",0.243519797872175,9.92303011124754,0.80467875112813,0.445855879349191,0.617986172655638,-7.14397863122838
"ILMN_2891176",-0.104231528848016,7.14033654148523,-0.804653793536838,0.445869423872538,0.617986172655638,-7.14399951688853
"ILMN_1256971",0.149536254401957,12.4579466203363,0.80452741427476,0.445938014450662,0.617986172655638,-7.14410526851309
"ILMN_2440066",-0.142443345592049,8.9256786980192,-0.804465227235146,0.44597176826878,0.617986172655638,-7.14415730025491
"ILMN_1255322",0.0929391743507768,7.42286203352017,0.80443011061865,0.445990829608623,0.617986172655638,-7.14418668074822
"ILMN_2646574",0.100763387842275,7.35629793122003,0.804397798323351,0.446008369256057,0.617986172655638,-7.14421371404037
"ILMN_2942000",0.135633393989362,8.16468038061812,0.803825630041661,0.446319030437636,0.618367184948011,-7.14469225354269
"ILMN_2607612",0.0913832974372051,7.1623335072157,0.803708109242794,0.446382857314526,0.618406179066191,-7.14479050799318
"ILMN_2771074",0.207221949188835,8.77941359114508,0.803571203553933,0.446457220278964,0.618459762181658,-7.14490495415356
"ILMN_1232473",0.119091154126512,7.15804343274846,0.80323725342866,0.446638647543747,0.618661636875054,-7.14518405066482
"ILMN_2791811",0.145687154243527,10.282597043194,0.803166507924231,0.446677088436818,0.618665437520858,-7.14524316321607
"ILMN_2471793",0.115856885389679,12.7209691077843,0.802773675698374,0.446890582650008,0.61891167395775,-7.14557132091965
"ILMN_1238562",-0.134926640395351,8.47196391443198,-0.802600686979513,0.446984619861943,0.618955588330304,-7.1457157865807
"ILMN_1255861",0.0994569952767197,7.16200427621653,0.802583949789595,0.446993718974213,0.618955588330304,-7.14572976268844
"ILMN_2899022",-0.122240835139657,8.49204149362312,-0.802317316736453,0.447138690267368,0.619072970105978,-7.14595237706977
"ILMN_1223895",0.150312532309171,7.64863132877375,0.80229664665018,0.447149930170598,0.619072970105978,-7.14596963211683
"ILMN_2865846",-0.107656695624426,6.88929287183664,-0.801954192164019,0.44733617712394,0.619236547859708,-7.14625545307354
"ILMN_1258696",0.0935846943530345,7.22801392122669,0.801948008490264,0.447339540661447,0.619236547859708,-7.14626061317693
"ILMN_1255561",0.15120723390103,8.15540822216041,0.801631129767999,0.447511926470882,0.619401719264309,-7.14652499484524
"ILMN_1236383",0.0948174122757601,7.64998332529987,0.801597286434159,0.44753034035126,0.619401719264309,-7.14655322618604
"ILMN_1245582",0.096110155606234,7.05661073146997,0.801259388586811,0.447714216397446,0.619606730366855,-7.14683503792623
"ILMN_2895177",0.112146066554834,9.36975407680907,0.801185295469096,0.447754543075944,0.619613061805269,-7.14689681930784
"ILMN_2848071",0.108508612461117,7.22792746023104,0.801019541441051,0.447844767110337,0.619688435831477,-7.147035013296
"ILMN_3117788",0.137929594944596,7.9774703311323,0.800848531311453,0.44793786528198,0.619721466210942,-7.14717756423808
"ILMN_1224483",0.110883691937367,7.33135204742456,0.800844327705495,0.447940153899052,0.619721466210942,-7.1471810679653
"ILMN_2514689",0.107329389850904,7.24730810997992,0.800521741426343,0.448115807218836,0.61991499480441,-7.14744989913213
"ILMN_2733091",-0.0949356092649429,7.14169603830921,-0.799773741959046,0.448523287012974,0.620389002953159,-7.14807290279478
"ILMN_2991214",0.0946664371406802,6.99171970784295,0.799761340754053,0.448530044833136,0.620389002953159,-7.14808322754313
"ILMN_2893063",0.114380989882738,7.72728476763497,0.799586302705888,0.448625436228684,0.620471425686643,-7.14822894286129
"ILMN_2648089",0.140451763520652,10.9064385840682,0.79934408907193,0.448757459653045,0.620576036982717,-7.14843053608978
"ILMN_3162860",0.130660399359869,7.57737551711855,0.799262515483233,0.44880192899294,0.620576036982717,-7.14849841781582
"ILMN_2799945",0.115900762174316,7.50981458933481,0.799250469223073,0.448808496194183,0.620576036982717,-7.14850844165597
"ILMN_1260001",0.100147716920469,7.11407277052654,0.799082029891023,0.448900330366265,0.620653500245532,-7.1486485887564
"ILMN_2665359",-0.0930595231397469,7.60916318229923,-0.798955397662693,0.448969379548104,0.620699450937156,-7.14875393458469
"ILMN_1220012",0.0996640736589569,7.22525860982719,0.798856023536821,0.449023570723215,0.620700380887184,-7.14883659444977
"ILMN_3022895",0.0975135897297408,7.24763831814225,0.798822815072453,0.4490416811242,0.620700380887184,-7.14886421547646
"ILMN_1232276",0.12384985591265,7.07996511756351,0.798616948741554,0.449153962549343,0.620806071053726,-7.14903542251608
"ILMN_2871111",0.089852511911622,7.4386944794627,0.7982647467191,0.449346101553543,0.621022112123162,-7.14932824224873
"ILMN_1238094",-0.125099809009017,8.43745524369039,-0.798122106093256,0.44942393325878,0.621080152085792,-7.14944680229534
"ILMN_3060966",-0.116852777129301,7.14754827927706,-0.797968537598517,0.449507738093085,0.621146436684042,-7.14957442541843
"ILMN_2451520",0.102997111633199,7.4748956001062,0.797665167310208,0.449673323747812,0.621325709469292,-7.14982648054216
"ILMN_2800687",-0.297011194623444,8.99244925439749,-0.797576518803913,0.449721717805786,0.621343039803259,-7.14990011888489
"ILMN_3068754",0.137157564010174,13.1409164014845,0.797297098993423,0.449874279118181,0.621504275121339,-7.15013218158389
"ILMN_2589152",0.104184654433971,7.07421930502284,0.797228818046123,0.449911565450589,0.621506244286957,-7.15018887960414
"ILMN_2973467",-0.090888236158233,7.37041012695916,-0.796905760810577,0.450088006807619,0.621700426076579,-7.15045707912473
"ILMN_2901801",-0.105395859827556,6.98633497123015,-0.796128346176889,0.450512795168732,0.622192317995742,-7.15110210696529
"ILMN_3132434",0.104018194914153,7.282869434643,0.796110781714105,0.45052239577023,0.622192317995742,-7.15111667422559
"ILMN_2911102",-0.111161532695127,7.31275263945896,-0.796019374305633,0.450572360628231,0.622192317995742,-7.1511924794863
"ILMN_2964785",0.132440716035797,8.69851497702881,0.795991275918082,0.450587720452632,0.622192317995742,-7.15121578034162
"ILMN_2596324",-0.157581046866117,9.03892549629842,-0.795807460381386,0.450688211032481,0.622281499793174,-7.15136819401737
"ILMN_1224980",-0.151559331487388,8.3103197283666,-0.795301562483351,0.450964860972248,0.622544968029719,-7.15178751431537
"ILMN_1224129",0.119045046649179,12.0043544071548,0.795298960016539,0.450966284430445,0.622544968029719,-7.15178967082373
"ILMN_2981896",-0.130509362819115,8.1183267774307,-0.795261469209986,0.450986790930305,0.622544968029719,-7.15182073654899
"ILMN_2495939",0.12553706153528,8.33656100481492,0.795065075343379,0.451094223730571,0.622643675651045,-7.15198345274003
"ILMN_1240146",0.164006515986694,9.29000189148343,0.794821395905479,0.451227547408233,0.622749321359501,-7.15218529883616
"ILMN_1248173",0.11161954861194,7.35651036661617,0.794793836658075,0.451242627524818,0.622749321359501,-7.15220812360148
"ILMN_2637845",-0.172926359588201,8.26947323191077,-0.794719032605487,0.451283561219117,0.622753272993837,-7.15227007348615
"ILMN_2435814",0.0969874502394807,7.08891430256981,0.794657276762401,0.451317356690473,0.622753272993837,-7.15232121363101
"ILMN_2450460",-0.131293586452132,7.38101695051333,-0.794316257106091,0.451504008636823,0.622959034515445,-7.15260355235684
"ILMN_1247277",0.0980721269721885,7.17258024633751,0.794253498638754,0.451538364294214,0.622959034515445,-7.152655500526
"ILMN_1218769",-0.112515051148653,7.08324430633684,-0.794043673483895,0.451653241176191,0.623067923491568,-7.15282915764265
"ILMN_2784703",0.116090935165276,7.4039638729497,0.793938244482035,0.451710969908462,0.623069315115972,-7.15291639899394
"ILMN_3029953",0.159203308449615,7.29216949292044,0.793910518784801,0.451726152237735,0.623069315115972,-7.15293934008317
"ILMN_2708469",-0.128071018290548,8.09544614603561,-0.793482722410249,0.451960453772877,0.623342879543031,-7.15329322617712
"ILMN_2610822",-0.319813675369691,9.24370615924354,-0.793255288593728,0.452085051792801,0.623465109622108,-7.15348130075964
"ILMN_2748402",-0.836944595840814,9.53507711805899,-0.793097612158987,0.45217144752055,0.623534640116061,-7.15361166331799
"ILMN_2701778",-0.188506507832265,8.94817785825608,-0.792974992905057,0.452238642160168,0.623577683767831,-7.15371302643783
"ILMN_2611439",-0.116045320096694,7.29204095673236,-0.792649244492546,0.452417183589316,0.623637099282461,-7.1539822418662
"ILMN_3079949",0.105732605621168,7.5072952287271,0.792588599478129,0.452450428208843,0.623637099282461,-7.15403235174789
"ILMN_1216970",0.111563058778471,7.47837349222066,0.792517861028312,0.452489207998749,0.623637099282461,-7.15409079756289
"ILMN_2879195",-0.124546368649595,7.26838585036431,-0.79240472899554,0.452551233259666,0.623637099282461,-7.15418426082413
"ILMN_1224546",0.138465290391229,12.3504162488915,0.792171854303308,0.452678926401718,0.623637099282461,-7.15437661320376
"ILMN_1251852",0.137429543771651,7.92642307607352,0.792171736855615,0.452678990808514,0.623637099282461,-7.15437671020244
"ILMN_2859647",0.0935292954205131,7.54909184390494,0.792075545794428,0.452731742847265,0.623637099282461,-7.15445614920087
"ILMN_1242313",0.10272468336589,7.19382451878022,0.792072346962895,0.452733497187336,0.623637099282461,-7.15445879080298
"ILMN_2971043",-0.112639263062664,7.19090473310617,-0.792066017015853,0.452736968743579,0.623637099282461,-7.15446401806059
"ILMN_2502542",-0.140407986370176,8.04281388857145,-0.792049165240404,0.452746210913804,0.623637099282461,-7.15447793405108
"ILMN_2784942",0.0951630311451384,6.9341386944641,0.792009298175215,0.452768076079358,0.623637099282461,-7.15451085479141
"ILMN_2741231",0.10518655362175,7.23509774852965,0.792002773664534,0.452771654528061,0.623637099282461,-7.15451624235651
"ILMN_2460043",0.106199942290129,8.21478084206767,0.791983296723922,0.452782337012459,0.623637099282461,-7.15453232506922
"ILMN_1225608",0.112734496514431,7.07650331340004,0.791977517237272,0.452785506910807,0.623637099282461,-7.15453709730596
"ILMN_2876579",-0.133205925172398,9.47212971233269,-0.791826094626976,0.452868563688395,0.623701929218339,-7.15466211947764
"ILMN_1245710",0.141299516456961,7.13503195408333,0.791586374089264,0.453000074041184,0.623833475026441,-7.15486000360039
"ILMN_2429970",-0.115207605257638,8.04187642728443,-0.791303105173057,0.453155508627651,0.623997943749072,-7.15509377072631
"ILMN_2421220",-0.124777436029044,8.63249898234824,-0.790769060862825,0.453448647184754,0.624351990494873,-7.15553429749811
"ILMN_2672443",0.114092034865003,6.97061714425481,0.7903760927656,0.453664431315134,0.624599480387876,-7.15585829168397
"ILMN_1224142",0.207297725493531,9.29920670672189,0.789999933697864,0.453871051082248,0.624773322462407,-7.15616829966238
"ILMN_2644161",-0.235440122615964,7.90949942027211,-0.789995540735994,0.453873464464348,0.624773322462407,-7.15617191934395
"ILMN_2725781",0.135302208228487,7.57868763029268,0.789865474322364,0.453944923632316,0.624773322462407,-7.15627908283536
"ILMN_1221705",0.0957116221932104,7.27185567095161,0.78985204229091,0.453952303698334,0.624773322462407,-7.15629014881947
"ILMN_2607160",0.157113039890023,9.48231000810389,0.789794894580718,0.453983703727264,0.624773322462407,-7.15633722820357
"ILMN_2659185",0.107166126644941,7.05944861207086,0.789690479394125,0.454041078883255,0.624773322462407,-7.15642324000743
"ILMN_2760468",0.101533476496859,7.29456137244705,0.78968690321219,0.454043044049046,0.624773322462407,-7.15642618570997
"ILMN_3005546",0.122375917142831,8.21638637821609,0.789499168155817,0.45414621544274,0.624865676392357,-7.15658080731733
"ILMN_2424937",0.101051431342276,10.1698240462579,0.789380522936713,0.454211426183464,0.624905789250266,-7.15667850939633
"ILMN_2644185",-0.105320572698846,7.27647762097964,-0.78927168394265,0.454271252769277,0.624938488787454,-7.15676812531717
"ILMN_2712668",-0.231881436824942,10.22000918008,-0.788678494161606,0.454597411695078,0.625303752024757,-7.15725636262461
"ILMN_2960522",0.0868616177842503,7.06712028503737,0.788639131379271,0.454619060543754,0.625303752024757,-7.15728875000552
"ILMN_2700524",0.108074492277256,7.46144352340766,0.788591960091107,0.454645004862037,0.625303752024757,-7.15732756036135
"ILMN_2724014",0.115061783843021,7.18441887557821,0.788420794578032,0.454739154775973,0.625383613031455,-7.15746837094577
"ILMN_2600218",-0.103139486979593,7.08501300755364,-0.788272248064266,0.454820873846937,0.625402973055568,-7.15759055288591
"ILMN_2859294",-0.153747236450394,12.7844940290998,-0.788264014272777,0.454825403750065,0.625402973055568,-7.15759732474459
"ILMN_1230072",0.128483556353989,7.71329414914518,0.788145836949837,0.454890423582689,0.625442755344036,-7.15769451275927
"ILMN_1236161",-0.136033435261892,9.59770706571175,-0.787815552454295,0.455072176012888,0.625643017807343,-7.15796607051702
"ILMN_2831656",-0.170657406286042,7.6893143196913,-0.787619403375208,0.455180138429425,0.625741808449303,-7.15812729743075
"ILMN_2666956",0.10415049877125,7.22972075855285,0.787401912552825,0.455299867971825,0.625822391796324,-7.15830602671089
"ILMN_3117602",-0.429965166299342,8.12210623886849,-0.787381735227444,0.455310976756093,0.625822391796324,-7.15832260588562
"ILMN_2443725",-0.150665583355126,9.32694152139596,-0.786921284751573,0.455564531585777,0.626121244798819,-7.15870084814248
"ILMN_2695718",0.102418774399762,8.57211959456096,0.786791613047934,0.455635954862889,0.626169751306695,-7.15880733463672
"ILMN_1246498",-0.248814976418454,7.64470840152679,-0.785902265450822,0.456126013841181,0.626793525680424,-7.15953726714854
