"ID","Symbol","lung_normal_rep1","lung_normal_rep2"
27965,"Spg21",10.3460565857033,10.5177062915254
27966,"Rrp9",8.5922234213594,8.51166618828863
27967,"Cherp",9.34944710985639,9.41160366918778
27973,"Vkorc1",11.13663027509,11.1955874794549
27979,"Eif3b",8.64103183679013,8.73999018633506
27984,"Efhd2",7.15920910885479,7.29122826780777
27993,"Imp4",9.23494238317091,9.18015649264046
27998,"Exosc5",8.82470024113729,8.90286497476868
27999,"Fam3c",12.2478371396131,12.5283263773498
28000,"Prpf19",10.8286194515685,10.8081690107986
28006,"Washc2",7.62479545586024,7.5230718269404
28010,"Miip",8.37365364839874,8.18281331973771
28015,"Polr2m",6.83352263642478,7.01115735571439
28018,"Ubfd1",8.67544988412614,8.23146120983426
28019,"Ing4",9.03811712313215,9.32147238739484
28028,"Mrpl50",11.1060210101783,11.2851999036899
28030,"Gfm1",8.17180228868298,8.41344282064478
28035,"Usp39",10.4435131339127,10.6389004525792
28040,"D6Wsu163e",8.42980876377495,8.54372024129925
28042,"Selenoi",9.06336137306666,9.09006278480677
28064,"Yipf3",10.1990541749554,10.0370167276187
28071,"Twistnb",9.47032939384821,9.002591700497
28075,"Desi1",9.69207057438276,9.28512764139484
28077,"Med10",9.45383648755765,9.42410722531211
28080,"Atp5o",8.59849454865403,8.75526315508601
28084,"Vps25",10.4644724685722,10.8602445879308
28088,"Rtcb",11.3645792715121,11.2736171449806
28105,"Trim36",7.58660526060361,7.91374960837192
28106,"Mydgf",9.87764840446084,9.78222527577329
28109,"D10Wsu102e",8.23619362042353,8.27962508917584
28114,"Nsun2",7.57473542478941,7.54090295201063
28135,"Cep63",7.47284312132243,7.66835318047296
28146,"Serp1",11.3017855337813,11.6125201033362
28169,"Agpat3",9.42479614913847,9.52056957505615
28185,"Tomm70a",8.44146584251468,8.72259409895658
28193,"Reep3",11.4110574264041,11.3563247246301
28194,"Apon",7.17517526212951,7.24917272409439
28199,"Dcaf11",9.37245700041792,9.69294235931201
28200,"Dhrs4",7.6569164042359,8.02410078025291
28248,"Slco1a1",7.12638183054264,7.12638183054264
28250,"Slco1a4",7.24483950114555,7.65883627722354
28253,"Slco1b2",7.11839994404494,7.20958256674126
28295,"Gatd3a",10.5151577403614,10.718286697901
29805,"Znhit2",10.4577976715359,10.294268934218
29806,"Limd1",9.1406620429329,9.33115488076144
29807,"Tpk1",7.44273104769485,7.55075696166937
29808,"Mga",7.09921629164282,7.23882267817321
29809,"Rabgap1l",7.17231044543798,7.21364890185269
29810,"Bag3",12.6518295207026,12.3504661684727
29811,"Ndrg2",8.25029841790633,8.66939444568331
29812,"Ndrg3",8.18889787324219,8.14596397898743
29813,"Zfp385a",7.42631717726132,7.24668122710521
29815,"Bcar3",7.67547193778213,7.78626962764847
29816,"Hip1r",8.50096633028298,8.19152193812815
29817,"Igfbp7",14.4417219478856,14.5492887014005
29818,"Hspb7",8.18046864766672,8.25573675687748
29819,"Stau2",9.42761402897915,9.45744500882788
29820,"Tnfrsf19",8.64403651538472,9.26400268711422
29846,"Olfr156",7.04189866840668,7.16157281408064
29849,"Olfr159",7.37997395152924,7.25856603388993
29856,"Smtn",8.68659759669768,8.66703435293329
29857,"Mapk12",8.99334706426782,8.98666960054585
29858,"Pmm1",8.40641996802784,8.37826419510171
29859,"Sult4a1",7.14752294435074,7.27577532392216
29863,"Pde7b",7.30349537679038,7.40944397542158
29864,"Rnf11",10.4387753179418,10.5413922154103
29866,"Cabp2",7.39086755884478,7.29122826780777
29869,"Ulk2",9.87003306020847,9.86354822501982
29870,"Gtse1",7.45498633218109,7.4786384575794
29871,"Scmh1",9.18724380514487,8.92649985557559
29873,"Cspg5",7.07514484406632,7.11761063713902
29875,"Iqgap1",13.4786290206283,13.8869688693094
29876,"Clic4",13.9599295058003,13.7500304334838
30045,"Dnajc12",9.32403987136721,8.70936387848765
30046,"Zfp292",8.93646897755575,8.93046606544157
30050,"Fbxw2",7.46040469969362,7.4747452923165
30051,"Spdef",7.2188053803736,7.35603924098395
30055,"Timm13",7.36279313510413,7.15437510835614
30056,"Timm9",8.48799352374679,8.579588827251
30057,"Timm8b",11.637160297143,11.4230073262999
30058,"Timm8a1",10.3403647617006,10.1995496614704
30059,"Timm10",9.0086912246938,8.55066262571784
30060,"Meltf",7.24823521385776,7.22465173271313
30791,"Slc39a1",7.47826403158172,7.74907329587182
30794,"Pdlim4",9.40205274938148,9.48055040505048
30795,"Fkbp3",7.17947372841457,7.35603924098395
30805,"Slc22a4",7.19454141885635,7.09401168713392
30806,"Adamts8",7.54544718167809,7.45507030728796
30838,"Fbxw4",8.14794854074935,8.25368655273192
30839,"Fbxw5",11.5359192931862,11.7941645303941
30840,"Fbxl6",9.15302455215398,9.10529701345296
30841,"Kdm2b",8.10040824612003,8.06367942814606
30843,"Fbxl12",8.11009439152297,8.05527278013814
30853,"Mlf2",11.241746628322,11.2845708712198
30877,"Gnl3",9.77961951160246,9.36535353093534
30923,"Foxe3",6.96014677369672,6.85658115076482
30924,"Angptl3",7.1978309980122,7.23164120547287
30926,"Glrx3",8.86494026471499,8.85285487889457
30927,"Snai3",8.55037404101613,8.19761602104914
30928,"Zbtb18",8.93298749204219,8.9301788276887
30930,"Vps26a",9.99162896925844,9.84519366012291
30931,"Tor1a",8.03610540641167,8.07859976748929
30932,"Zfp330",9.75981673001485,9.76541558467929
30933,"Tor2a",7.47360429070444,7.37226653305466
30934,"Tor1b",9.15755220792514,9.2037762203928
30935,"Tor3a",7.45458204647734,7.33915409093206
30937,"Lmcd1",8.06346299094846,8.35040572767448
30938,"Fgd3",7.31319482498224,7.13282100677957
30939,"Pttg1",7.01590283780376,6.85217835105794
30940,"Usp25",8.29767577276201,8.34279694616228
30941,"Usp21",8.34124082053875,8.16449844037739
30945,"Rnf19a",12.4619206296346,12.457149988347
30947,"Adat1",7.39139584419899,7.51958659167999
30948,"Bin1",8.73188332833072,8.98127403754384
30949,"Lcmt1",9.42924381280208,9.61299274946909
30951,"Cbx8",8.22312686562386,8.26288763984003
30953,"Schip1",9.38090374906706,9.76577206305474
30954,"Siva1",11.7395248462063,11.4154645033996
30955,"Pik3cg",8.16832738438851,7.92436715862898
30956,"Aass",7.27760014221044,7.14289942519485
30959,"Ddx25",7.16213952754484,7.37498511198696
30960,"Vapa",11.8088862680877,11.6562321111714
30962,"Slc7a9",7.01240493767479,7.06479970569159
30963,"Hacd1",8.57769610748574,8.66831007236875
50490,"Nox4",10.0684928003046,10.0506139274854
50492,"Thop1",8.17476967330443,7.66757728170995
50493,"Txnrd1",8.70093815946013,8.4565340990301
50496,"E2f6",10.000793278355,9.80866970424806
50498,"Ebi3",7.46086540384599,7.58456326228726
50500,"Ttpa",7.27688045856514,7.08726392656736
50501,"Prok2",6.9823519174295,7.08510725775141
50505,"Ercc4",8.36763645708425,8.3296123598617
50518,"a",6.93612259874316,7.04855498829753
50523,"Lats2",7.35419427413031,7.5609537282525
50524,"Sall2",7.77963728824496,7.95934996472661
50525,"Spag6l",10.0991081356948,9.42950722335264
50528,"Tmprss2",11.6937972865047,11.7604574736644
50529,"Mrps7",10.2650943067179,9.90196497938097
50530,"Mfap5",8.36168338544174,9.09189813819076
50701,"Elane",7.50362700598347,7.58129474954621
50702,"Cfhr1",7.11887761081801,6.98173678946103
50708,"Hist1h1c",12.4383646585777,12.1563221095364
50721,"Sirt6",7.10214857672834,7.09468546781674
50722,"Dkkl1",6.92005505480697,7.07169698254126
50724,"Sap30l",12.7234169730945,12.6098712871788
50753,"Fbxo8",8.03613926226262,8.28964429680856
50754,"Fbxw7",8.17110914045901,7.95189361421058
50755,"Fbh1",8.93437016313629,8.99669001748696
50759,"Fbxo16",7.74961806490106,7.60344089668709
50762,"Fbxo6",12.240332965217,12.3812336821961
50764,"Fbxo15",7.3768850737475,7.5868632386009
50765,"Tfr2",7.24771837051828,7.19224657539792
50766,"Crim1",8.88857203284004,8.68922270755568
50767,"Pnpla6",8.54865335947312,8.30617564188216
50768,"Dlc1",7.40721464489272,7.54474714307712
50769,"Atp8a2",7.05025680159899,7.15222145360994
50771,"Atp9b",9.79562007937477,9.8504828419386
50772,"Mapk6",8.74146195295958,8.65843842916026
50773,"Nt5c",11.3711504332457,11.6040637926194
50776,"Polg2",7.79384712445745,7.67569245580235
50778,"Rgs1",7.27898767805513,7.16903409511625
50779,"Rgs6",7.45809896955461,7.803909113102
50780,"Rgs3",7.76019780152806,7.93937529051884
50781,"Dkk3",10.7894974383474,11.1537048984383
50783,"Lsm4",11.6400415344257,12.0316279807494
50784,"Plpp2",8.31944632940715,8.48273234179749
50785,"Hs6st1",8.90797033423141,8.51594617910952
50786,"Hs6st2",7.31390336912453,7.31775176552153
50787,"Hs6st3",7.43243750478483,7.50833951138163
50788,"Fbxl8",7.8405025738393,7.67335324803428
50790,"Acsl4",8.32772539398929,8.43556954816617
50793,"Orc3",8.76017935525812,8.22291562543551
50794,"Klf13",10.6564304499113,10.8141818841903
50797,"Copb2",12.793021542059,12.5942473229527
50798,"Gne",8.71186052431582,8.58652316702032
50799,"Slc25a13",7.01963697460075,7.1254297451348
50849,"Rnf10",12.2554435653428,12.3449390816662
50850,"Spast",8.40098531734646,8.06796638770051
50868,"Keap1",9.52902259827266,9.60775132389636
50873,"Prkn",6.82892982765149,6.84889674484911
50874,"Tmod4",8.7667421686997,8.70957670878897
50875,"Tmod3",11.018808709164,11.1539319715885
50876,"Tmod2",9.75117789947124,9.703449416299
50877,"Neu3",7.39703281709685,7.6607535987265
50880,"Scly",8.13870377593445,7.92184093707449
50883,"Chek2",7.53811083798726,7.3939554348812
50884,"Nckap1",10.0350868883475,10.2656260336611
50887,"Hmgn5",10.0951414954442,9.795674426075
50905,"Il17rb",7.05263597270059,6.95448714700532
50907,"Preb",10.9558541382065,10.5036372212449
50908,"C1s1",7.47475328921034,7.639287026479
50912,"Exosc10",9.39619000025011,9.5968769229532
50914,"Olig1",6.84211458966855,7.18248746754939
50915,"Grb14",9.05525900809888,9.41191263995306
50917,"Galns",7.43342895814791,7.26587871563338
50918,"Myadm",11.9594903436956,12.4892145103754
50926,"Hnrnpdl",10.090598441499,10.3229814020044
50927,"Nasp",8.11887733162489,7.948878353189
50928,"Klrg1",7.67297773890013,7.28805858481629
50930,"Tnfsf14",7.58730872833354,7.51624173258793
50931,"Il27ra",8.01728245082594,8.0943141806574
50932,"Mink1",7.25418651290097,7.13127907513413
50933,"Uchl3",8.73791275624296,8.3774003461958
50934,"Slc7a8",7.55313427976365,7.36561764926908
50935,"St6galnac6",7.22307728591416,7.2724246127847
50995,"Uba2",11.0861694053045,11.3074996790879
51786,"Cpsf2",7.28360929649364,7.28517099920619
51788,"H2afz",11.7356697215697,11.6212219854238
51791,"Rgs14",7.14590031195119,7.22412229583112
51792,"Ppp2r1a",10.5033847643247,10.6960492541555
51793,"Ddah2",9.33115488076144,9.3530778877348
51795,"Srpx",7.59541899884718,7.78846772876724
51796,"Srrm1",7.11041805754724,7.20820386995675
51797,"Ctps",10.3846903342979,10.3304416061364
51798,"Ech1",12.3162302585849,12.2216003368467
51799,"Rundc3a",6.93869746118086,7.06427121872844
51800,"Bok",9.02005488032028,8.5221082611347
51801,"Ramp1",9.38029194707491,9.3901152035207
51810,"Hnrnpu",7.68435414804694,7.73373564170607
51811,"Clec4f",7.13196451862417,7.23540800472346
51812,"Mcrs1",7.70718380335375,7.66847559524729
51813,"Ccnc",8.26795249378917,8.28189386443395
51869,"Rif1",7.20615967916018,7.10072803400491
51875,"Tmem141",8.90568784852686,9.11587273387987
51885,"Tubgcp4",7.36375149087983,7.14809520268778
51886,"Fubp1",8.46158176245523,8.49987079527704
51897,"Atg13",9.03290667762825,9.24754187318238
51902,"Rnf24",7.089185620634,7.13179266795338
51938,"Ccdc39",7.7261542841708,7.64957055376293
51944,"Knstrn",7.1364876648368,7.02331610805763
52004,"Cdk2ap2",10.9711034217247,10.649357234496
52009,"Jpt2",7.82619094697247,7.85432298507988
52014,"Nus1",9.1972781353724,9.12757524681095
52023,"Pibf1",8.15298314052902,8.07772717423874
52024,"Ankrd22",7.0869323411374,7.33052478814322
52028,"Bbs1",7.42752237068255,7.23508678886205
52033,"Pbk",7.33007655479746,7.42877889133759
52036,"Ppp6r3",10.3988135358567,10.6125153590122
52040,"Ppp1r10",10.0780200835549,9.85486226493394
52055,"Rab11fip5",9.72198034545393,9.78817303059933
52064,"Coq5",9.83894743963111,9.56493332564455
52076,"Tmem38b",10.0563821354804,10.0969910391054
52118,"Pvr",7.75377513828303,7.66018758315583
52120,"Hgsnat",11.7615252620379,11.9423495536413
52123,"Agpat5",7.52742813344938,7.63970246769146
52132,"Ccdc97",7.69718478322452,7.63276805472875
52150,"Kcnk6",9.99307758483003,9.67973613026626
52163,"Camk1",10.648253645796,10.7075856139728
52187,"Rragd",8.17520645654752,7.58058834251996
52206,"Anapc4",9.97507770424185,10.4509276974702
52231,"Ankzf1",8.50522598720135,8.6180992887311
52245,"Commd2",7.39226375008987,7.14650503538519
52250,"Reep1",9.29860677018483,9.50562549974964
52276,"Cdca8",7.48743811292872,7.37759013703221
52323,"Klhl7",10.053340473748,9.73482603018185
52331,"Stbd1",9.31900875771193,9.35418049684766
52348,"Vps37a",7.49004859948293,7.4937553975718
52357,"Wwc2",11.5932559212728,11.5557919562857
52377,"Rcn3",7.55799013657571,7.85864156089574
52389,"Adgra1",6.99223026496589,6.96542356581013
52397,"Zfp644",9.69084918978308,9.71737654435802
52430,"Echdc2",9.02824762542326,9.1780350353958
52432,"Ppp2r2d",10.1621001796352,10.3603190050426
52440,"Tax1bp1",12.6810475737428,12.551885463861
52443,"Mrpl48",10.4256098235646,10.7828278653032
52466,"Slc46a1",7.55353330302902,7.71115071124326
52468,"Ctdsp2",11.9537053906049,11.9232462293874
52469,"Coa3",12.4991996805269,12.6518295207026
52477,"Angel2",11.0008406813829,11.1741064459453
52502,"Carhsp1",11.634989674702,11.3889926588261
52521,"Zfp622",7.78305961631276,7.88664921337198
52530,"Nhp2",8.76448012026438,8.7100624753676
52535,"Mettl17",9.28768211838624,8.95515253958924
52538,"Acaa2",9.51034611940596,9.86476247749955
52551,"Sgta",7.83419449376122,7.82678679828574
52552,"Parp8",7.77889847600838,7.86033045628231
52563,"Cdc23",8.91374960837192,9.11662012642177
52575,"Trmt10c",9.22977265768313,9.3341615307821
52585,"Dhrs1",10.1784236555529,10.4795718765342
52588,"Tspan14",11.8494710763465,11.8359048351929
52589,"Ncald",9.23751621706532,10.6298375521058
52609,"Cbx7",9.47233545186793,9.72197496692163
52615,"Suz12",10.7835405504784,10.8887004467886
52626,"Cdkn2aipnl",11.0039394856881,10.7905572284634
52633,"Nit2",8.01464981123167,8.22778778602886
52635,"Esyt2",7.76022631253194,7.77489611287377
52637,"Cisd1",10.4559243662867,10.0937229080256
52639,"Wipi1",8.35021503530807,8.45391911184214
52653,"Nudcd2",8.5697844209641,8.65682704560838
52665,"Echdc1",7.1550711912457,7.26734266737739
52666,"Arhgef25",8.19587498728383,8.33524102878766
52668,"Ifi27",13.1776040670198,13.0275214011402
52670,"Cpsf4l",7.14876255064859,7.19764673400519
52683,"Ncaph2",9.42257769483954,9.32942176352289
52685,"Cd300lg",9.02366773356171,8.47401008356019
52686,"Mettl2",8.73929541143943,8.87261717131478
52690,"Setd3",8.45384753973281,8.68103826238402
52705,"Krr1",7.53258790639823,7.64483841273988
52708,"Zfp410",8.12601609093369,8.34576608023691
52710,"Slc52a2",8.34630361171285,8.28093247167691
52712,"Zkscan6",9.00112279371703,9.06749452084668
52713,"Ccdc59",8.33533209324106,8.29998983644228
52715,"Ccdc43",9.27905916422685,9.30452244971526
52717,"Anapc16",12.2500318855828,12.1571712462251
52793,"Fam3b",7.30342035016104,7.3875947135719
52808,"Tspyl2",7.97450421767751,7.67569245580235
52815,"Ldhd",7.41634109170144,7.35625093032367
52822,"Rufy3",7.16457377551186,7.2109133580616
52829,"Lurap1l",11.5996629982013,11.2181620954649
52830,"Pnrc2",9.07293021627456,9.39350268911238
52837,"Tmx4",11.0198407044165,10.9243418290315
52840,"Dbndd2",9.27851861990948,9.25519620762123
52846,"Cnot11",8.60507680823945,8.72206278192275
52850,"Sgsm1",7.73127659819396,7.58338839085772
52856,"Mtg2",7.36989719503791,7.22635197888444
52858,"Cdipt",10.494165174964,10.7121173892723
52864,"Slx4",10.3103287586168,10.1943182552433
52874,"Pum3",11.5166849493096,11.7661691216856
52882,"Rgs7bp",8.5730790854813,8.1176917963945
52897,"Rbfox3",8.11494607956928,7.94544383637791
52898,"Rnasek",10.6256574803805,10.1701597959812
52906,"Ahi1",9.32590973115876,8.85387482513759
52915,"Zmiz2",9.26131630841729,9.25080173354182
53310,"Dlg3",9.84999144317932,9.90812987923084
53312,"Nub1",10.8249140035636,10.6688960614277
53313,"Atp2a3",11.6302398994521,11.8828698477465
53314,"Batf",7.92772241577276,7.95206778380916
53315,"Sult1d1",8.0764087750692,8.3154037119646
53317,"Plrg1",12.8269890834997,12.6382166986508
53318,"Pdlim3",9.75223347948831,10.2830044245495
53319,"Nxf1",10.2552794258281,10.1376636150804
53320,"Folh1",8.62974365489726,8.58070610104695
53322,"Nucb2",7.37601683026029,7.47395936569476
53323,"Ube2k",9.08869262725144,9.14457498129715
53328,"Pgrmc1",11.3779696438188,11.5449493442833
53330,"Vamp4",9.86830170186001,9.81592360480893
53331,"Stx7",11.7372103666265,12.235529997349
53332,"Mtmr1",8.84291010420615,8.94413552660906
53333,"Tomm40",6.88722061546838,6.73199778664374
53334,"Gosr1",8.51565056507101,8.83582343632466
53356,"Eif3g",12.5162448544092,12.3641798099252
53357,"Pla2g6",7.8405025738393,7.70256231628115
53374,"Chst3",8.32044812514464,9.09437757468783
53376,"Usp2",7.90367658481175,7.86539368259974
53378,"Sdcbp",10.4656224638169,10.4500774521339
53379,"Hnrnpa2b1",9.77995157688101,9.62859472774788
53380,"Psmd10",10.160518396151,10.0263238740711
53381,"Prdx4",12.4253749188754,12.1973222953822
53412,"Ppp1r3c",11.1335436188863,11.1763640722371
53413,"Exoc7",7.60663654357953,7.84386218059495
53415,"Htatip2",10.2890870317917,10.399233520871
53416,"Stk39",8.17436397042298,8.48660879728772
53417,"Hif3a",7.39592350201778,7.30492662700459
53418,"B4galt2",6.87236707249455,7.07704934814295
53419,"Corin",7.93169782900909,7.9054246138877
53420,"Syt5",8.67989789275137,7.84533322774286
53421,"Sec61a1",9.90381595915025,10.0338875351161
53422,"Ybx2",7.40117285402824,7.39756768346596
53598,"Dctn3",10.5359840663321,10.6829310042522
53599,"Cd164",13.7445645155938,13.911869436395
53600,"Timm23",6.93199323623631,7.31169155955969
53602,"Hpcal1",8.53036025264349,8.71509328120398
53603,"Tslp",7.51793999108709,7.68811914907664
53605,"Nap1l1",9.71466652778496,9.82613922780985
53607,"Snrpa",9.31754449783962,8.89335690838675
53608,"Map3k6",8.81355074235472,8.24272753598652
53609,"Clasrp",8.77605256811027,8.63600146283857
53610,"Nono",8.21762454341681,8.28120560060787
53611,"Vti1a",8.61488854183654,8.61957304610397
53612,"Vti1b",12.3540633599131,12.3746005528929
53614,"Reck",9.7901448269498,10.1784236555529
53618,"Fut8",8.83482206017228,8.63418805554559
53619,"Blcap",11.2665962376051,11.0265882793466
53620,"Vamp5",9.397768207242,9.5867928855401
53621,"Cnot4",8.9328588436544,8.71363695143646
53623,"Gria3",7.24459329662059,7.28966541657318
53624,"Cldn7",7.41341637465164,7.82857287708217
53627,"Porcn",9.07703423151311,8.55103825548277
53761,"Prrc2a",9.44594598401025,8.85791297853715
53817,"Ddx39b",12.3700486963204,12.4971396465693
53857,"Tuba8",8.06423753097136,9.00766680404535
53858,"Rwdd2b",7.06810647585877,7.26807408655536
53859,"Map3k14",8.30947635384111,8.0488955115934
53860,"Sept9",9.77102514080497,9.84405840690042
53861,"Zranb2",11.853816359228,12.0698441217787
53868,"Rab25",9.72125943177452,9.95743763957656
53869,"Rab11a",8.97087881272605,8.66491388493027
53872,"Caprin1",10.6518303547843,10.6406525573802
53877,"Ear4",12.1439411777685,11.3266541884764
53881,"Slc5a3",7.40583285479728,6.8199395573134
53883,"Celsr2",7.95470523599934,7.52566761591041
53885,"Nphp1",8.23670954668822,8.32890975015994
53886,"Cdkl2",9.30465880971378,9.16157205359331
53890,"Sart3",9.50365453183366,9.52588249732763
53892,"Ppm1d",9.8494344237197,9.93293444329107
53893,"Nudt5",9.72891527734241,9.70995178178169
53895,"Clpp",9.92501657411875,9.72850515495437
53896,"Slc7a10",8.86652553045574,9.26484573610835
