"ID","Symbol","kidney_preneo_myc_1wk_batch1","kidney_preneo_myc_1wk_batch2_rep1","kidney_preneo_myc_1wk_batch2_rep2","kidney_preneo_myc_2wk_batch1","kidney_preneo_myc_2wk_batch2_rep1","kidney_preneo_myc_2wk_batch2_rep2","kidney_tumor_myc_4wk_batch1_rep1","kidney_tumor_myc_4wk_batch1_rep2","kidney_tumor_myc_4wk_batch2"
55949,"Eef1b2",12.1272382989805,12.0495830663296,11.9208171552607,13.2760145211746,12.5968204398223,13.4235099523895,12.8337589032421,13.5366028335873,13.6985552227522
55950,"Bri3",13.9251830502196,13.8655653916186,13.8973338838576,13.5438085912046,13.2372026460406,14.0158995438938,14.1704518609487,13.1965222313791,13.5186153795277
55960,"Ebag9",7.67827255279474,7.58129816592512,7.607672913042,7.63395166136727,7.46538459540845,7.81437455600019,6.86595420554653,7.28216608302189,7.49076439953666
55961,"Slc13a1",7.32743694208092,7.80026369947288,8.32473913069378,7.73747940297973,8.47134222184661,8.52683116553395,11.0580123395438,8.63969883310132,8.19118188310244
55963,"Slc1a4",9.86366934755203,9.81994361127996,9.53413025546179,10.1723894501882,10.5191826706558,9.82359110951904,10.3580165552711,10.2797697572704,10.2260176473033
55978,"Ift20",11.2437951277736,11.0126474792152,11.0934007265211,11.263426008566,10.7742959540097,12.1227126103065,11.4642121726359,11.2270094081994,11.2763914505686
55979,"Agpat1",9.16452147182294,8.84466507243811,8.96782218283582,8.35778133795198,10.7440133114076,8.0801055593198,8.34851761718011,8.70048955312881,8.08438266963559
55980,"Impa1",8.97554513709138,9.01197648921607,8.94824118540157,8.92420229956048,8.35572633870195,8.90025564234755,8.76771969214548,8.95353785514508,9.00063143030349
55981,"Pigb",7.17269139362707,7.23460599613956,7.11311953421466,7.66808534843343,7.39383808900902,7.12269083547273,6.95472347040721,7.08612740104266,7.26561447620384
55983,"Pdzrn3",10.0170363010202,10.0931821389132,9.82420935175748,9.04604799555634,8.44264843214517,9.45551534460544,9.16994759849185,8.84535013119495,8.98577880231928
55984,"Camkk1",6.63254167445837,6.7355333924125,6.49177291111349,6.48328008899928,6.73823052403562,6.51477949428251,7.29388462229981,6.8957379431308,6.77238086244585
55985,"Cxcl13",6.74136821189778,6.55032406656904,6.49315711166517,6.29299902710605,6.42654233314434,6.67432520996226,8.18436566002524,6.41460001408282,7.1966519843189
55988,"Snx12",8.08990729919724,7.99370257244149,8.07374890924376,8.53271334201914,8.02279960166953,8.35307211087845,7.48581344518979,8.23769863530459,8.38201052099071
55989,"Nop58",10.663930115434,10.7659170581556,10.5457938142097,12.0958891865336,11.6579198714577,11.850631665536,12.7563677470432,13.0363092243157,12.6705183243021
55990,"Fmo2",7.59395011511202,7.33496774117139,7.67427407959091,7.07597832170921,7.4604305271729,7.46911407598083,6.9685438695957,6.90131185531119,7.20484697934215
55991,"Panx1",7.14853067848152,7.40485892157371,7.20684179587756,8.2147312695364,7.95805133832162,7.66527705703433,9.01708095454408,8.60482434974083,8.7590223746799
55992,"Trim3",8.48904330416223,8.46258992276165,8.3845928231663,7.98054673240595,8.42068595715481,8.08641402076696,8.56782939134616,8.06026319591825,8.31851540751018
56009,"Alyref2",7.64790097544161,7.92010754312907,7.48078075751382,7.37629083164066,7.33921112473465,7.69477429989844,9.06439381332531,7.94875163129027,7.69295879346964
56012,"Pgam2",10.9451249310765,10.6033457923193,10.9124552694416,9.50968816414336,10.0998914109944,10.6385909418361,10.0416462315124,9.00976479966936,9.1255381003635
56013,"Srcin1",6.98931682494988,6.8431299546276,7.14084472537992,6.83761240327861,7.14219266953157,7.12580994154187,6.8613080075871,6.96170346443083,6.88744775269049
56016,"Hebp2",6.98845885233513,6.90618477962901,6.88680718878407,6.92958751233661,7.00562470289528,7.16518066729525,7.47991246717558,7.48049842687862,7.2643756688546
56017,"Slc2a8",7.57869757177571,7.3556313534153,7.49482895998814,7.20881434216674,8.17341526127249,7.25611791071652,7.32202205295724,7.1889016090522,7.10437091508704
56018,"Stard10",12.5691040334273,12.2933721947528,12.4493420560063,11.9593531903307,13.142193231832,12.0507190317857,11.5543321096349,11.4825827592705,11.3843053636622
56030,"Tmem131",8.13706604687584,7.75537366864385,8.02679281413904,7.77160460411923,9.9509351461894,7.4530766878091,7.63748836999994,8.01263460203936,7.92708045391127
56031,"Ppie",8.78276458701353,8.62137087722808,8.89074136438783,9.65407353955733,9.73017557494692,9.43195442911411,9.45986353222046,9.44660087677878,9.61550112796242
56032,"Nprl2",11.2168801142821,11.4791853382764,11.4244326566391,10.6955577987269,9.17383737127318,11.53886030763,11.2626842294736,10.2611398305669,10.7008679171658
56036,"Ccnl2",7.97526396820407,7.6324310747912,7.83990280521974,7.78457818950463,8.48799426728481,7.86798023028482,8.06980047160067,7.48038271622975,7.28629744662507
56040,"Rplp1",15.1548729126344,14.9163020143676,14.8221823691155,15.2045119769639,15.5177773857871,15.3465725918774,15.2244015796429,15.1925695179537,15.48348443699
56041,"Uso1",10.3619341832973,9.92326174150831,9.99605178227208,9.88089837469662,10.3280800692314,9.83351217673161,9.47180615694192,9.20401748752341,10.056139259089
56043,"Akr1e1",10.5741734964139,9.83087164137608,10.4185788500177,10.4355216674637,8.53114979125339,9.73466797942827,9.77234049738356,9.39221678887676,10.1183371214513
56044,"Rala",9.13365720950067,9.0755584921205,9.14599850241904,8.8256083491664,7.89774598732274,8.8742749258586,6.89041286853497,8.73647541044391,8.68036642078393
56045,"Samhd1",7.37434979682022,7.41978755988693,7.61691910439063,7.73169916491155,7.6485119835541,7.54722795442032,8.36003712747662,7.56047864711745,7.77874539395056
56046,"Uqcc1",9.76406638624195,9.62854309809771,9.76817796911694,9.9916701287474,9.20718266859315,9.9382185179715,8.03343463376473,8.7402536747235,9.01336048763724
56047,"Msln",6.50479351641812,6.69071205657212,6.73261963353451,6.3109281468498,6.5990352157691,6.48512474894447,8.78780853196139,6.68772533729228,7.06873553179618
56048,"Lgals8",10.1253169734244,10.320672850638,10.4871467505806,10.0263710257309,9.72432347546692,10.2472245781903,10.2913667874128,9.86862232730355,9.85391276972992
56050,"Cyp39a1",7.07207991929516,7.13183537101488,7.3041315216376,7.12070994169706,7.05653364699977,6.99395987317874,7.07898339781924,6.83343094569813,7.22952236927609
56055,"Gtpbp2",8.72859929664383,8.9470055887549,9.00666463161539,8.68746205851359,8.31758972255851,8.74807803652498,10.0767442676184,8.9827991591667,9.5545847799938
56070,"Tcerg1",8.23384281939264,8.19217884724364,8.10721370132818,8.75741972985221,8.57656288911031,8.36684025854157,8.54531803710395,9.0529653250302,9.10214563375388
56075,"Pdss1",10.5170983600194,10.1299134123493,10.2598811116422,10.7207423963606,11.0536510722474,10.5368858169778,9.21342622573336,10.5436260487558,9.85769387723775
56078,"Car5b",9.57927972734874,9.56157853686805,9.57799860943468,8.96513180364789,9.2216472584345,8.97397066833386,8.06935021500437,8.38384658077913,8.78700126475802
56085,"Ubqln1",8.97632071972722,9.14367062293015,8.86437168942384,9.31148767396375,8.98183180160503,8.57157010708025,8.06819668262215,8.68516550922663,8.7966761109565
56086,"Set",9.35983911358473,9.63312079864911,9.46271413588195,10.9168704127803,10.4320325015188,10.3039177181189,10.0519449028816,11.1251719779468,10.8349762523171
56088,"Psmg1",10.6113096192728,10.0373799541783,10.2592712385643,11.0984303688888,11.3059193007358,10.9090459287286,9.51189079029824,10.6549755555935,10.4420412680751
56089,"Ramp3",8.70097674592943,8.39698784241266,8.65544097929588,7.95534455918038,8.2646592007924,8.63406974587215,7.86090416577096,7.57547217162963,7.73013060255257
56095,"Ftsj3",8.03090415764583,8.70024610028168,8.32386735123918,9.43901928267952,10.0204314118565,8.81738174102362,10.4809563955752,10.3028063700761,9.40792112601951
56149,"Grasp",7.44740154499775,7.6494657200446,7.56455141600417,7.27670684916673,7.36929748113974,7.59796629286734,8.51274705370889,7.369995100493,7.68124710206856
56150,"Mad2l1",9.1456185682035,8.91002481680282,8.85856411841648,10.9842105904136,9.1404318510541,10.6495274603905,7.86498362000961,10.5678341303605,10.1875202379891
56173,"Cldn14",6.71347252605018,6.57207416003282,6.65811413157477,6.58840559008995,6.7933070379816,6.76319387865182,7.10634744584201,6.84166565753873,6.8845711255547
56174,"Nagk",9.24457944530859,9.20125443692279,9.39959019922585,9.34843379393561,9.89287855929606,9.52343343425285,9.65130414510702,9.0720934576713,9.11836935172862
56175,"Bace2",7.1537558335665,7.077512915053,7.07755586970178,6.94743576228983,6.93934272125372,7.01910769739312,6.9940618527315,6.8635864580773,7.19588117223262
56176,"Pigp",10.8628208067847,10.4185839260604,10.716723074412,10.5958094868343,8.82011573388702,11.484421762731,9.8979532132236,10.5851364969913,11.0966393516436
56177,"Olfm1",8.39336250286284,8.51377065062994,8.55678845745322,7.98907438700496,8.50011293932592,8.23256043333049,8.99743795187619,8.36234697129474,8.32921657562785
56185,"Hao2",12.2117143966654,12.6477486992067,12.3197473490909,11.8447734936289,10.6940067749165,12.7495127268621,8.44380813285295,9.53607355638535,9.73893554516388
56187,"Rabggta",8.77221349460478,8.81416027221482,8.76427084509398,8.56169494711509,9.13359219063927,8.23970267739006,8.6700186977817,7.91784339123314,8.07477538633632
56188,"Fxyd1",7.09231710370028,7.19328099293104,7.01226649812493,6.98827623102275,7.11831508435919,7.10731060321401,7.38936415143549,7.14330730456774,7.0356850361828
56189,"Prodh2",10.6444979927793,10.5465928870608,10.9230696057793,10.970409876142,11.9452745169801,11.3142180176753,12.4133401325358,10.7579903737824,11.4041851281178
56190,"Rbm38",8.10484325398129,7.94213714949192,7.65309948080486,8.90838380028744,9.77489643425991,8.40872795525802,9.12119019456015,9.72352949528266,8.8864754630452
56193,"Plek",6.91971511799049,7.28687649544499,7.54492999298642,7.11230287827344,7.25802653070563,7.49276847498178,9.69876921338887,8.38401562633912,7.66299327503618
56194,"Prpf40a",8.33058721441147,8.5757376181294,8.4452774491399,8.79897802557823,7.73003326821136,8.74310590317534,8.65784676234676,8.87293829175898,9.11760238984874
56198,"Heyl",6.9008289298277,7.02347296442005,6.96107938003894,7.29247921037913,6.86444840572537,7.00666884858807,6.51380580671845,7.30514136754188,6.92743536304736
56199,"Abcb10",6.72062213182794,6.66499643794431,6.95206791470126,6.84479692787432,6.98724748622574,6.99469252568635,6.67383611943186,6.65217140937906,6.65513935069837
56200,"Ddx21",9.13412705286074,9.4712579754753,9.21805887983715,10.1707003180892,8.51631937335311,9.78425658292285,11.0938541342923,10.3309304687959,10.9748993984559
56205,"Ensa",8.55163284570662,8.31396393102698,8.35833052813655,8.4025211280644,8.7271259335714,8.58512855074602,8.15846236476261,8.29474358952753,8.35998871776039
56207,"Uchl5",9.87996699975139,10.1390562337378,10.2076965463463,11.0774878957936,9.46114768774553,10.6175525177637,9.60147903298247,11.2094205584434,10.7847251251946
56208,"Becn1",8.94153113256534,8.85227228060968,8.9643070459366,9.3706951928877,9.95859536841331,9.02839274743809,8.09524753612631,8.92804318073769,8.84581053355495
56209,"Gde1",12.5792351889667,12.579291168198,12.5626531412193,12.4032752681511,11.2176189937032,12.1966132235667,11.0015209737456,12.1023978376572,12.1849283282725
56210,"Rev1",7.98141503074736,7.80148078144814,7.78426001004022,8.01838972849609,8.57130519458442,8.55959755981906,9.36641496736182,9.01921573478799,8.91392944729632
56212,"Rhog",8.93699596699493,8.77125543122126,8.81280803287309,8.97762398551913,9.15148221656482,8.40359433821578,8.59232211893157,9.68771114899003,9.26517888971151
56213,"Htra1",11.0885686300698,11.3373615440117,11.3433790657413,10.9186363277013,10.9503827823412,10.6797100242863,8.94744089220865,9.81715046761264,9.41511342551206
56214,"Scamp4",11.1123994468369,11.0422202916321,11.1193196486136,11.4872571845337,11.1900960133283,10.6494297418582,10.5740643750668,11.9179721792017,11.3015469203084
56215,"Acin1",7.88209655019409,7.73302205003584,7.64169668323885,7.48908296085038,8.89374899523031,7.67228939994972,7.89721637967518,7.86719661674552,7.60567415794698
56217,"Mpp5",8.37017592411812,8.57340160130353,8.6941401677663,7.76256702299132,8.49504325395117,8.03828844416786,8.33702893085036,8.46640241341328,7.95181854489869
56218,"Patz1",7.30199330481599,7.46737517806363,7.08212742852007,7.26425362715762,8.09765274641338,7.04925738559731,6.82814082495108,8.05671885542827,7.43937919667017
56219,"Extl1",6.92983513660422,6.98470672944581,6.90248765102024,6.73886204666843,6.98928643685248,6.72057332124421,6.89045557684054,6.49808372576967,6.57920128271844
56220,"Zfp386",7.39432139487872,7.20713084955642,7.25499918339829,7.4071007981779,7.51407177122678,7.73232296636053,7.26169462746164,7.03993135646887,7.23885201336174
56221,"Ccl24",6.94338683548091,6.75306344683066,6.57285427622425,6.90804175903726,6.76819145149014,7.18762417097371,6.83589502644595,6.97765973781936,6.83069230040074
56222,"Cited4",8.75407280002991,8.4451676187495,7.95464343695058,7.58683969968117,8.13624990807274,7.37251483295939,8.0984086877698,7.61993629955915,8.10993295559144
56224,"Tspan5",7.49816855858228,7.06717638257378,6.99461437747304,6.84497132210867,7.00040149403767,7.21996283051923,7.08706364167857,6.57831610044267,7.10056738491245
56226,"Espn",8.54989154119439,8.61076946648909,8.75188836531264,8.34045763990956,8.80602196084226,8.48394353027834,8.8362674334132,8.35192763571203,7.98959811208611
56228,"Ube2j1",8.50503646528646,8.6426529016841,8.53584231464854,8.48894410245506,8.42040584128001,8.53126970963197,8.51756556394206,9.39431511157906,8.73006098083611
56229,"Thsd1",7.20259876872237,7.17361085260956,7.14398337956622,6.80303468887854,6.90971871484938,7.15455704944645,8.2292284850593,6.91279668584591,7.14108958409616
56233,"Hdac7",8.03120467906832,7.97241722340372,8.10242976873663,7.89706300025851,9.00313386977411,8.1088770312628,10.2063689944045,9.40841629447674,8.87897571831063
56248,"Ak3",12.6300933847122,12.7894307306516,12.8457521284935,12.1083496481829,10.7089764347111,12.0680702367322,10.5788378085088,12.2469783011507,11.7435624906909
56249,"Actr8",8.0109615389823,7.93725308605229,7.78789683071561,8.15293208308177,7.65495703463887,8.08997469005179,7.64080395138694,8.03103904334093,8.00465915708887
56258,"Hnrnph2",6.67942350621557,7.00148703351845,6.91240495777674,7.1980396463022,6.91044770004275,6.80809247352694,6.16647900022742,7.15352357378239,6.82514077832557
56264,"Cpxm1",7.66192463603968,7.48661387381815,7.40111696346092,6.92842869230835,7.21190204049566,7.52540251117166,8.34840170114273,7.73165213100453,7.86619337814873
56273,"Pex14",11.0791326676057,11.259143360558,11.0866400928857,11.2897266458668,10.4796141302158,10.939145639155,10.1492356529953,10.6385741315701,10.856052601272
56274,"Stk3",7.98401790957754,7.89306836987596,7.85572270615624,8.04727155813298,7.99006856442257,7.38057688485679,6.4068715409327,7.73213659057132,7.62724892309291
56275,"Rbm14",7.22503356948562,7.34060077215953,7.34699340637763,7.54932326076766,7.48231856754638,7.35574649265745,7.98728098870533,7.72006325878182,7.56625856841715
56277,"Tmem45a",6.69399057467444,6.58860001435562,6.36809260033048,6.65793724955024,6.51329161806744,6.66632912249171,6.64666018431193,6.75565018749433,7.0058733726865
56278,"Gkap1",10.6253569247672,10.9634093963818,10.9975988016721,10.5214146212457,9.2045058405886,10.9202162658162,10.4271864816722,10.4982299033529,10.5017712999453
56279,"Dipk1b",7.6995940159812,7.46013715215514,7.4173506320467,8.55220143287673,8.8526505026599,8.43891738792211,7.8258838478542,8.51620733498953,8.5391587151047
56280,"Mrpl37",11.4179143007231,11.470939762198,11.5582961093188,11.9489414982194,12.0132999220789,11.6771231562273,11.475485467181,11.7261664908552,11.586231554733
56282,"Mrpl12",13.4360708213285,13.2636724573393,13.6562224263801,13.886043753773,13.5390957437234,14.0807404109562,13.2488005837138,13.5826472682232,13.4188668974567
56289,"Rassf1",9.88921236890255,9.73320122862301,9.86775606743035,10.2634462963742,10.8479063772976,10.2004501319914,10.2209789561229,10.325598663712,10.0729320158754
56291,"Styx",9.6843092579429,9.71122894425529,9.98850436327023,10.1405178673087,9.26560950651942,10.6505259708833,11.8542539865457,11.1313903318452,11.1554176306914
56292,"Naa10",11.3699151010162,11.1702676143201,11.1219614757013,12.3449169098737,10.8977170892358,12.1147484814161,11.5821819437121,12.031510288502,12.6933072964962
56293,"Slc35g3",6.83173942210688,6.77256094153626,6.8455026373516,6.59595786970581,6.81543898307022,6.58058104520653,6.71835164510612,6.88241574711959,6.91498566394415
56294,"Ptpn9",7.8981725391555,8.11762349631876,7.49867567913534,7.96956820396364,7.80845884132014,7.60968162148535,6.93542885102397,7.89808607256627,7.99755874906871
56295,"Higd1a",8.59852528107079,8.53616204101543,8.36405873125183,7.85250345788806,7.82781871103114,8.41188467976876,8.46575062187619,7.77109648562145,8.18351939330104
56297,"Arl6",10.894068975233,10.2245814153705,10.6768033039774,10.6894487601181,9.96138538995267,10.980440780548,7.89169335547643,10.3016657634735,10.2749744866484
56298,"Atl2",8.41076287588946,8.42013687511965,8.56606386705837,8.78340251546654,8.14857284686899,8.71963158107489,7.96755456889923,8.18678789735896,8.34604642650985
56299,"Fkbpl",8.35237582059766,8.00723642433297,7.89279907565272,7.93692476132212,8.14379896072243,8.09597927322754,7.95277433095745,7.87155775225718,8.05709468660467
