"ID","Symbol","lung_tumor_kras_rep1","lung_tumor_kras_rep2","lung_tumor_kras_rep3","lung_tumor_kras_rep4","lung_tumor_kras_rep5"
27398,"Mrpl2",11.1947530076407,11.252395640991,11.3664690720331,11.2308685655192,11.1436223677477
27399,"Ip6k1",11.4176910199716,10.8750437632216,10.6667954188156,10.8035156466884,10.7401892100406
27400,"Hsd17b6",6.9405338391189,7.17217745317369,7.16069081708494,7.05819471434653,6.97053734006191
27401,"Skp2",7.40852064841714,7.36869035470283,7.3854483454471,7.27636287964941,7.31136177013483
27403,"Abca7",9.7461698140546,9.04525657207297,9.34482537897478,9.06541795602822,9.02240843603474
27404,"Abca8b",7.18408186593282,7.13469694406261,7.13102225196316,7.20388130892861,7.13905526336804
27406,"Abcf3",10.4533928257232,10.0630748213778,10.0591247271806,10.1621001796352,10.0387132671576
27407,"Abcf2",9.81559785572071,10.0401067261524,10.0583928188269,9.90913481056481,10.083946688981
27409,"Abcg5",7.30822524844126,7.43071388579194,7.41452668917912,7.18660950045996,7.2515711709152
27410,"Abca3",12.8756502352685,12.6595000916515,12.5583958393206,12.6335705477417,12.401467839718
27411,"Slc14a2",7.18000597527305,6.90868192055624,7.05627820183002,7.09988999096258,7.13767570674489
27413,"Abcb11",6.99527250853533,7.00232278421358,7.18183554229522,7.28013278159984,7.19173782502715
27414,"Sergef",9.84366592759637,9.81317994301459,9.94432773035462,9.9841514002052,10.0173782554711
27416,"Abcc5",8.68875344524623,8.2258075752804,8.62798082378693,8.69799061202697,8.71963104778479
27418,"Mkln1",11.7263751737499,11.9300535213729,11.6653220365088,11.9344856330133,11.8093561583589
27419,"Naglu",8.92724092481708,9.02508764093728,9.17150521425645,9.59865737448815,9.36550226819312
27421,"Abcc6",7.4894967749565,7.10623576161575,7.43384620844282,7.3571670879811,7.3526504000619
27424,"Klra16",7.23104113265793,6.8886291071172,7.17467605968824,7.25473338924667,7.08228212516384
27425,"Atp5l",12.2945040851659,12.1472228153948,12.2742907851362,12.051706013967,11.922261506892
27426,"Nagpa",8.0323557283733,8.25983151721329,8.07908472049545,7.88451397704147,7.84443116336734
27428,"Shroom3",9.19277445900445,8.8932064781422,8.72917368175264,8.83981767039049,8.92117767672915
27528,"Nrep",12.2142280386933,12.3053314679201,12.801997525632,12.4604302982287,11.7316584487518
27632,"Nelfe",9.85168103365631,9.75075533854119,9.80755217154183,9.658512494765,9.60829800180567
27643,"Ubl4a",10.0695420727894,10.0586428862807,10.1675435921203,10.1464970801433,9.98110343297346
27660,"1700088E04Rik",9.936628738112,10.2188507778837,9.67206064409988,9.71105389148767,10.0586428862807
27681,"Snf8",9.53477705525244,8.87448192587634,9.3306928397508,9.18679517948047,8.88596323198923
27756,"Lsm2",9.64423353381791,9.84559960905719,9.54860593804505,9.492893060449,9.54247028610646
27784,"Commd8",8.07048995880142,8.09600680839898,8.18124545120951,8.06824086131282,8.44237335283713
27878,"Tada1",9.65038985556749,9.48075865126167,9.38961117472749,9.56039254717538,9.5004062174546
27883,"Tango2",10.2611914096153,9.8020013134577,10.2441110737414,10.1911671966462,9.87707319777592
27965,"Spg21",10.7277130947821,11.0519098918395,11.1075052097822,10.9537735838983,11.3475037226755
27966,"Rrp9",8.70308166053426,8.75800454489452,8.66236796819379,8.54424000644166,8.25514662513903
27967,"Cherp",9.54351521615217,9.38875728421659,9.45430572043666,9.18623807071127,9.40474243255964
27973,"Vkorc1",11.1525521270945,11.1551594672925,11.235638248067,11.2370149076176,11.0815566422599
27979,"Eif3b",8.81017278809438,9.36931174352608,9.20807571503325,8.80558036792135,9.36182863845875
27984,"Efhd2",7.5829416887303,7.19414123886314,6.92410731055906,6.93523872979783,7.28274095284392
27993,"Imp4",9.24312354768556,9.3983652851372,9.41512534041105,9.39363441339889,9.33737768397529
27998,"Exosc5",9.54979669837669,9.61618123133188,9.52173537937758,9.11063827212774,9.39619000025011
27999,"Fam3c",12.2002389469296,12.2981237168531,11.905348250126,12.3301622747867,12.2105937455047
28000,"Prpf19",10.8558669157692,11.0518628246055,10.8126941305589,10.4457500799717,10.4283849954161
28006,"Washc2",7.54978466794786,7.82948490860957,7.39580187138975,7.29111312853868,7.29605583807878
28010,"Miip",8.81311980441057,8.08915250965456,8.3504143692992,8.43332462671593,7.94269776288676
28015,"Polr2m",7.18803242928049,7.15142885981514,6.95477792500507,7.07714951558973,7.07598046241629
28018,"Ubfd1",9.02872626159615,9.08090078323007,8.84539203844114,9.03541771716122,9.02411809941715
28019,"Ing4",9.73639241718602,9.70730653248602,9.70175008503258,9.56937476443109,9.72531721744629
28028,"Mrpl50",11.4288541169634,11.6824597264646,11.4814462812684,11.497970310673,11.5290461584401
28030,"Gfm1",8.11709110976166,8.42134166017495,8.49649181021737,8.41043810112131,8.51961168357677
28035,"Usp39",10.25428481053,10.3885334216922,10.4636358799494,10.3543710966094,10.3000194676452
28040,"D6Wsu163e",8.15092751434481,8.21542023419508,8.34199560661232,8.40350317657273,8.38964632259259
28042,"Selenoi",9.33149081766912,9.55526016257393,9.44127130172488,9.32940394355365,9.69294235931201
28064,"Yipf3",10.5959395476583,10.6250734461896,10.4112491917017,10.503519703107,10.4991369534518
28071,"Twistnb",9.5370319754902,9.50708283503453,9.14112337294722,9.47827575366982,9.59699765091455
28075,"Desi1",9.9117196656231,9.66830885464022,9.4756321145549,9.71737654435802,9.66285192698197
28077,"Med10",9.31991903998784,9.68945205434293,9.54711142644918,9.55355730134962,9.82531658631487
28080,"Atp5o",8.71198954372576,9.21038216706571,8.77740944104442,9.02293992236943,9.2568794506462
28084,"Vps25",11.1521937320771,10.9140937268647,11.1523887054895,10.842650675996,11.2599333351375
28088,"Rtcb",11.6069083099761,12.0023425646064,11.8875252707416,11.3922067206699,11.6144884314024
28105,"Trim36",7.61480184979369,7.74928284676632,7.7177406746808,7.54138706162254,7.63535536070105
28106,"Mydgf",11.0062822429343,10.5700928741881,10.673656897177,10.3210331773906,10.4048422005512
28109,"D10Wsu102e",8.63999633013177,8.6367605464619,8.66742205187026,8.65664831174735,8.59378792607688
28114,"Nsun2",7.71634791530814,7.92507222470377,7.69627208392586,7.60645148184167,7.63126801721474
28135,"Cep63",7.33996131765193,7.53157640613392,7.44914864537544,7.69909523529889,7.74256207509014
28146,"Serp1",11.6896158511574,11.3851108012283,11.478750663127,11.2784494582205,11.5846043654629
28169,"Agpat3",9.42719497207796,9.88810584170909,9.81221742439602,9.62499530873028,9.25006150271721
28185,"Tomm70a",8.86912147799103,9.27753441580443,8.72161190388437,8.63961203643554,8.99685300248488
28193,"Reep3",11.7971852768412,11.977702526161,11.7823251149319,11.853816359228,11.7993271604194
28194,"Apon",7.22641219278879,7.16173025681877,6.8561920639368,6.95405087008826,7.29042209988656
28199,"Dcaf11",10.1974931626862,9.64506168886969,10.1299027918251,9.92366174780965,9.82611148153368
28200,"Dhrs4",8.06679556125,8.24272753598652,8.11881132812691,8.37259303314075,8.4811435121087
28248,"Slco1a1",7.12979817318714,7.06022306088117,7.13282100677957,7.14863546054867,7.18462743586396
28250,"Slco1a4",7.32479935481874,7.16390121381454,7.12243977350895,7.01541505238669,7.40130620600601
28253,"Slco1b2",7.19176825963306,7.21353951606939,7.13581324954728,7.18265965109335,6.9110697021582
28295,"Gatd3a",10.9073038084441,10.6636359293783,10.672204323964,10.5113635182969,10.4782577106117
29805,"Znhit2",10.1995496614704,10.2605961550138,10.4938742081563,10.3403647617006,10.6852525115445
29806,"Limd1",10.1403984312084,10.536933182799,10.1205294978074,10.0975136858457,9.95013665996565
29807,"Tpk1",7.53713437959926,7.63111976719295,7.63430854407812,7.4927737796086,7.67160413339283
29808,"Mga",7.27635707925924,7.18595943563132,7.52449274288625,7.33298758531934,7.27827520916648
29809,"Rabgap1l",7.22246018619711,7.21512796325212,7.17235297132141,7.07573202019945,7.20159204639126
29810,"Bag3",12.2013983902278,11.9164836421784,11.7869128151391,11.8387090565423,11.6692947826047
29811,"Ndrg2",7.49197832483901,7.53035756362281,7.6646250548693,7.49508051940435,8.1862999823105
29812,"Ndrg3",8.02548565680839,8.27616803450487,7.82948490860957,7.83035674741922,7.7054163988827
29813,"Zfp385a",7.33007655479746,7.28239346898991,7.49398050407043,7.05596023445229,7.36043561057107
29815,"Bcar3",7.66244585758066,7.39325637174838,7.61588247723051,7.78573852663205,8.07092594498551
29816,"Hip1r",9.58611849466996,9.25141583681508,9.18382144364155,9.23474260059572,9.15782059721363
29817,"Igfbp7",13.6112654762313,14.1718819215942,14.053602451886,13.9986730597471,14.0037248718244
29818,"Hspb7",7.05893877256917,7.36599429174392,7.20560999960871,7.03135659625571,7.10033381912654
29819,"Stau2",9.38455443291924,10.6706009299965,10.0237889997384,10.0520585346269,10.0229052555336
29820,"Tnfrsf19",7.56987933667267,7.30023814698577,7.79557297001402,7.99290294085819,7.20878303908624
29846,"Olfr156",7.46714699362179,7.18015780909854,7.11997860965488,7.10983065427879,6.99823782188805
29849,"Olfr159",7.16886012000564,7.05406159434254,7.19537220740274,7.18227019186214,7.11722100914641
29856,"Smtn",7.93767089061949,7.94710744386229,8.03104463140574,7.81257463405917,7.58535549328675
29857,"Mapk12",8.45080694846088,8.55852787107747,8.73638258087772,8.38780963123023,9.17406208563375
29858,"Pmm1",8.9123137270473,8.55647197049882,8.80926322986994,8.51944200268681,9.02441910177822
29859,"Sult4a1",7.21425840003471,7.17480087649334,7.03108085178987,7.28603788190551,7.03032228264404
29863,"Pde7b",8.01501424809438,8.5555957009187,8.18831066431865,8.37015610518701,7.90459699219878
29864,"Rnf11",10.8725080545773,10.7639515658786,10.7817971718757,10.8250288242478,11.2269215204063
29866,"Cabp2",7.23941952372239,7.31684718360247,7.14153241830188,7.21182747138189,7.11923295541101
29869,"Ulk2",9.08539321864616,8.95445469344756,9.08949741500924,9.20021157453673,9.08408043447011
29870,"Gtse1",7.88820729346923,7.99288324015243,8.03516940907978,8.12903931828964,7.6624110028611
29871,"Scmh1",9.72223119171386,10.1427452767515,9.85950566818567,9.52377021052011,9.70248656295503
29873,"Cspg5",7.05199058553868,7.33438503117618,7.00744781639145,7.38143479907682,7.03390473719133
29875,"Iqgap1",14.6744516032617,14.1832646392114,14.378054765004,14.2637840553923,14.2366308839821
29876,"Clic4",12.1502609722165,11.9929847911892,12.5807605611151,12.8010382543312,12.1542880743756
30045,"Dnajc12",8.55949659311867,9.09980803167017,8.80594535180293,8.81612366791122,9.35839021759897
30046,"Zfp292",9.48994868134417,9.26992892630721,8.93570399648696,9.40334558624616,9.51915248834303
30050,"Fbxw2",7.48321116942937,7.49565519379025,7.4898479604393,7.45435070735241,7.29042209988656
30051,"Spdef",7.86797366093416,7.95385086573425,7.07032223671828,7.38413617244761,7.51835809584193
30055,"Timm13",7.34546069127271,7.46834402905818,7.31413002977557,7.32094154033456,7.37313703580213
30056,"Timm9",8.60872554449911,8.70203797380788,8.63786894257015,8.37570477510109,8.50923978553094
30057,"Timm8b",11.8227999845131,12.2503989513665,12.1951069738656,12.1981946435202,12.3416715002127
30058,"Timm8a1",10.2415959169805,10.8805257857505,10.7106396447243,10.4949930488832,10.5843636016321
30059,"Timm10",9.07527857553108,9.39843641860755,9.42899474565619,8.96238092331044,9.01811322494882
30060,"Meltf",7.43954630262187,7.92939657210679,7.5681231873874,7.53808713876214,8.89005769551498
30791,"Slc39a1",8.54831620241599,8.18926861892889,8.08850669361927,7.74680820462883,7.95317792025875
30794,"Pdlim4",9.14089366196412,8.7858611057596,9.76221591572778,9.71872550794673,10.4147909238803
30795,"Fkbp3",7.02963232804414,6.93173475822059,7.14044636419568,7.04991659949849,7.14758653982103
30805,"Slc22a4",7.14793626480648,7.6090170955196,7.3887707352288,7.57520831552424,8.02704205556503
30806,"Adamts8",7.14051027236822,7.10734786703709,7.09430865678144,7.61143983528007,6.94086413904957
30838,"Fbxw4",8.52638931364553,8.28242532387928,8.31107034225136,8.19473410261264,8.33352750565758
30839,"Fbxw5",11.4747611332091,11.6961389336892,11.7474561111682,11.8069170959033,11.5122867720116
30840,"Fbxl6",9.86528398491346,9.86980201722896,9.68508828338441,9.33773025110067,9.39725074870513
30841,"Kdm2b",8.21403044326942,8.27744906660004,8.03221236637164,8.20114154615775,8.24249730221297
30843,"Fbxl12",7.88883370069445,8.02669243451366,7.98001970235097,7.98072365707176,8.08104064884754
30853,"Mlf2",10.9533774857918,11.350028151327,11.1982639583903,11.3124619071007,11.466869986518
30877,"Gnl3",9.80737854285443,9.80975914340911,9.76342665448099,9.74038369800779,9.97244742164713
30923,"Foxe3",7.19644844396208,6.9392118826664,6.99286754468216,6.86000059762522,7.18015780909854
30924,"Angptl3",7.33418947022496,7.21283072583127,7.26426665107816,7.46474993900329,7.2215871212648
30926,"Glrx3",9.01909370245389,8.95662085525372,9.09153188533167,8.91841827623877,8.93556011891599
30927,"Snai3",9.03302716973623,8.63247271611596,8.43332462671593,8.51484963940628,8.21415213254421
30928,"Zbtb18",9.22210740154194,9.12834428872018,9.22779525799242,9.1735260014593,9.49708008980918
30930,"Vps26a",9.93987594404534,10.0618486622521,10.0071533498583,9.91563543219753,10.1708925131662
30931,"Tor1a",8.05489660980522,8.07457016080508,8.0448326484891,7.76989662004198,8.17878352672051
30932,"Zfp330",9.68513340096317,9.94664778115074,9.83138478875021,9.90635020231002,10.6238148244562
30933,"Tor2a",8.04080340984756,8.0555535932956,8.19546448771625,8.02352913116309,8.16694762507715
30934,"Tor1b",9.5591918419445,9.7016854986972,9.46843313027255,9.59998255836866,9.76744996827054
30935,"Tor3a",7.00021131680445,7.26268214236216,7.42621233023795,7.25974326369078,7.23941952372239
30937,"Lmcd1",7.82789089703201,7.97653010019863,8.22086997884315,8.08708698642007,7.93475069926882
30938,"Fgd3",7.14325564910704,7.25918419931004,7.15139714700444,7.3931759143488,7.17330236164463
30939,"Pttg1",7.29937975757454,6.73140389294332,6.74138271436976,7.07263508111231,6.8704032525902
30940,"Usp25",8.57946915685799,8.17436397042298,8.3504143692992,8.41851149038764,8.42257729453363
30941,"Usp21",8.64750339754455,8.67139732077461,8.41521359876529,8.29226410792949,8.28561895363932
30945,"Rnf19a",12.3959290285516,12.2991328760637,12.1087817079229,12.1429307063409,12.1608050345861
30947,"Adat1",7.64957782699696,7.76879413734157,7.47838176147,7.50471225068918,7.48272939899804
30948,"Bin1",8.77351731452759,8.91660654261712,8.73752577566809,8.70284086862651,8.89734514368721
30949,"Lcmt1",9.79178280650415,9.94828253336681,9.96540132534746,9.83255803164998,10.1515527043743
30951,"Cbx8",8.07199858075306,7.98046093430541,8.22914927023194,8.19463375232388,8.20460170949832
30953,"Schip1",8.57955204017804,8.91601433174294,8.65302152009691,8.7298490579243,8.56856978792383
30954,"Siva1",12.6228554449473,12.4862929665767,12.5173648991293,12.1258351904866,12.3076615411282
30955,"Pik3cg",8.95775502532299,9.17370836313085,8.94288099715904,8.9545053223474,8.74808799875611
30956,"Aass",7.14507510020571,7.40054652044323,7.26208390969663,7.3494808999891,7.28597830928877
30959,"Ddx25",7.31497969020231,7.0991505277663,7.12353946264167,7.21601826548884,7.30292446461795
30960,"Vapa",12.4972390478209,11.9841847852333,12.3424948834223,11.8908366238033,11.8916318325891
30962,"Slc7a9",7.13133900788431,6.94488872920467,7.01966390951943,7.10219914846024,7.10133379580687
30963,"Hacd1",8.92032013064418,9.01841249736377,9.18834059372072,9.00420196889364,9.38881259262658
50490,"Nox4",8.81478271506211,7.89216330986197,8.86292788181705,8.71451385116283,8.12730117094649
50492,"Thop1",8.08133363503076,8.57771205187743,7.99665001917589,8.42454686230894,7.86166852061359
50493,"Txnrd1",8.62680414493225,9.07223311355786,8.96850480486775,8.93090362223375,8.76679804301638
50496,"E2f6",9.32101538613484,9.54242219354436,9.34907713425293,9.40273213288159,9.61794065362373
50498,"Ebi3",7.50675385979461,7.55832504066404,7.96045451388341,7.73826118357606,7.50878516206451
50500,"Ttpa",6.94902417993108,7.22001549203731,6.93913840511203,7.27783949443365,7.0130783647561
50501,"Prok2",6.95811766641302,6.83091127974278,6.87305954766147,6.86000059762522,7.03032228264404
50505,"Ercc4",8.59435304475043,8.39802736706178,8.32772490886166,8.31793025621546,8.29471957147902
50518,"a",6.92996108891534,7.0093387735351,6.81698362325538,7.03974158460541,6.83739140639968
50523,"Lats2",7.21261797257263,7.04152226705617,7.05399373953262,7.34010044903418,7.07951811743065
50524,"Sall2",7.9527958385492,7.85910766058186,7.97384083953315,7.8801191832452,7.95128471496697
50525,"Spag6l",7.13294448423012,7.54114264563916,7.06163650639917,7.17096986997434,7.18847921619196
50528,"Tmprss2",11.4552918974775,11.564146512161,10.7736543629619,11.1368749935192,10.8892948069033
50529,"Mrps7",10.6130220251518,10.4082075881955,10.4217903603503,10.3469467155142,10.4004489691417
50530,"Mfap5",8.53622292768838,8.27242567059271,9.48566581412148,9.23062093312987,8.04064932240512
50701,"Elane",7.54978466794786,7.34598730829779,7.57352885135407,7.42943289600933,7.55132374801476
50702,"Cfhr1",7.1755771691135,6.82561400703075,6.92490587472875,6.87867027760938,7.01332862484983
50708,"Hist1h1c",11.140438375475,12.1763757605875,11.9415703601538,11.9100992754465,11.3509046602911
50721,"Sirt6",7.2348415778131,7.31987566928125,7.19601409134175,7.33440177381981,7.36128412191457
50722,"Dkkl1",7.28929847190348,6.99336301213637,7.13487548807147,7.02299192106136,6.86255987454146
50724,"Sap30l",12.2826378023096,12.0879330825256,12.3263820847104,12.4319349952604,12.3102080318897
50753,"Fbxo8",7.88243289574263,8.32874504105191,8.1693926589752,8.27734552527051,8.38758656581935
50754,"Fbxw7",7.6596275181565,7.99507903174579,7.87625513811912,7.89024540760244,7.73799740118358
50755,"Fbh1",8.86914260723312,9.03889745227651,8.90424027123198,8.91021037636537,8.91893640489675
